index,smiles,pedigree,descriptors,fitnesses
24,CN(O)S(=O)COc1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN(O)S(=O)(=O)COc1ccc(CC2SC(=O)NC2=O)cc1')","[0.318286101660606, 0.23361666666666658, 0.6852857142857143, 0.42500666666666703]",0.45454545454545453
27,Cc1c(C)c2c(c(C)c1O)CCC(OCC1SC(=O)NC1=O)(C1C(=O)C1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(Oc1ccc(CC3SC(=O)NC3=O)cc1)(C1C(=O)C1=O)O2', 'Cc1c(C)c2c(c(C)c1OCC(F)(F)F)CCC(C)(COCC1SC(=O)NC1=O)O2')","[0.545721887721212, 0.32915999999999995, 0.8499999999999999, 0.6485722222222228]",0.5333333333333333
32,O=C1N=NC(=O)C(Cc2ccc(O)c(O)c2)S1,"('mutation', '[*;!H0:1]~[*:2]>>[*:1]=N-[*:2]', 'O=C1NC(=O)C(Cc2ccc(O)c(O)c2)S1')","[0.08188023556363637, 0.3924166666666668, 0.7094285714285715, 0.22348444444444465]",0.23148148148148148
33,Cc1c(C)c2c(c(C)c1O)CC(P)C(C1=CC(=O)NC1=O)(C1SC(=O)NC1=O)O2,"('mutation', '[*;!H0:1]>>[*:1]-P', 'Cc1c(C)c2c(c(C)c1O)CCC(C1=CC(=O)NC1=O)(C1SC(=O)NC1=O)O2')","[0.6335458907818181, 0.2782099999999999, 0.87, 0.7669911111111113]",0.4017094017094017
35,Cc1c(C)c2c(c(C)c1O)CCC(C)(COCC(F)(F)F)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1OCC(F)(F)F)CCC(C)(COCC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.2822553914909091, 0.7466766666666672, 0.27635714285714286, 0.4060644444444449]",0.44
37,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2,"('mutation', '[#16:1]>>[#7:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.6036358242303029, 0.6217766666666669, 0.6920714285714286, 0.8419466666666673]",0.7916666666666666
38,CCC1(C)CCc2c(C)c(O)c(Oc3cc(CC4SC(=O)NC4=O)on3)c(C)c2O1,"('crossover', 'Cc1c(C)c2c(c(Oc3cc(CC4SC(=O)NC4=O)on3)c1O)CCC(C)(C)O2', 'CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.6276833560242422, 0.7795233333333339, 0.7920714285714285, 0.7824944444444448]",0.5504587155963303
40,Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SCNC3=O)cc1)O2,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.5582046976727273, 0.9130466666666673, 0.2737857142857143, 0.8998077777777785]",0.5462962962962963
42,Cc1c(C)c2c(c(C)c1O)CCC(P=O)(c1cc(O)ccc1P=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(P=O)(c1cc(O)ccc1O)O2', 'COC1C(=O)NC(=O)C1C1(c2c(O)c2=O)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.4577665058666665, 0.8182933333333341, 0.5987857142857143, 0.6210955555555558]",0.4
44,Cc1c(C)c2c(c(C)c1O)CCC(COCC1SC(=O)NC1=O)(C(=O)O)O2,"('crossover', 'COc1ccc(C2(O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(C(=O)O)O2')","[0.5154662818545453, 0.38901, 0.8725714285714286, 0.6374477777777784]",0.5436893203883495
45,Cc1c(C)c2c(c(C)c1O)CCC(OCC1SC(=O)NC1=O)(C1(Br)C(=O)C1=O)O2,"('mutation', '[*;!H0:1]>>[*:1]-Br', 'Cc1c(C)c2c(c(C)c1O)CCC(OCC1SC(=O)NC1=O)(C1C(=O)C1=O)O2')","[0.7818143485333332, 0.4154099999999999, 0.8499999999999999, 0.7393277777777783]",0.5233644859813084
50,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.3126286643878786, 0.7809600000000007, 0.4208571428571429, 0.5919288888888894]",0.6521739130434783
51,C#CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#[*:2]', 'CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.015547514593939386, 0.5890600000000003, 0.21042857142857144, 0.3167200000000005]",0.37894736842105264
52,COCCN1CCN(CN2CCN(OC(F)(F)F)C2)C1,"('crossover', 'Cc1c(C)c2c(c(OCOC(F)(F)F)c1O)CCC(C)(C(F)(F)C(C=O)SC(N)=O)O2', 'COCCN1CCN(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)C2)C1')","[0.22170200173333338, 0.1153166666666668, 0.22442857142857148, 0.2812000000000004]",0.04411764705882353
53,Cc1c(C)c(C)c2c(c1C)CC(F)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'O=C1NC(=O)C(Cc2ccc(F)c(O)c2)S1')","[0.5701396752969696, 0.8596300000000007, 0.39571428571428574, 0.8036522222222229]",0.580952380952381
60,COC1=CC(=O)NC(=O)C1C1(c2c(O)c2=O)C=Cc2c(C)c(O)c(C)c(C)c2O1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'COC1=CC(=O)NC(=O)C1C1(c2c(O)c2=O)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.5215640968121211, 0.3104766666666667, 0.8725714285714286, 0.6904255555555557]",0.34710743801652894
61,Cc1c(C)c2c(c(C)c1OCO)CCC(C)(COCC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(Oc1ccc(CC3SC(=O)NC3=O)cc1)(C1C(=O)C1=O)O2', 'Cc1c(C)c2c(c(C)c1OCC(F)(F)F)CCC(C)(COCC1SC(=O)NC1=O)O2')","[0.5155765409696969, 0.48206, 0.6720714285714285, 0.6828611111111117]",0.5686274509803921
65,NCOc1ccc(CC2SC(=O)NC2=O)cc1O,"('mutation', '[*;!H0:1]>>[*:1]-N', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')","[0.13045993292121222, 0.18021666666666658, 0.7260714285714285, 0.2934544444444446]",0.37373737373737376
66,CCOc1ccc(CC2SC(=O)NC2=O)cc1Br,"('mutation', '[*;!H0:1]>>[*:1]-Br', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1')","[0.3150670495272727, 0.5403166666666669, 0.3957142857142857, 0.3770300000000003]",0.36
67,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(Cc3c(O)c3=O)cc1)O2,"('crossover', 'COC1C(=O)NC(=O)C1C1(c2c(O)c2=O)CCc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.512660678581818, 0.7520600000000006, 0.5427857142857142, 0.7907066666666671]",0.7010309278350515
70,CCCC1(C)CCc2c(C)c(O)c(Oc3noc(O)c3O)c(C)c2O1,"('crossover', 'CCC1(C)CCc2c(C)c(O)c(Oc3noc(O)c3O)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(c1ccc(CC3SC(=O)NC3=O)cc1)(C1CC(=O)C1=O)O2')","[0.3762198104727271, 0.7640566666666674, 0.7512857142857143, 0.5527711111111115]",0.3508771929824561
71,CCOc1ccc(-c2ccc(CC3SC(=S)NC3=O)cc2Br)cc1Br,"('mutation', '[#8:1]>>[#16:1]', 'CCOc1ccc(-c2ccc(CC3SC(=O)NC3=O)cc2Br)cc1Br')","[0.829973014909091, 0.972716666666667, 0.2737857142857143, 0.8252300000000002]",0.3
72,Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(C(=O)O)O2,"('mutation', '[*;!H0:1]>>[*:1]-O', 'Cc1c(C)c2c(c(C)c1O)CCC(C=O)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.7458641610303027, 0.6564933333333335, 0.8725714285714286, 0.9132477777777784]",0.8061224489795918
73,Cc1c(C)c2c(c(C)c1O)CCC(O)(CC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'O=C1NC(=O)C(Cc2ccc(O)c(O)c2)S1')","[0.33969210214545453, 0.4287933333333332, 0.6847142857142857, 0.5083477777777781]",0.5578947368421052
78,Cc1c(O)c(CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('mutation', '[*;!H0:1]>>[*:1]-O', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.7035027532848485, 0.6763566666666668, 0.7506428571428571, 0.9046255555555561]",0.8421052631578947
80,Cc1c(C)c2c(c(C)c1OC(F)(F)F)CCC(C)(COCC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1OCC(F)(F)F)CCC(C)(COCC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CC(P)C(C1=CC(=O)NC1=O)(C1SC(=O)NC1=O)O2')","[0.6306578135272725, 0.743726666666667, 0.5275714285714286, 0.6714077777777783]",0.5185185185185185
81,NCOc1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'NCOc1ccc(CC2SC(=O)NC2=O)cc1O')","[0.08199049467878787, 0.22928333333333328, 0.5815714285714285, 0.2749566666666668]",0.4725274725274725
82,Cc1c(C)c2c(c(P)c1O)CCC(C)(CCP)O2,"('mutation', '[*;!H0:1]>>[*:1]-P', 'CCC1(C)CCc2c(P)c(O)c(C)c(C)c2O1')","[0.17911970667878777, 0.5597233333333338, 0.21042857142857144, 0.48303111111111136]",0.35353535353535354
83,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C1SC(=O)NC1=O)(C1C(=O)C1=O)O2')","[0.35510033124848467, 0.7454100000000006, 0.4208571428571429, 0.6392400000000005]",0.7032967032967034
86,Cc1c(C)c2c(c(C)c1P)CC(P)C(C1=CC(=O)NC1=O)(C1=CC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1P)CC(P)C(C1=CC(=O)NC1=O)(C(F)(F)F)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(Oc1ccc(CC3SC(=O)NC3=O)cc1)(C1C(=O)C1=O)O2')","[0.6214689242424241, 0.11587666666666661, 0.7255, 0.8113711111111115]",0.28125
88,Cc1c(C)c2c(c(C)c1O)CCC(Oc1ccc(CC3SC(=O)NC3=O)cc1)(C1C(=O)C1=O)O2,"('crossover', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C1SC(=O)NC1=O)(C1C(=O)C1=O)O2')","[0.7761197668969694, 0.5966433333333333, 0.8499999999999999, 0.9243722222222228]",0.7047619047619048
90,COCCN1C=CN(c2c(C)c(C)c3c(c2CC2SC(=O)NC2=O)CN(C)CO3)CC1,"('crossover', 'NCOc1ccc(CC2SC(=O)NC2=O)cc1O', 'COCCN1C=CN(c2c(C)c(C)c3c(c2C)CN(C)CO3)CC1')","[0.6702993225454544, 0.45314000000000004, 0.5310714285714286, 0.9048300000000007]",0.3515625
96,COCCN1CCN(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)C2)C1,"('crossover', 'Cc1oc(-c2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)cc1F', 'COCCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)C1')","[0.5372711407757575, 0.5139766666666667, 0.22442857142857148, 0.8652444444444454]",0.21014492753623187
98,COc1ccc(C2(O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('crossover', 'CCC1(C)CCc2c(Cc3ccc(OC)cc3)c(O)c(C)c(C)c2O1', 'COc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')","[0.27015699752727274, 0.6660600000000003, 0.4208571428571429, 0.5350844444444448]",0.49
102,Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('crossover', 'COc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.21568978790303028, 0.8943800000000007, 0.21042857142857144, 0.5533088888888893]",0.46
105,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)O)O2,"('crossover', 'COc1ccc(C2(O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(C(=O)O)O2')","[0.07612275471515152, 0.49762666666666666, 0.47685714285714287, 0.3034177777777782]",0.3854166666666667
108,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CF)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(Cc3c(O)c3=O)cc1)O2', 'Cc1c(C)c2c(c(OCOC(F)(F)F)c1O)CCC(C)(C(F)(F)C1SC(=O)NC1=O)O2')","[0.3611477966060606, 0.9082766666666675, 0.27635714285714286, 0.6268977777777782]",0.7032967032967034
109,Cc1c(C)c2c(c(C)c1P)CC(P)C(C1=CC(=O)NC1=O)(C(F)(F)F)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1P)CC(P)C(C1=CC(=O)NC1=O)(C1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(OCOC(F)(F)F)c1O)CCC(C)(C(F)(F)C1SC(=O)NC1=O)O2')","[0.5396103071393938, 0.4457933333333335, 0.39571428571428574, 0.6427300000000002]",0.2833333333333333
110,CCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('crossover', 'CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.34910255986666655, 0.923760000000001, 0.27635714285714286, 0.6776311111111116]",0.7032967032967034
111,Cc1c(C)c2c(c(OCOC(F)(F)F)c1O)CCC(C)(C(F)(F)C(C=O)SC(N)=O)O2,"('mutation', '[*:1]@[*:2]>>([*:1].[*:2])', 'Cc1c(C)c2c(c(OCOC(F)(F)F)c1O)CCC(C)(C(F)(F)C1SC(=O)NC1=O)O2')","[0.7517974226060603, 0.7466900000000004, 0.772, 0.6615911111111112]",0.26515151515151514
113,Cc1c(C)c2c(c(OCOC(F)(F)F)c1O)CCC(C)(C(F)(F)C1SC(=O)NC1=O)O2,"('mutation', '[*:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(COC(F)(F)F)c1O)CCC(C)(C(F)(F)C1SC(=O)NC1=O)O2')","[0.7456893921090908, 0.7420566666666671, 0.6720714285714285, 0.6381611111111114]",0.4
115,Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CP=O)cc1)(C(=O)O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(C(=O)O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(P=O)(c1cc(O)ccc1P=O)O2')","[0.5367370457151514, 0.8060933333333339, 0.6647142857142857, 0.7209011111111117]",0.5673076923076923
117,Cc1c(C)c2c(c(C)c1O)CCC(C1SC(=O)NNC1=O)(C1C(=O)C1=O)O2,"('mutation', '[*:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C1SC(=O)NC1=O)(C1C(=O)C1=O)O2')","[0.500268355442424, 0.25091, 0.87, 0.6172800000000005]",0.43636363636363634
118,Cc1c(C)c2c(c(C)c1O)CCC(C)(COF)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2', 'Cc1c(C)c2c(c(-c3cc(CC4SC(=O)NC4=O)on3)c1O)CCC(C)(CF)O2')","[0.08827825056969697, 0.6337100000000003, 0.27635714285714286, 0.2970200000000004]",0.4725274725274725
119,Cc1c(C)c2c(c(C)c1O)CCC(C)(ONC(=O)O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1NC(=O)O)CCC(C)(NC(=O)O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.17007976578181827, 0.5096433333333333, 0.6287142857142858, 0.3546366666666671]",0.37623762376237624
121,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1c(O)c1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(Cc3c(O)c3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(O)cc1)O2')","[0.23979113254545448, 0.4869266666666668, 0.5427857142857142, 0.4657288888888892]",0.5319148936170213
122,COC1=CC(=O)NC(=O)C1C1(c2c(O)c2=O)CCc2c(C)c(O)c(C)c(C)c2O1,"('mutation', '[*;!H0:1]~[*:2]>>[*:1]=C-[*:2]', 'COC1C(=O)NC(=O)C1C1(c2c(O)c2=O)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.5276721273090909, 0.2970433333333334, 0.8725714285714286, 0.6825033333333336]",0.4298245614035088
125,CCOc1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')","[0.07897458871515152, 0.41323333333333334, 0.3957142857142857, 0.29147444444444487]",0.4888888888888889
130,Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('mutation', '[*:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c(C)c2c(c1C)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.6005661054181818, 0.9401300000000008, 0.39571428571428574, 0.9056855555555562]",0.7070707070707071
133,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1cc(CC3SC(=O)NC3=O)on1)O2,"('crossover', 'CCC1(C)CCc2c(C)c(O)c(Oc3cc(CC4SC(=O)NC4=O)on3)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.579213917781818, 0.6709933333333336, 0.7261428571428572, 0.7611166666666672]",0.6274509803921569
134,COCCN1C=CN(c2c(C)c(C)c3c(c2C)CNC(C)(C)O3)C(P)C1,"('mutation', '[*;!H0:1]>>[*:1]-P', 'COCCN1C=CN(c2c(C)c(C)c3c(c2C)CNC(C)(C)O3)CC1')","[0.46128246634545444, 0.6284600000000005, 0.26407142857142857, 0.7862855555555561]",0.2661290322580645
135,Cc1c(C)c(Br)c2c(c1C)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'COCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(O)c(C)c2c(c1Br)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2')","[0.842656337612121, 0.9885266666666678, 0.46164285714285713, 0.9585077777777782]",0.8297872340425532
138,COCc1ccc(OCC2(C)CCc3c(COC(F)(F)F)c(O)c(C)c(C)c3O2)cc1,"('crossover', 'COCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(OCOC(F)(F)F)c1O)CCC(C)(C(F)(F)C1SC(=O)NC1=O)O2')","[0.6520638140121211, 0.9757566666666677, 0.40821428571428575, 0.7603200000000002]",0.5267857142857143
140,Cc1oc(COc2ccc(CC3SC(=O)NC3=O)cc2)cc1F,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C1CC(=O)NC1=O)(C1SC(=O)NC1=O)O2', 'Cc1oc(-c2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)cc1F')","[0.3335235065090909, 0.6167033333333336, 0.4895714285714285, 0.4755411111111115]",0.4803921568627451
146,Cc1oc(O)nc1PCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*:1]~[*:2]>>[*:1]P[*:2]', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6607195876545454, 0.27745333333333333, 0.9272142857142858, 0.7303700000000003]",0.39316239316239315
148,Cc1c(O)c(Oc2cc(O)on2)c(C)c2c1CCC(C)(CCO)O2,"('mutation', '[*;!H0:1]>>[*:1]-O', 'CCC1(C)CCc2c(C)c(O)c(Oc3cc(O)on3)c(C)c2O1')","[0.3337481436121211, 0.5768400000000001, 0.7512857142857143, 0.4986600000000004]",0.34513274336283184
149,NOc1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'NCOc1ccc(CC2SC(=O)NC2=O)cc1', 'CC(=O)C(=O)C1(c2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.03951882781818182, 0.22220000000000004, 0.5815714285714285, 0.22087888888888907]",0.43956043956043955
