index,smiles,pedigree,descriptors,fitnesses
35,C[ClH]C1(C)CCc2c(COC(F)(F)F)c(O)c(C)c(C)c2O1,"('mutation', '[#6:1]>>[#17:1]', 'CCC1(C)CCc2c(COC(F)(F)F)c(O)c(C)c(C)c2O1')","[0.348803960121212, 0.7872066666666672, 0.27635714285714286, 0.432786666666667]",0.2972972972972973
37,COc1ccc(CC2(C3CC(=O)NC3=O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C1CC(=O)NC1=O)(C1SC(=O)NC1=O)O2', 'CCC1(C)CCc2c(Cc3ccc(OC)cc3)c(O)c(C)c(C)c2O1')","[0.5581482514060605, 0.6325433333333336, 0.6061428571428571, 0.7994722222222226]",0.5943396226415094
38,CCC1(C)CCc2c(C)c(O)c(Oc3cc(CC4SC(=O)NC4=O)on3)c(C)c2O1,"('crossover', 'Cc1c(C)c2c(c(Oc3cc(CC4SC(=O)NC4=O)on3)c1O)CCC(C)(C)O2', 'CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.6276833560242422, 0.7795233333333339, 0.7920714285714285, 0.7824944444444448]",0.5504587155963303
40,COc1ccc(CCN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)C2)cc1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COc1ccc(CCN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')","[0.5129152373575755, 0.8593600000000007, 0.17814285714285716, 0.8838666666666674]",0.36885245901639346
42,Cc1c(C)c2c(c(COC(F)(F)F)c1O)CCC(C)(c1cc(O)ccc1O)O2,"('crossover', 'Cc1c(C)c2c(c(COC(F)(F)F)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)ccc1O)O2', 'O=C1NC(=O)C(Cc2ccc(O)c(O)c2)S1')","[0.5246488134303029, 0.8661733333333342, 0.5653571428571429, 0.605526666666667]",0.3305785123966942
44,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(OCN)cc1)CO2,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1c(C)c(N2CCN(Cc3ccc(OCN)cc3)CC2)c(C)c2c1OC(C)(C)C2')","[0.35800597809696977, 0.4906066666666667, 0.7286428571428571, 0.582105555555556]",0.42201834862385323
50,COc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(NC(=O)O)O2', 'CCC1(C)CCc2c(Cc3ccc(OC)cc3)c(O)c(C)c(C)c2O1')","[0.26415922614545445, 0.8444100000000008, 0.27635714285714286, 0.5734755555555561]",0.5050505050505051
51,CCC1(C)CCc2c(P)c(O)c(C)c(C)c2O1,"('mutation', '[#6:1]>>[#15:1]', 'CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.08220580770303033, 0.5838566666666671, 0.21042857142857144, 0.3841088888888892]",0.3645833333333333
53,COc1ccc(Cc2c(C)c(C)c(C)c3c2CCC(C)(C2CC(=O)NC2=O)O3)cc1,"('crossover', 'Cc1c(C)c2c(c(CO)c1CC1CC(=O)NC1=O)CCC(C)(C)O2', 'COc1ccc(Cc2c(O)c(C)c(C)c3c2CCC(C)(C2CC(=O)NC2=O)O3)cc1')","[0.5521504800242424, 0.7429433333333337, 0.46164285714285713, 0.8340411111111119]",0.5089285714285714
61,CCc1c(O)c(C)c(C)c2c1CCC(O)(C1SC(=O)NC1=O)O2,"('crossover', 'COc1ccc(CC(O)O)cc1CC1CC(=O)NC1=O', 'CCOc1ccc(Cc2c(O)c(C)c(C)c3c2CCC(O)(C2SC(=O)NC2=O)O3)cc1')","[0.33969210214545453, 0.40610666666666656, 0.6847142857142857, 0.5086144444444448]",0.4368932038834951
65,COc1ccc(CC(O)O)cc1CC1CC(=O)NC1=O,"('crossover', 'COc1ccc(CC(O)NCc2ccc(OC(F)(F)F)cc2)cc1CC1CC(=O)NC1=O', 'COc1ccc(CCN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)C2)cc1')","[0.1639717352848486, 0.04226666666666665, 0.6847142857142856, 0.33204777777777805]",0.23684210526315788
66,CCOc1ccc(CC2SC(=O)NC2=O)cc1Br,"('mutation', '[*;!H0:1]>>[*:1]-Br', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1')","[0.3150670495272727, 0.5403166666666669, 0.3957142857142857, 0.3770300000000003]",0.36
67,Cc1c(C)c2c(c(-c3ccc(C4SC(=O)NC4=O)cc3)c1O)CCC(C)(C)O2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1OCO', 'Cc1c(C)c2c(c(-c3ccc(CC4CC(=O)NC4=O)cc3)c1O)CCC(C)(C)O2')","[0.5216205430787878, 0.8839566666666675, 0.5402142857142858, 0.7768388888888893]",0.5233644859813084
70,Cc1ccc(-c2nc(CC(=O)Nc3ccc(C)c(NC(=O)O)c3)c(C)o2)o1,"('crossover', 'Cc1ccc(-c2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)O')","[0.4367650627515149, 0.771826666666667, 0.8400000000000001, 0.6537688888888893]",0.20149253731343283
71,CCOc1ccc(-c2ccc(CC3SC(=S)NC3=O)cc2Br)cc1Br,"('mutation', '[#8:1]>>[#16:1]', 'CCOc1ccc(-c2ccc(CC3SC(=O)NC3=O)cc2Br)cc1Br')","[0.829973014909091, 0.972716666666667, 0.2737857142857143, 0.8252300000000002]",0.3
72,Cc1c(C)c2c(c(COC(F)F)c1O)CCC(C)(Cc1cc(CC3SC(=O)NC3=O)ccc1O)O2,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(COC(F)(F)F)c1O)CCC(C)(Cc1cc(CC3SC(=O)NC3=O)ccc1O)O2')","[0.8550082273454543, 0.8623900000000009, 0.7506428571428572, 0.9573366666666671]",0.5689655172413793
73,Cc1c(C)c2c(c(C)c1O)CCC(O)(C1SC(=O)NC1=O)O2,"('crossover', 'O=C1N=NC(=O)C(Cc2ccc(O)c(O)c2)S1', 'Cc1c(C)c2c(c(C)c1O)CCC(C1CC(=O)NC1=O)(C1SC(=O)NC1=O)O2')","[0.2972204352848485, 0.3637766666666666, 0.6847142857142857, 0.45704777777777805]",0.5104166666666666
78,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CC1SC(=O)NC1=O)O2,"('crossover', 'O=C1NC(=O)C(Cc2ccc(O)c(O)c2)S1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')","[0.6760989814181816, 0.6385600000000003, 0.7255, 0.8462600000000006]",0.5135135135135135
80,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1,"('database', 'no reaction', 'no parent')","[0.6941849312242425, 0.6529833333333336, 0.6695, 0.7323433333333335]",0.34375
81,COc1ccc(CC2SC(=O)NC2=O)cc1O,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')","[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",0.3711340206185567
82,COCCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)C1,"('crossover', 'COc1ccc(CCN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)C2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')","[0.28251735818181795, 0.5918766666666669, 0.17814285714285716, 0.6080666666666673]",0.24166666666666667
83,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2,"('crossover', 'CSN(CCC1SC(=O)NC1=O)S(=O)(=O)c1c(O)c(C)c(C)c2c1CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C1SC(=O)NC1=O)O2')","[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",0.6444444444444445
88,COc1ccc(Cc2c(O)c(C)c(C)c3c2CCC(C2CC(=O)NC2=O)(C2CC(=O)NC2=O)O3)cc1,"('crossover', 'Cc1c(C)c2c(c(CO)c1CC1CC(=O)NC1=O)CCC(C)(C)O2', 'COc1ccc(Cc2c(O)c(C)c(C)c3c2CCC(C)(C2CC(=O)NC2=O)O3)cc1')","[0.8096656098060604, 0.4162733333333333, 0.9359285714285712, 0.9730466666666672]",0.4418604651162791
90,COc1ccc(CC(O)NCc2ccc(OC(F)(F)F)cc2)cc1CC1CC(=O)NC1=O,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC(=O)NCc2ccc(OC(F)(F)F)cc2)cc1CC1CC(=O)NC1=O')","[0.6883512318060606, 0.49161666666666665, 0.6920714285714284, 0.7514466666666674]",0.2589928057553957
96,COCCN1CCN(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)C2)C1,"('crossover', 'Cc1oc(-c2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)cc1F', 'COCCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)C1')","[0.5372711407757575, 0.5139766666666667, 0.22442857142857148, 0.8652444444444454]",0.21014492753623187
98,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(C)O2,"('crossover', 'Cc1c(C)c(N2CCN(Cc3ccc(OCN)cc3)CC2)c(C)c2c1OC(C)(C)C2', 'CCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC')","[0.28522489252121214, 0.6199100000000003, 0.39571428571428574, 0.5298411111111118]",0.46464646464646464
102,Cc1ccc(-c2c(O)c(C)c(C)c3c2CCC(C)(C)O3)cc1,"('crossover', 'COc1c(O)c(C)c(C)c2c1CCC(C)(C)O2', 'Cc1c(C)c2c(c(-c3ccc(CC4CC(=O)NC4=O)cc3)c1O)CCC(C)(C)O2')","[0.21568978790303028, 0.9313433333333342, 0.21042857142857144, 0.5642422222222228]",0.40384615384615385
105,O=C1NC(=O)C(Cc2ccc(F)c(O)c2)S1,"('crossover', 'Cc1c(C)c(OC(F)(F)F)c(-c2cc(CC3SC(=O)NC3=O)on2)c2c1OC(C)(C)CC2', 'O=C1NC(=O)C(Cc2ccc(O)c(O)c2)S1')","[0.048548158593939406, 0.3209, 0.4742857142857143, 0.18540555555555582]",0.3541666666666667
108,CCC1(C)CCc2c(COc3ccc(CO)cc3)c(O)c(C)c(C)c2O1,"('crossover', 'CCC1(C)CCc2c(COc3ccc(CC4SC(=O)NC4=O)cc3)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(-c3cc(CC4SC(=O)NC4=O)on3)c1O)CCC(C)(C)O2')","[0.3975719981090907, 0.845673333333334, 0.4208571428571429, 0.6880288888888894]",0.5339805825242718
110,CCC1(C)CCc2c(Cc3ccc(OC)cc3)c(O)c(C)c(C)c2O1,"('mutation', '[*;!H0:1]>>[*:1]-C', 'COc1ccc(Cc2c(O)c(C)c(C)c3c2CCC(C)(C)O3)cc1')","[0.34910255986666655, 0.9336900000000011, 0.27635714285714286, 0.6780644444444451]",0.5196078431372549
115,Cc1oc(-c2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)cc1F,"('mutation', '[*;!H0:1]>>[*:1]-F', 'Cc1ccc(-c2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')","[0.5790430935272727, 0.7772733333333338, 0.6755000000000001, 0.7003633333333337]",0.47368421052631576
117,Cc1c(C)c2c(c(C)c1O)CCC(C1=CC(=O)NC1=O)(C1CC(=O)NC1=O)O2,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C1CC(=O)NC1=O)(C1CC(=O)NC1=O)O2')","[0.48221859503030284, 0.18779333333333326, 0.87, 0.6276355555555558]",0.40869565217391307
118,CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'CCC1(C)CCc2c(Cc3ccc(OC)cc3)c(O)c(C)c(C)c2O1')","[0.027763575587878772, 0.7185266666666671, 0.21042857142857144, 0.3329200000000005]",0.43956043956043955
119,Cc1c(C)c2c(c(C)c1O)CCC(C)(NC(=O)O)O2,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)O', 'COc1ccc(C2=NOC(c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)=CN2)cc1')","[0.12161032753939394, 0.5210433333333334, 0.5627857142857143, 0.3425811111111116]",0.37373737373737376
121,Cc1c(C)c2c(c(C)c1O)CCC(C)(C1CC(=O)NC1=O)O2,"('crossover', 'CN(O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(Cc2c(O)c(C)c(C)c3c2CCC(C)(C2CC(=O)NC2=O)O3)cc1')","[0.23680926712727274, 0.4273099999999999, 0.5402142857142858, 0.45476111111111145]",0.46464646464646464
122,C=C1C(=O)NC(=O)C1C1(C2=CC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1,"('mutation', '[*;!H0;!H1:1]>>[*:1]=C', 'Cc1c(C)c2c(c(C)c1O)CCC(C1=CC(=O)NC1=O)(C1CC(=O)NC1=O)O2')","[0.5185822313939392, 0.21547666666666654, 0.8700000000000001, 0.6778911111111112]",0.4017094017094017
125,CCOc1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')","[0.07897458871515152, 0.41323333333333334, 0.3957142857142857, 0.29147444444444487]",0.4888888888888889
130,Cc1c(C)c(C)c2c(c1C)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c(C)c2c(c1C)CC(C)(CCc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.5580944385575758, 0.875113333333334, 0.39571428571428574, 0.8543855555555562]",0.6274509803921569
133,Cc1c(C)c2c(c(-c3cc(CC4SC(=O)NC4=O)on3)c1O)CCC(C)(CF)O2,"('mutation', '[*;!H0:1]>>[*:1]-F', 'Cc1c(C)c2c(c(-c3cc(CC4SC(=O)NC4=O)on3)c1O)CCC(C)(C)O2')","[0.591259154521212, 0.6852233333333336, 0.7261428571428572, 0.7225388888888893]",0.5370370370370371
134,CCOCCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1,"('crossover', 'CCOc1ccc(C2SC(=O)NC2=O)cc1', 'COc1ccc(CCN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')","[0.3674606919030301, 0.6639766666666671, 0.17814285714285716, 0.7134444444444453]",0.23015873015873015
135,CCOc1ccc(Cc2ccc(CC3SC(=O)NC3=O)cc2Br)cc1Br,"('crossover', 'Cc1c(C)c2c(c(-c3ccc(CC4CC(=O)NC4=O)cc3)c1O)CCC(C)(C)O2', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1Br')","[0.8240290563757577, 0.9325333333333338, 0.3957142857142857, 0.7875633333333337]",0.3706896551724138
138,CCOc1ccc(-c2ccc(CC3SC(=O)NC3=O)cc2Br)cc1Br,"('crossover', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1Br', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')","[0.7815573895151517, 0.9452333333333338, 0.3957142857142857, 0.745207777777778]",0.3684210526315789
140,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2,"('crossover', 'Cc1c(C)c2c(c(Oc3ccc(CC4SC(=O)NC4=O)cc3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(-c3cc(CC4SC(=O)NC4=O)on3)c1O)CCC(C)(C)O2')","[0.2912226639030302, 0.6061233333333337, 0.5402142857142858, 0.494216666666667]",0.46464646464646464
146,Cc1oc(O)nc1PCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*:1]~[*:2]>>[*:1]P[*:2]', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6607195876545454, 0.27745333333333333, 0.9272142857142858, 0.7303700000000003]",0.39316239316239315
148,Cc1c(O)c(C)c2c(c1O)C(=O)C(c1ccc(O)c(O)c1)CO2,"('crossover', 'O=C1N=NC(=O)C(Cc2ccc(O)c(O)c2)S1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(OCN)cc1)CO2')","[0.27604450979393924, 0.4974566666666669, 0.7658571428571429, 0.46204111111111135]",0.26495726495726496
149,O=C1NC(=O)C(Cc2ccc(O)c(O)c2)S1,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')","[0.04250069323636365, 0.24864999999999995, 0.6187857142857144, 0.20437000000000027]",0.3541666666666667
