index,smiles,pedigree,descriptors,fitnesses
80,Cc1c(C)c2c(c(C)c1CC1SC(OCl)NC1=O)CCC(C)(C(=O)NCF)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1CF)CCC(C)(C(=O)NCF)O2', 'Cc1c(C)c(C)c2c(c1C)CC(C)(CCc1ccc(CC3SC(OCl)NC3=O)cc1)O2')","[0.6215543459030302, 0.57781, 0.5475714285714286, 0.734182222222223]",0.36134453781512604
81,COc1ccc(CC(=O)NC2SC(=O)NC2=O)cc1,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NC1SC(=O)NC1=O)O2')","[0.1668235692848484, 0.1938333333333333, 0.6035714285714285, 0.33064888888888916]",0.3238095238095238
82,Cc1c(C)c(C)c2c(c1C)CC(C)(CCC1SCNC1=O)O2,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CC(C)(CCc1ccc(CC3SCNC3=O)cc1)O2', 'Cc1c(C)c(C)c2c(c1C)CC(C)(CCc1ccc(CC3SC(OCl)NC3=O)cc1)O2')","[0.2853351516363635, 0.6805300000000004, 0.2737857142857143, 0.5749966666666674]",0.35185185185185186
83,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(CC3CC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c(N2C=CN(C)CC2)c(C)c2c1OC(C)(CO)C2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NOc1ccc(CC3CC(=O)NC3=O)cc1)O2')","[0.5096788131636364, 0.7105100000000005, 0.5402142857142858, 0.7780166666666671]",0.5961538461538461
86,Cc1c(C)c(N2CCN(N3CCN(C=O)CC3)CC2)c(C)c2c1OC(C)(CO)C2,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'Cc1c(C)c(N2CCN(N3CCN(C)CC3)CC2)c(C)c2c1OC(C)(CO)C2')","[0.5371608816606059, 0.2681266666666668, 0.4249285714285715, 0.8163533333333339]",0.22794117647058823
88,Cc1c(C)c2c(c(C)c1O)CCC(C=O)(C(=O)NOc1ccc(CC3CC(=O)NC3=O)cc1)O2,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NOc1ccc(CC3CC(=O)NC3=O)cc1)O2')","[0.7308303065818179, 0.39925999999999995, 0.9359285714285712, 0.8915022222222228]",0.5517241379310345
90,Cc1c(C)c2c(c(C)c1CC1SC(C3CC(=O)NC3=O)NC1=O)CCC(C)(C(=O)NCF)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(OCl)NC1=O)CCC(C)(C(=O)NCF)O2', 'Cc1c(C)c(C2CC(=O)NC2=O)c(C)c2c1OC(C)(C(=O)NC1SC(=O)NC1=O)CC2')","[0.7641617279272727, 0.3336099999999999, 0.8114285714285715, 0.8932788888888895]",0.35384615384615387
96,Cc1c(C)c(N2C=CN(C)CC2)c(N2C=CN(C)CC2)c2c1OC(C)(CO)C2,"('crossover', 'Cc1c(C)c(N2C=CN(C)CC2)c(C)c2c1OC(C)(CO)C2', 'Cc1c(C)c(C)c2c(c1C)CC(C)(CC1SC(=O)NC1=O)O2')","[0.4825834129212119, 0.48922333333333334, 0.303, 0.8218977777777784]",0.24242424242424243
98,Cc1c(C)c(C)c2c(c1C)CC(C)(CC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CC(C)(CCc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(-c3cn(CC4SC(=O)NC4=O)nn3)c1O)CCC(C)(C)O2')","[0.28522489252121214, 0.6425966666666669, 0.39571428571428574, 0.529574444444445]",0.46464646464646464
102,Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(C3CC(=O)NC3=O)NC1=O)CCC(C)(C(=O)NCF)O2', 'Cc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')","[0.21568978790303028, 0.8943800000000007, 0.21042857142857144, 0.5533088888888893]",0.46
105,Cc1c(C)c2c(c(C)c1O)CCC(C)(N(O)O)O2,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CC(C)(CCc1ccc(CC3SCNC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(O)C1SC(=O)NC1=O)O2')","[0.08524669117575757, 0.48984333333333324, 0.5225714285714287, 0.27870888888888934]",0.3711340206185567
108,COc1ccc(CC2(C)CCc3c(C)c(O)c(CF)c(C)c3O2)cc1,"('crossover', 'COc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1CC1SC(C3CC(=O)NC3=O)NC1=O)CCC(C)(C(=O)NCF)O2')","[0.3611477966060606, 0.8855900000000007, 0.27635714285714286, 0.627164444444445]",0.5196078431372549
110,CCOc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'COc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')","[0.34910255986666655, 0.923760000000001, 0.27635714285714286, 0.6776311111111116]",0.631578947368421
111,Cc1c(C)c(C(=O)N=NC(=O)N=NCF)c(C)c2c1OC(C)(C(=O)N=NCF)CC2,"('crossover', 'Cc1c(C)c(C(=O)N=NCF)c(C)c2c1OC(C)(C(=O)N=NCF)CC2', 'Cc1c(C)c(C)c2c(c1C)CC(C)(CCC1SCNC1=O)O2')","[0.5974285138181817, 0.8654933333333341, 0.9614285714285714, 0.6584277777777783]",0.2556390977443609
115,Cc1c(C)c2c(c(CN)c1Cc1ccc(O)cc1)CCC(C)(c1cc(O)no1)O2,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CC(C)(CCc1ccc(O)cc1)O2', 'Cc1c(C)c2c(c(CN)c1O)CCC(C)(c1cc(O)no1)O2')","[0.5126947191272725, 0.7487566666666673, 0.7267142857142858, 0.768766666666667]",0.36885245901639346
117,Cc1c(C)c2c(c(C3CC(=O)NC3=O)c1O)CCC(C)(C1CC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(CN)c1O)CCC(C)(C1CC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NOc1ccc(CC3CC(=O)NC3=O)cc1)O2')","[0.4883266255272726, 0.23092333333333334, 0.87, 0.6299911111111116]",0.35
118,CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'C=CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.027763575587878772, 0.7185266666666671, 0.21042857142857144, 0.3329200000000005]",0.43956043956043955
119,Cc1c(C)c2c(c(-c3noc(O)n3)c1O)CCC(C)(C)O2,"('crossover', 'Cc1c(C)c2c(c(-c3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')","[0.19735350623030304, 0.5613733333333335, 0.6329285714285715, 0.3951733333333337]",0.3
121,Cc1c(C)c2c(c(C)c1O)CCC(C)(C1CC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(CC3CC(=O)NC3=O)cc1)O2', 'Cc1c(C)c(C)c2c(c1C)CC(CO)(c1ccc(CC3CC(=O)NC3=O)cc1)O2')","[0.23680926712727274, 0.4273099999999999, 0.5402142857142858, 0.45476111111111145]",0.46464646464646464
125,Cc1c(C)c2c(c(C)c1O)CCC(C)(CO)O2,"('crossover', 'CNC1(C)CCc2c(C)c(O)c(C)c(C)c2O1', 'Cc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')","[0.033761346969696966, 0.4822433333333334, 0.3549285714285714, 0.2973066666666671]",0.43956043956043955
128,COCCN1CCN(c2c(C)c(C)c3c(c2Br)CC(C)(C)O3)CC1,"('crossover', 'COc1ccc(CCN2CCN(c3c(C)c(C)c4c(c3Br)CC(C)(C)O4)CC2)cc1', 'CCCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')","[0.5186098189939393, 0.6746400000000005, 0.17814285714285716, 0.6950666666666674]",0.216
130,Cc1c(C)c(C)c2c(c1C)CC(C)(CCc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CC(C)(CCc1ccc(F)cc1)O2', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')","[0.6005661054181818, 0.9401300000000008, 0.39571428571428574, 0.9056855555555562]",0.6095238095238096
133,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)N=CCC1SC(=O)NC1=O)O2,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCC1SC(=O)NC1=O)O2')","[0.5003786145575756, 0.5400433333333333, 0.7504285714285713, 0.6967277777777783]",0.5288461538461539
135,Cc1c(C)c(C)c2c(c1C)CC(C)(CSCc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'Cc1c(C)c(C)c2c(c1C)CC(C)(CCc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.6974511690545455, 0.9902300000000012, 0.39571428571428574, 0.9928077777777781]",0.5925925925925926
140,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2,"('crossover', 'CN(COc1ccc(CC2CC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(-c3cn(CCC4CC(=O)NC4=O)nn3)c1O)CCC(C)(C)O2')","[0.2912226639030302, 0.6061233333333337, 0.5402142857142858, 0.494216666666667]",0.46464646464646464
146,CN(COCC1CC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'CN(COc1ccc(CC2CC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')","[0.6547467937818183, 0.056333333333333506, 0.9924999999999999, 0.6898688888888892]",0.3387096774193548
148,Cc1c(C)c2c(c(CN)c1O)CCC(C)(c1cc(O)no1)O2,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(O)no1)O2')","[0.23982517309090892, 0.48362333333333346, 0.7267142857142858, 0.44378888888888907]",0.30357142857142855
149,Cc1c(O)c(C)c2c(c1O)C(=O)C(OCO)CO2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(CO)CO2')","[0.08811829747878791, 0.18745666666666663, 0.6872857142857144, 0.23366555555555601]",0.22935779816513763
