descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.5366319918060604, 0.30260999999999993, 0.87, 0.6683133333333336]",0.017573104995368072,[0 0 0 ... 0 0 0],0.4727272727272727,27,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(C)c2c(c(C)c1O)CCC(CC1SC(=O)NC1=O)(C1=CC(=O)NC1=O)O2')",0.47703256445482756,0.0011901199255981276,Cc1c(C)c2c(c(C)c1O)CCC(C1=CC(=O)NC1=O)(C1SC(=O)NC1=O)O2
"[0.11531581935757586, 0.4314833333333334, 0.7682142857142857, 0.2258977777777779]",0.015815795625621076,[0 0 0 ... 0 0 0],0.128,32,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2', 'CCOc1cc(-c2cc(-c3cc([N+](=O)[O-])on3)on2)on1')",0.1303196124195142,0.0005513504048845328,CCOc1cc(-c2cc(-c3cc(O)on3)on2)on1
"[0.6581030338545452, 0.2555766666666666, 0.9359285714285712, 0.7991466666666673]",0.020546855176781786,[0 0 0 ... 0 0 0],0.4146341463414634,33,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(COCC1CC(=O)NC1=O)(CC1CC(=O)NC1=O)O2')",0.42377266162839466,0.0005112015521393722,Cc1c(C)c2c(c(C)c1O)CCC(COCC1CC(=O)NC1=O)(CC1=CC(=O)NC1=O)O2
"[0.3578130474666666, 0.679076666666667, 0.29950000000000004, 0.4701533333333338]",0.016169702009581344,[0 0 0 ... 0 0 0],0.4479166666666667,35,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(CO)(CON(C)Br)O2', 'CCOc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.45616970200958135,0.0002940640460370168,Cc1c(C)c2c(c(C)c1O)CCC(C)(CON(C)Br)O2
"[0.5581482514060605, 0.6562933333333336, 0.6061428571428571, 0.8000055555555562]",0.10303293386966228,[0 0 0 ... 0 0 0],0.6568627450980392,37,"('crossover', 'Cc1c(C)c2c(c(C)c1OCl)COC(COCN1SC(=O)C1=O)(C1CC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OCCC3SC(=O)NC3=O)cc1)O2')",0.635743214243494,0.0005071709211183375,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OC3CC(=O)NC3=O)cc1)O2
"[0.6155775541454543, 0.6853400000000002, 0.792, 0.8196322222222224]",0.06992804757959181,[0 0 0 ... 0 0 0],0.6407766990291263,38,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(ON)cc1)O2', 'O=C1NC(=O)C(Cc2ccc(ONO)cc2)S1')",0.6062916839432282,0.0006219608856699106,Cc1c(O)c(C)c(C2SC(=O)NC2=O)c2c1CCC(C)(Cc1ccc(ON)cc1)O2
"[0.6306825935030302, 0.9342800000000011, 0.29950000000000004, 0.7946977777777782]",0.09140094943723692,[0 0 0 ... 0 0 0],0.48148148148148145,40,"('crossover', 'Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(CON(C)Br)(CC1SC(=O)NC1=O)O2')",0.4798307015033526,0.00035884725580082424,Cc1ccc(CC2(CON(C)Br)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.39138774904242407, 0.7978100000000006, 0.5822857142857144, 0.6152866666666671]",0.03535690153508647,[0 0 0 ... 0 0 0],0.40707964601769914,42,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3cnoc3)no1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OCC=O)cc1)O2')",0.4037779541666654,0.0004124032767867762,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1cc(-c3cnoc3)no1)O2
"[0.42765134183030284, 0.4188766666666666, 0.792, 0.5963544444444449]",0.008179534880866646,[0 0 0 ... 0 0 0],0.5714285714285714,44,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(ON)cc1)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)([N+]([O-])O)O2')",0.5648805658087017,0.0007435921639460381,Cc1c(C)c2c(c(C)c1O)CCC(CON)(CC1SC(=O)NC1=O)O2
"[0.7455950118303031, 0.6289216666666668, 0.7996428571428572, 0.767046666666667]",0.12861224845218705,[0 0 0 ... 0 0 0],0.5283018867924528,45,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'Cc1c(C)c2c(c(C)c1O)CCC(CON(C)Br)(CC1SC(=O)NC1=O)O2')",0.5269173331979498,0.00034302844946765005,Cc1c(C)c2c(c(C)c1O)CCC(CON(Br)C=N)(CC1SC(=O)NC1=O)O2
"[0.48799865580606056, 0.08981666666666661, 0.8573571428571428, 0.37690444444444465]",0.248835278905892,[0 0 0 ... 0 0 0],0.1953125,47,"('crossover', 'CC(F)(F)OC(C)(F)COCC1SC(=O)NC1=O', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OC3CC(=O)NC3=O)cc1)O2')",0.24883527890589197,0.0006639362985936159,CC(F)(F)OC(F)(COCC1SC(=O)NC1=O)OC1CC(=O)NC1=O
"[0.30964679896969705, 0.7327266666666671, 0.46221428571428574, 0.6070355555555561]",0.03285152272963021,[0 0 0 ... 0 0 0],0.6,50,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(ON)cc1)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCc1ccc(OCN)cc1)O2')",0.5907462595717354,0.0005216549835626936,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(ON)cc1)O2
"[0.07623301383030302, 0.5327433333333335, 0.27635714285714286, 0.3516088888888894]",0.04538527452739305,[0 0 0 ... 0 0 0],0.3673469387755102,51,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1c(C)c(C)c2c(c1C)CCC(C)(O)O2')",0.3686175977597163,0.00028640194708563706,COc1c(C)c(C)c2c(c1C)CCC(C)(CO)O2
"[0.515786843660606, 0.7351933333333337, 0.48421428571428576, 0.7984500000000007]",0.06012959024551267,[0 0 0 ... 0 0 0],0.6057692307692307,53,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OC3CC(=O)NC3=O)cc1)O2')",0.627437282553205,0.00038457284586592344,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OC3CCNC3=O)cc1)O2
"[0.5789785837212121, 0.6708666666666668, 0.4188571428571429, 0.4837744444444449]",0.24826407012967353,[0 0 0 ... 0 0 0],0.25396825396825395,55,"('crossover', 'CN(COC(F)(F)F)Cc1cc(CC2SC(=O)NC2=O)ccc1CC1SC(=O)NC1=O', 'Cc1c(C)c2c(c(C)c1O)CC(C)(C1SC(=O)NC1=O)O2')",0.24826407012967353,0.0006177197508043806,CN(COC(F)(F)F)Cc1cc(C(F)(F)F)ccc1CC1SC(=O)NC1=O
"[0.5671619287515149, 0.3140766666666666, 0.814, 0.7432466666666672]",0.057901590474286446,[0 0 0 ... 0 0 0],0.39669421487603307,60,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(COCC1CC(=O)NC1=O)(C1=CCNC1=O)O2')",0.4185573281792045,0.0005118936967583048,Cc1c(C)c2c(c(C)c1O)CCC(COC=C1CC(=O)NC1=O)(C1=CCNC1=O)O2
"[0.4216535704484847, 0.4737266666666667, 0.6261428571428572, 0.6384355555555561]",0.030929755505714973,[0 0 0 ... 0 0 0],0.6210526315789474,61,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(NCC1SC(=O)NC1=O)O2')",0.6038464221723816,0.00041394394292378436,Cc1c(C)c2c(c(C)c1O)CCC(C)(CNCC1SC(=O)NC1=O)O2
"[0.5026778819151514, 0.31706666666666666, 0.5079285714285715, 0.3210522222222224]",0.023729647084629185,[0 0 0 ... 0 0 0],0.2,64,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(NCC1SC(=O)NC1=O)O2', 'CN(Br)OCCN(Br)OCCC1SC(=O)NC1=O')",0.21841991257135485,0.0005017000634414812,CN(Br)OCN(Br)OCCC1SC(=O)NC1=O
"[0.17594750574545462, 0.13531666666666653, 0.7334285714285714, 0.32185333333333355]",0.026030877511692918,[0 0 0 ... 0 0 0],0.44329896907216493,65,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'NOCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.44439822445046845,0.0004361045347174099,NNOCOc1ccc(CC2SC(=O)NC2=O)cc1
"[0.40628248570909076, 0.5078100000000001, 0.44399999999999995, 0.4858400000000003]",0.0005904488238173003,[0 0 0 ... 0 0 0],0.3786407766990291,66,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(CON(C)Br)(CC1SC(=O)NC1=O)O2', 'Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.3768137353315283,0.0004064240564899625,Cc1c(C)c2c(c(C)c1O)CCC(CO)(CON(C)Br)O2
"[0.5277285735757575, 0.8771100000000006, 0.48421428571428576, 0.7817388888888893]",0.046839350448245165,[0 0 0 ... 0 0 0],0.6632653061224489,67,"('mutation', '[#6:1]>>[#8:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3NC(=O)S3)cc1)O2')",0.6630009666098613,0.00043620529515417926,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OC3NC(=O)S3)cc1)O2
"[0.4852345009939392, 0.7681766666666673, 0.8904285714285715, 0.6363688888888892]",0.05950127636129804,[0 0 1 ... 0 0 0],0.35833333333333334,70,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4cc([N+](=O)[O-])on4)on3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OCC(=O)O)cc1)O2')",0.36350127636129803,0.00034397606232511617,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3cc([N+](=O)[O-])on3)on1)O2
"[0.7154618552606061, 0.9469433333333345, 0.2963571428571428, 0.8897611111111114]",0.48418927314170207,[0 0 0 ... 0 0 0],0.4954128440366973,71,"('mutation', '[#8:1]>>[#35:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3NC(O)S3)cc1)O2')",0.48418927314170207,0.00025882746815765077,Cc1c(C)c2c(c(C)c1Br)CCC(C)(Cc1ccc(CC3NC(O)S3)cc1)O2
"[0.7429925547272728, 0.7584600000000004, 0.792, 0.9775322222222228]",0.06659441591898163,[0 0 0 ... 0 0 0],0.6952380952380952,72,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(ON)cc1)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCc1ccc(OCN)cc1)O2')",0.6882160375406032,0.0003307469645455461,Cc1c(C)c2c(c(C)c1O)CCC(CCc1ccc(OCN)cc1)(CC1SC(=O)NC1=O)O2
"[0.33969210214545453, 0.4287933333333332, 0.6847142857142857, 0.5083477777777781]",0.01570315236173081,[0 0 0 ... 0 0 0],0.5578947368421052,73,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(CC1SC(=O)NC1=O)(C1CC(=O)NC1=O)O2')",0.5573698190283974,0.0010479325657782685,Cc1c(C)c2c(c(C)c1O)CCC(O)(CC1SC(=O)NC1=O)O2
"[0.7005208878666667, 0.6934433333333333, 0.792, 0.9262322222222227]",1.4461371807896251e-282,[0 0 0 ... 0 0 0],0.7156862745098039,78,"('crossover', 'CCOc1ccc(C2(CC3SC(=O)NC3=O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'NCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.6274205268904729,0.0011020693502933605,Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(OCN)cc1)(CC1SC(=O)NC1=O)O2
"[0.7062154695030302, 0.6327100000000002, 0.6292857142857143, 0.7352722222222228]",0.08530840567385489,[0 0 0 ... 0 0 0],0.5588235294117647,80,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'CNOCC1(CC2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1')",0.5495941199595692,0.000514682946926481,Cc1c(C)c2c(c(C)c1O)CCC(CON(C)Br)(CC1SC(=O)NC1=O)O2
"[0.0849723600969697, 0.23488333333333333, 0.5402142857142858, 0.25308333333333366]",1.0067220473326371e-28,[0 0 0 ... 0 0 0],0.4888888888888889,81,"('mutation', '[*:1]~[D1]>>[*:1]', 'NOCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.4697241726581301,0.0002783545628367105,O=C1NC(=O)C(Cc2ccc(OCO)cc2)S1
"[0.15819448213333331, 0.7122933333333338, 0.21778571428571428, 0.48940777777777844]",0.011338357704043622,[0 0 0 ... 0 0 0],0.34615384615384615,82,"('crossover', 'CCNCc1c(C)c(C)c(C)c2c1OC(C)(COC)CC2', 'Cc1c(C)c2c(c(C)c1O)CCC(COCC1CC(=O)NC1=O)(C1=CC(=O)NC1=O)O2')",0.3477869558348847,0.0006391685351772397,CCNc1c(C)c(C)c(C)c2c1OC(C)(COC)CC2
"[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",0.04084717311346708,[0 0 0 ... 0 0 0],0.6444444444444445,83,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(Oc3ccc(CC4CC(=O)NC4=O)cc3)no1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.4669341296352062,0.003895587995884735,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2
"[0.4602062150545454, 0.25205, 0.5079285714285715, 0.2697522222222225]",0.03182735290071659,[0 0 0 ... 0 0 0],0.205607476635514,85,"('crossover', 'CN(Br)OCN(Br)OCCC1SC(=O)NC1=O', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[N+](=O)[O-])O2')",0.20455462562798932,0.0005306912759629481,CN(Br)OCN(Br)OCC1SC(=O)NC1=O
"[0.1880118591636362, 0.3616, 0.46164285714285713, 0.188396666666667]",3.072094656250485e-14,[0 0 0 ... 0 0 0],0.20909090909090908,87,"('crossover', 'COC1(C)CCc2c(C)c(C)c(C)c(CNCc3ccc(OC(F)(F)F)cc3)c2O1', 'CC(F)(COCC1SC(=O)NC1=O)OC(F)(F)F')",0.1955540556514344,0.00043179331546662415,CC(F)(F)OC(C)(F)COCC1SC(=O)NC1=O
"[0.7370485961939393, 0.5163766666666666, 0.8579285714285714, 0.9544655555555559]",0.1086091459313943,[0 0 0 ... 0 0 0],0.5739130434782609,88,"('crossover', 'COc1c(C)c(C)c2c(c1C)CCC(C)(C1CC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(COCN)(Cc1ccc(OCN)cc1)O2')",0.5486091459313943,0.0006331447494820351,Cc1c(C)c2c(c(C)c1O)CCC(COCC1CC(=O)NC1=O)(Cc1ccc(OCN)cc1)O2
"[0.700271510969697, 0.4143766666666666, 0.6952142857142857, 0.7127388888888896]",0.041441866515938834,[0 0 0 ... 0 0 0],0.4336283185840708,90,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OC3CC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(CON(C)Br)(CC1SC(=O)NC1=O)O2')",0.4260572511313235,0.0003072741634623185,Cc1c(C)c2c(c(C)c1O)CCC(COC1CC(=O)NC1=O)(CON(C)Br)O2
"[0.2337171425939394, 0.7160066666666672, 0.6385714285714286, 0.4564355555555557]",0.2699998983280563,[0 0 0 ... 0 0 1],0.2719298245614035,97,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC(C)(C)O2')",0.2699998983280563,0.0026971252482800925,Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC2(C)C
"[0.2882067579393937, 0.5837266666666668, 0.45428571428571424, 0.507575555555556]",0.018821673614573653,[0 0 0 ... 0 0 0],0.5263157894736842,98,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.5086175919819206,0.0006368016123691907,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)C1=O)O2
"[0.21568978790303028, 0.8943800000000007, 0.21042857142857144, 0.5533088888888893]",0.027828351035553478,[0 0 1 ... 0 0 0],0.46,102,"('crossover', 'CCOc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.4535709252929792,0.002160155785748475,Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.048548158593939406, 0.39066666666666666, 0.39571428571428574, 0.1866633333333336]",0.0386420215374666,[0 0 0 ... 0 0 0],0.43956043956043955,105,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2', 'O=C1NC(=O)C(Cc2ccc(OCO)cc2)S1')",0.43225904281406236,0.00029046048102085204,O=C1NC(=O)C(Cc2ccc(OF)cc2)S1
"[0.39146396761212104, 0.7869266666666673, 0.3982857142857143, 0.6819644444444449]",0.00437897688761546,[0 0 0 ... 0 0 0],0.6288659793814433,108,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'CCOc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.6166238748467991,0.00044096362387033316,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OCC=O)cc1)O2
"[0.5876212156363636, 0.38916666666666666, 0.5079285714285715, 0.42643000000000025]",0.040397509431569,[0 0 0 ... 0 0 0],0.1896551724137931,109,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(NCC1SC(=O)NC1=O)O2', 'CN(Br)OCCN(Br)OCCC1SC(=O)NC1=O')",0.20216221531392195,0.0003724258271902499,CN(Br)OCCN(Br)OCCCC1SC(=O)NC1=O
"[0.34910255986666655, 0.923760000000001, 0.27635714285714286, 0.6776311111111116]",0.00222515273841836,[0 0 0 ... 0 0 0],0.631578947368421,110,"('crossover', 'CCOc1ccc(C2(CC3SC(=O)NC3=O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'CCOCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.5217773002622613,0.0015420571519368649,CCOc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.08813752219393937, 0.4019333333333333, 0.175, 0.03679666666666692]",0.05753789322084002,[0 0 0 ... 0 0 0],0.032520325203252036,112,"('crossover', 'CN(COC(F)(F)F)Cc1cc(CC2SC(=O)NC2=O)ccc1CC1SC(=O)NC1=O', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCNC(F)(F)F)O2')",0.05753789322084002,0.0010137160312708217,CN(CCCNC(F)(F)F)COC(F)(F)F
"[0.536742250921212, 0.7163100000000004, 0.7261428571428572, 0.7189277777777783]",0.12092451270707988,[0 0 0 ... 0 0 0],0.5377358490566038,115,"('crossover', 'Cc1cc(Oc2ccc(CC3CC(=O)NC3=O)cc2)no1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.4815802504119979,0.003321168142728471,Cc1cc(-c2c(C)c3c(c(C)c2O)CCC(C)(CC2SC(=O)NC2=O)O3)no1
"[0.588193554581818, 0.28819333333333325, 0.8500000000000001, 0.6955500000000006]",0.013022812513607318,[0 0 0 ... 0 0 0],0.4473684210526316,117,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(C)c2c(c(C)c1O)CCC(COCN1SC(=O)C1=O)(C1CC(=O)NC1=O)O2')",0.4489202484110432,0.0004611688044402675,Cc1c(C)c2c(c(C)c1O)CCC(COC1SC(=O)C1=O)(C1CC(=O)NC1=O)O2
"[0.08827825056969697, 0.6337100000000003, 0.27635714285714286, 0.2970200000000004]",0.03522968574233237,[0 0 0 ... 0 0 0],0.4725274725274725,118,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.4760899007960958,0.0003284378184938134,Cc1c(C)c2c(c(C)c1O)CCC(C)(COF)O2
"[0.17007976578181827, 0.5182433333333335, 0.5845, 0.36242444444444477]",0.02946762079688392,[0 0 0 ... 0 0 0],0.4631578947368421,119,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2', 'CCOc1cc(-c2cc(-c3cc([N+](=O)[O-])on3)on2)on1')",0.461046568165305,0.0004596650101321623,Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[N+](=O)[O-])O2
