descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.5245261899272727, 0.5194833333333335, 0.6944285714285715, 0.7279277777777781]",0.06787551072263032,[0 0 0 ... 0 0 0],0.4152542372881356,37,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'COc1ccc2c(c1)CC(COc1ccc(CC3SC(=O)NC3=O)cc1)=N2')",0.41464970427101744,0.002328079599096854,O=C1NC(=O)C(Cc2ccc(OCC3=Nc4ccc(OCO)cc4C3)cc2)S1
"[0.6276833560242422, 0.731356666666667, 0.7920714285714285, 0.790394444444445]",0.4845644327391826,[0 0 0 ... 0 0 0],0.49557522123893805,38,"('crossover', 'CCOc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1cc(-c2c(C)c3c(c(C)c2O)CCC(C)(CC2SC(=O)NC2=O)O3)no1')",0.4845644327391826,0.002348857708095038,CCOc1c(O)c(-c2cc(C)on2)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2
"[0.600612510351515, 0.9979766666666675, 0.2837142857142857, 0.7631633333333339]",0.004764227396412556,[0 0 0 ... 0 0 0],0.3884297520661157,40,"('crossover', 'COC1(C)CCc2c(C)c(O)c(C)c(CNCc3ccc(OC(F)(F)F)cc3)c2O1', 'Cc1c(C)c2c(c(C)c1OF)CCC(C)(c1cc(Oc3ccc(CC4CC(=O)NC4=O)cc3)no1)O2')",0.3624675985131345,0.00237323332555348,COC1(C)CCc2c(C)c(C)c(C)c(CNCc3ccc(OC(F)(F)F)cc3)c2O1
"[0.39138774904242424, 0.8348800000000006, 0.5822857142857144, 0.6150644444444447]",0.3768474449039326,[0 0 1 ... 0 0 0],0.3620689655172414,42,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2')",0.3768474449039326,0.00020933377786748204,Cc1oncc1-c1cc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)on1
"[0.3367102367272726, 0.4861066666666667, 0.7260714285714285, 0.5431322222222227]",0.035066021908556344,[0 0 0 ... 0 0 0],0.5416666666666666,44,"('crossover', 'NCOc1ccc2c(c1)CC(COc1ccc(CC3SC(=O)NC3=O)cc1)=N2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.5450660219085564,0.0021150246313643064,Cc1c(O)c(N)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2
"[0.3276965593818182, 0.7716600000000007, 0.4182857142857143, 0.5926611111111116]",0.035127834098940824,[0 0 0 ... 0 0 0],0.5578947368421052,50,"('mutation', '[#8:1]>>[#6:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.5704813694524762,0.0018073978864529753,C=C1NC(=O)SC1CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.07623301383030302, 0.5486266666666669, 0.27635714285714286, 0.34376444444444476]",0.13606044588242888,[0 0 0 ... 0 0 0],0.30097087378640774,51,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'COC1(C)CCc2c(C)c(C)c(C)c(CNCCNCc3ccc(OC(F)(F)F)cc3)c2O1')",0.31305159632490676,0.00212830105564811,COC1(C)CCc2c(C)c(C)c(C)c(CO)c2O1
"[0.5674927060969694, 0.7812433333333341, 0.36964285714285716, 0.9047044444444451]",0.002091365054439452,[0 0 0 ... 0 0 0],0.3821138211382114,53,"('crossover', 'COC1(C)CCc2c(C)c(C)c(C)c(CNCCNCc3ccc(OC(F)(F)F)cc3)c2O1', 'COC1(C)CCc2c(C)c(C)c(C)c(CNCCNCc3ccc(OC(F)(F)F)cc3)c2O1')",0.3709111754426252,0.0013108506264970466,COc1ccc(CNCCNCc2c(C)c(C)c(C)c3c2OC(C)(OC)CC3)cc1
"[0.43063320724848475, 0.3665433333333333, 0.7506428571428571, 0.5772588888888893]",0.06471408802097744,[0 0 0 ... 0 0 0],0.5098039215686274,61,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(OCO)(C1SC(=O)NC1=O)O2')",0.5028093261162155,0.0016097566362066494,Cc1c(C)c2c(c(C)c1O)CCC(OCCO)(C1SC(=O)NC1=O)O2
"[0.13347583888484857, 0.2441783333333333, 0.7519999999999999, 0.2686600000000002]",0.30437674464530073,[0 0 0 ... 0 0 0],0.23636363636363636,65,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(O)O4)CC2)cc1', 'Cc1ccc(-c2nc(CCC3SC(=O)NC3=O)c(C=N)o2)cc1')",0.30437674464530073,0.0027472585771769896,COc1nc(CCC2SC(=O)NC2=O)c(C=N)o1
"[0.42473547944242424, 0.9030766666666675, 0.5408571428571429, 0.6913622222222225]",0.057824272852780634,[0 0 1 ... 0 0 0],0.4247787610619469,67,"('crossover', 'Cc1oncc1-c1cc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)on1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2')",0.42223105251379756,0.0019067344468159083,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccc(O)cc3)no1)O2
"[0.4852345009939394, 0.8051400000000005, 0.8904285714285715, 0.6473022222222226]",0.325356396639038,[0 0 0 ... 0 0 0],0.304,70,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1CC(=O)NC1=O', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC(C)(C)O2')",0.325356396639038,0.001610641521122387,Cc1c(C)c2c(c(-c3cc(-c4cc([N+](=O)[O-])on4)on3)c1O)CCC(C)(C)O2
"[0.7611961715636362, 0.8405600000000005, 0.7920714285714285, 0.9622055555555561]",0.0031590714098287953,[0 0 1 ... 0 0 0],0.559322033898305,72,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1')",0.3695712851502868,0.00022869114365408808,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(Oc3ccc(CC4CC(=O)NC4=O)cc3)no1)O2
"[0.33969210214545453, 0.5066733333333332, 0.6847142857142857, 0.5126033333333337]",0.03204671486505761,[0 0 0 ... 0 0 0],0.5416666666666666,73,"('crossover', 'CCOc1ccc(C2(CC3SC(=O)NC3=O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1cc(-c2c(C)c3c(c(C)c2O)CCC(C)(CC2SC(=O)NC2=O)O3)no1')",0.5578199107413463,0.0017241954149696103,Cc1c(O)c(O)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2
"[0.6760989814181816, 0.6385600000000003, 0.7255, 0.8462600000000006]",0.18562281417387777,[0 0 0 ... 0 0 0],0.5135135135135135,78,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.5189561475072111,0.003091382876945027,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CC1SC(=O)NC1=O)O2
"[0.6033540852363637, 0.7629200000000004, 0.4816428571428572, 0.7052155555555558]",0.015646197554579567,[0 0 0 ... 0 0 0],0.36885245901639346,80,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1')",0.36485254674512896,0.002891782580895011,Cc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1
"[0.08199049467878787, 0.22928333333333328, 0.5815714285714285, 0.2749566666666668]",0.08992175890088289,[0 0 0 ... 0 0 0],0.4725274725274725,81,"('crossover', 'NCOc1ccc2c(c1)CC(COc1ccc(CC3SC(=O)NC3=O)cc1)=N2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.4299217589008829,0.001958257897445509,NCOc1ccc(CC2SC(=O)NC2=O)cc1
"[0.20066614899393953, 0.7165100000000004, 0.21778571428571428, 0.5223744444444453]",0.07328076092210065,[0 0 0 ... 0 0 0],0.2767857142857143,82,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'COC1(C)CCc2c(C)c(C)c(C)c(CNCCNCc3ccc(OC(F)(F)F)cc3)c2O1')",0.3122188140194458,0.002014039966863401,CCCNCc1c(C)c(C)c(C)c2c1OC(C)(OC)CC2
"[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",0.04084717311346708,[0 0 0 ... 0 0 0],0.6444444444444445,83,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(Oc3ccc(CC4CC(=O)NC4=O)cc3)no1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.4669341296352062,0.003895587995884735,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2
"[0.6276833560242422, 0.3653999999999999, 0.758, 0.8104744444444446]",0.3528040698184277,[0 0 0 ... 0 0 0],0.25925925925925924,90,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.3528040698184277,0.00019294940491650106,COc1ccc(CNC(=O)c2cc(CC3SC(O)NC3=O)ccc2OC)cc1OC
"[0.2337171425939394, 0.7160066666666672, 0.6385714285714286, 0.4564355555555557]",0.2699998983280563,[0 0 0 ... 0 0 1],0.2719298245614035,97,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC(C)(C)O2')",0.2699998983280563,0.0026971252482800925,Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC2(C)C
"[0.28522489252121214, 0.7065933333333337, 0.39571428571428574, 0.5283522222222227]",0.05385461784678769,[0 0 0 ... 0 0 0],0.43564356435643564,98,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(O)O4)CC2)cc1', 'Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2')",0.43121310841282545,0.00196363584464613,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1C)CCC(C)(C)O2
"[0.21568978790303028, 0.8943800000000007, 0.21042857142857144, 0.5533088888888893]",0.027828351035553478,[0 0 1 ... 0 0 0],0.46,102,"('crossover', 'CCOc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.4535709252929792,0.002160155785748475,Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.07913866067878789, 0.5225600000000002, 0.5185714285714287, 0.29629111111111145]",0.086536217240401,[0 0 0 ... 0 0 0],0.3854166666666667,105,"('crossover', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(Oc3ccc(CC4CC(=O)NC4=O)cc3)no1)O2')",0.40976854047272426,0.002944273187915251,Cc1c(C)c2c(c(C)c1O)CCC(C)([N+](=O)[O-])O2
"[0.37016822624242424, 0.7499433333333337, 0.39571428571428574, 0.6324411111111118]",0.01553484552479123,[0 0 0 ... 0 0 0],0.5408163265306123,108,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CC1SC(=O)NC1=O)O2', 'CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.520296750286696,0.0014762526591516746,CCc1c(C)c(C)c2c(c1C)CCC(C)(CC1SC(=O)NC1=O)O2
"[0.34910255986666655, 0.9744433333333343, 0.27635714285714286, 0.6760755555555561]",0.05327834590090074,[0 0 0 ... 0 0 0],0.5196078431372549,110,"('crossover', 'CCOc1ccc(C2(CC3SC(=O)NC3=O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1cc(-c2c(C)c3c(c(C)c2O)CCC(C)(CC2SC(=O)NC2=O)O3)no1')",0.515542496844297,0.002295503668968374,CCOc1ccc(C2(CC)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.536742250921212, 0.7163100000000004, 0.7261428571428572, 0.7189277777777783]",0.12092451270707988,[0 0 0 ... 0 0 0],0.5377358490566038,115,"('crossover', 'Cc1cc(Oc2ccc(CC3CC(=O)NC3=O)cc2)no1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.4815802504119979,0.003321168142728471,Cc1cc(-c2c(C)c3c(c(C)c2O)CCC(C)(CC2SC(=O)NC2=O)O3)no1
"[0.027763575587878772, 0.7185266666666671, 0.21042857142857144, 0.3329200000000005]",0.06632382035649026,[0 0 0 ... 0 0 0],0.43956043956043955,118,"('crossover', 'COC1(C2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1', 'CCOc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.459940841633086,0.002920089561547832,CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.07913866067878789, 0.5868066666666669, 0.5185714285714287, 0.3029244444444449]",0.36146752465958687,[0 0 0 ... 0 0 0],0.31683168316831684,119,"('crossover', 'Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC(C)(C)O2')",0.36146752465958687,0.0031306809848035662,Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(C)O2
"[0.23680926712727274, 0.4273099999999999, 0.5402142857142858, 0.45476111111111145]",0.13429998214979322,[0 0 0 ... 0 0 0],0.46464646464646464,121,"('crossover', 'Cc1cc(-c2c(C)c3c(c(C)c2O)CCC(C)(CC2SC(=O)NC2=O)O3)no1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(Oc3ccc(CC4CC(=O)NC4=O)cc3)no1)O2')",0.4615727094225205,0.003206037416978629,Cc1c(C)c2c(c(C)c1O)CCC(C)(C1CC(=O)NC1=O)O2
"[0.033761346969696966, 0.4822433333333334, 0.3549285714285714, 0.2973066666666671]",0.02743771909703613,[0 0 0 ... 0 0 0],0.43956043956043955,125,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccc(O)cc3)no1)O2')",0.45296963399065315,0.0030909488160384365,Cc1c(C)c2c(c(C)c1O)CCC(C)(CO)O2
"[0.18503543163636363, 0.8166500000000002, 0.13185714285714287, 0.27856666666666696]",0.17787431026157463,[0 0 0 ... 0 0 0],0.14634146341463414,126,"('crossover', 'COc1ccc(F)cc1CNCc1ccc(OC(F)(F)F)cc1', 'COC1(C)CCc2c(O)c(O)c(C)c(C)c2O1')",0.17787431026157463,0.0038024816989023578,COc1ccc(F)cc1-c1ccc(OC(F)(F)F)cc1
"[0.5580944385575758, 0.9854466666666676, 0.39571428571428574, 0.8634966666666672]",4.653164306275236e-09,[0 0 0 ... 0 0 0],0.5961538461538461,130,"('crossover', 'Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.5086574822554092,0.0025474918211920105,Cc1ccc(-c2c(C)c(C)c3c(c2C)CCC(C)(CC2SC(=O)NC2=O)O3)cc1
"[0.536742250921212, 0.6566600000000004, 0.7261428571428572, 0.7082611111111116]",0.37418448034053137,[0 0 1 ... 0 0 0],0.5825242718446602,133,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2')",0.37418448034053137,0.00022712325457582925,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2
"[0.7310434168969695, 0.9295766666666675, 0.36964285714285716, 0.9061600000000005]",0.3681424979545743,[0 0 0 ... 0 0 0],0.36153846153846153,135,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'COC1(C)CCc2c(C)c(C)c(C)c(CNCc3ccc(OC(F)(F)F)cc3)c2O1')",0.3681424979545743,0.001513895257158776,COC1(C)CCc2c(C)c(C)c(C)c(CNCCNCc3ccc(OC(F)(F)F)cc3)c2O1
"[0.6912221824848485, 0.9118600000000007, 0.46164285714285713, 0.6574633333333336]",0.12848939553004246,[0 0 0 ... 0 0 0],0.4732142857142857,138,"('crossover', 'Cc1c(C)c2c(c(C)c1OC(F)(F)F)CCC(C)(CC1SC(=O)NC1=O)O2', 'COc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.4977201647608117,0.0013742353725667857,Cc1c(C)c2c(c(C)c1OC(F)(F)C(F)(F)F)CCC(C)(CC1SC(=O)NC1=O)O2
"[0.2912226639030302, 0.6061233333333337, 0.5402142857142858, 0.494216666666667]",0.09875440991268414,[0 0 0 ... 0 0 0],0.46464646464646464,140,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1CNCNCc1ccc(OC(F)(F)F)cc1')",0.4442089553672296,0.0038458660742839686,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2
"[0.28218658083636355, 0.6959733333333338, 0.7045, 0.4751133333333336]",0.36763390461034584,[0 0 0 ... 0 0 0],0.30973451327433627,148,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(C)O2')",0.36763390461034584,0.00019190209949366502,Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC(C)(C)O2
"[0.045756889733333354, 0.30535666666666667, 0.5653571428571429, 0.2239266666666671]",0.07389791521123756,[0 0 0 ... 0 0 0],0.297029702970297,149,"('crossover', 'COC1(C)CCc2c(C)c(O)c(C(F)(F)F)c(C)c2O1', 'COC1(C)CCc2c(O)c(O)c(C)c(C)c2O1')",0.3412246478845049,0.0036548510633195148,COC1(O)CCc2c(O)c(O)c(C)c(C)c2O1
