descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.20316479992727274, 0.46525, 0.9318571428571429, 0.2813377777777777]",0.012591332672190148,[0 0 0 ... 0 0 0],0.11450381679389313,32,"('crossover', 'CCOc1cc(-c2cc([N+](=O)[O-])on2)on1', 'Cc1c(C)c2c(c(-c3cc(-c4cc([N+](=O)[O-])on4)on3)c1O)CCC(C)(C)O2')",0.11343166880664393,0.0007415650756528781,CCOc1cc(-c2cc(-c3cc([N+](=O)[O-])on3)on2)on1
"[0.27927352607272715, 0.7334433333333337, 0.2963571428571428, 0.42607222222222263]",0.009881866096047853,[0 0 0 ... 0 0 0],0.39805825242718446,35,"('crossover', 'COC1(C)CCc2c(C)c(C)c(C)c(CNCc3ccc(OC(F)(F)F)cc3)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CNC(F)(F)F)O2')",0.4059214700564439,0.0010324813909905156,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCNC(F)(F)F)O2
"[0.5490685710303029, 0.6474566666666671, 0.5475714285714286, 0.7877600000000005]",2.504896229424423e-07,[0 0 0 ... 0 0 0],0.4298245614035088,37,"('crossover', 'CCCNCc1c(C)c(C)c(C)c2c1OC(C)(OC)CC2', 'COc1nc(CCC2SC(=O)NC2=O)c(C=N)o1')",0.4132826430827352,0.0016933743539312423,CCCNCc1c(CC2SC(=O)NC2=O)c(C)c(C)c2c1OC(C)(OC)CC2
"[0.6276833560242422, 0.731356666666667, 0.7920714285714285, 0.790394444444445]",0.4845644327391826,[0 0 0 ... 0 0 0],0.49557522123893805,38,"('crossover', 'CCOc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1cc(-c2c(C)c3c(c(C)c2O)CCC(C)(CC2SC(=O)NC2=O)O3)no1')",0.4845644327391826,0.002348857708095038,CCOc1c(O)c(-c2cc(C)on2)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2
"[0.600612510351515, 0.9979766666666675, 0.2837142857142857, 0.7631633333333339]",0.004764227396412556,[0 0 0 ... 0 0 0],0.3884297520661157,40,"('crossover', 'COC1(C)CCc2c(C)c(O)c(C)c(CNCc3ccc(OC(F)(F)F)cc3)c2O1', 'Cc1c(C)c2c(c(C)c1OF)CCC(C)(c1cc(Oc3ccc(CC4CC(=O)NC4=O)cc3)no1)O2')",0.3624675985131345,0.00237323332555348,COC1(C)CCc2c(C)c(C)c(C)c(CNCc3ccc(OC(F)(F)F)cc3)c2O1
"[0.39138774904242424, 0.8348800000000006, 0.5822857142857144, 0.6150644444444447]",0.3768474449039326,[0 0 1 ... 0 0 0],0.3620689655172414,42,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2')",0.3768474449039326,0.00020933377786748204,Cc1oncc1-c1cc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)on1
"[0.3367102367272726, 0.4861066666666667, 0.7260714285714285, 0.5431322222222227]",0.035066021908556344,[0 0 0 ... 0 0 0],0.5416666666666666,44,"('crossover', 'NCOc1ccc2c(c1)CC(COc1ccc(CC3SC(=O)NC3=O)cc1)=N2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.5450660219085564,0.0021150246313643064,Cc1c(O)c(N)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2
"[0.3276965593818182, 0.7716600000000007, 0.4182857142857143, 0.5926611111111116]",0.035127834098940824,[0 0 0 ... 0 0 0],0.5578947368421052,50,"('mutation', '[#8:1]>>[#6:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.5704813694524762,0.0018073978864529753,C=C1NC(=O)SC1CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.07623301383030302, 0.5486266666666669, 0.27635714285714286, 0.34376444444444476]",0.13606044588242888,[0 0 0 ... 0 0 0],0.30097087378640774,51,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'COC1(C)CCc2c(C)c(C)c(C)c(CNCCNCc3ccc(OC(F)(F)F)cc3)c2O1')",0.31305159632490676,0.00212830105564811,COC1(C)CCc2c(C)c(C)c(C)c(CO)c2O1
"[0.5642024690545454, 0.8447633333333342, 0.4182857142857143, 0.8702833333333339]",0.0679508568717272,[0 0 0 ... 0 0 0],0.4690265486725664,53,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1ccc(-c2c(C)c(C)c3c(c2C)CCC(C)(CC2SC(=O)NC2=O)O3)cc1')",0.4744549219123776,0.0012797592525579573,Cc1ccc(-c2c(C)c(C)c3c(c2C)CCC(C)(CC2SC(O)NC2=O)O3)cc1
"[0.33969210214545437, 0.40610666666666667, 0.6847142857142858, 0.5086144444444448]",6.91012722087135e-49,[0 0 0 ... 0 0 0],0.5257731958762887,61,"('crossover', 'COC1(O)CCc2c(CC3SC(=O)NC3=O)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2')",0.49592020274187887,0.0010068160867579602,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(O)O2
"[0.09100417202424242, 0.17916166666666666, 0.7519999999999999, 0.21736000000000005]",0.03396865077057301,[0 0 0 ... 0 0 0],0.25471698113207547,65,"('crossover', 'Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2', 'COc1nc(CCC2SC(=O)NC2=O)c(C=N)o1')",0.27033228713420937,0.001773242493411503,COc1nc(CC2SC(=O)NC2=O)c(C=N)o1
"[0.37295620606060614, 0.4954366666666667, 0.4816428571428572, 0.4294155555555558]",0.3429541428573962,[0 0 0 ... 0 0 0],0.3185840707964602,66,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(F)(F)F)O2')",0.3429541428573962,0.0013853300150515368,Cc1ccc(CC2SC(=O)NC2=O)cc1CNCOC(F)(F)F
"[0.44294931181818176, 0.8570566666666676, 0.5845, 0.6989355555555559]",0.06671758996296107,[0 0 0 ... 0 0 0],0.5384615384615384,67,"('crossover', 'CCOc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'CCOc1cc(-c2cc([N+](=O)[O-])on2)on1')",0.49149635102490796,0.0015647965775868844,CCOc1ccc(CC2(C)CCc3c(C)c(O)c(C)c([N+](=O)[O-])c3O2)cc1
"[0.4852345009939394, 0.8051400000000005, 0.8904285714285715, 0.6473022222222226]",0.325356396639038,[0 0 0 ... 0 0 0],0.304,70,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1CC(=O)NC1=O', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC(C)(C)O2')",0.325356396639038,0.001610641521122387,Cc1c(C)c2c(c(-c3cc(-c4cc([N+](=O)[O-])on4)on3)c1O)CCC(C)(C)O2
"[0.8095546950666664, 0.8129900000000004, 0.7919999999999999, 0.9270544444444447]",0.0059096971282694335,[0 0 0 ... 0 0 0],0.5701754385964912,72,"('mutation', '[#9:1]>>[#7:1]', 'CCOc1ccc(C2(CC3SC(=O)NC3=O)CCc3c(C)c(O)c(C(F)(F)F)c(C)c3O2)cc1')",0.5652317310265723,0.0008912936821988595,CCOc1ccc(C2(CC3SC(=O)NC3=O)CCc3c(C)c(O)c(C(N)(F)F)c(C)c3O2)cc1
"[0.33969210214545453, 0.4287933333333332, 0.6847142857142857, 0.5083477777777781]",0.01570315236173081,[0 0 0 ... 0 0 0],0.5578947368421052,73,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(CC1SC(=O)NC1=O)(C1CC(=O)NC1=O)O2')",0.5573698190283974,0.0010479325657782685,Cc1c(C)c2c(c(C)c1O)CCC(O)(CC1SC(=O)NC1=O)O2
"[0.7005208878666664, 0.6861933333333335, 0.792, 0.9274544444444446]",0.1406476813523747,[0 0 0 ... 0 0 0],0.6666666666666666,78,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'CCOc1ccc(C2(CC3SC(=O)NC3=O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.6541611948658882,0.0005455482850026208,Cc1c(C)c2c(c(C)c1O)CCC(CC1SC(=O)NC1=O)(c1ccc(OCCN)cc1)O2
"[0.6942380884484849, 0.7279100000000002, 0.6475, 0.6409455555555558]",0.04875002832274905,[0 0 0 ... 0 0 0],0.41025641025641024,80,"('crossover', 'Cc1c(C)c2c(c(C)c1OC(F)(F)C(F)(F)F)CCC(C)(CC1SC(=O)NC1=O)O2', 'NCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.4176024873391425,0.0012624520121338363,Cc1c(C)c2c(c(C)c1OC(F)(F)C(F)(F)F)CCC(N)(CC1SC(=O)NC1=O)O2
"[0.08199049467878787, 0.22928333333333328, 0.5815714285714285, 0.2749566666666668]",0.08992175890088289,[0 0 0 ... 0 0 0],0.4725274725274725,81,"('crossover', 'NCOc1ccc2c(c1)CC(COc1ccc(CC3SC(=O)NC3=O)cc1)=N2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.4299217589008829,0.001958257897445509,NCOc1ccc(CC2SC(=O)NC2=O)cc1
"[0.20066614899393953, 0.7165100000000004, 0.21778571428571428, 0.5223744444444453]",0.07328076092210065,[0 0 0 ... 0 0 0],0.2767857142857143,82,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'COC1(C)CCc2c(C)c(C)c(C)c(CNCCNCc3ccc(OC(F)(F)F)cc3)c2O1')",0.3122188140194458,0.002014039966863401,CCCNCc1c(C)c(C)c(C)c2c1OC(C)(OC)CC2
"[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",0.04084717311346708,[0 0 0 ... 0 0 0],0.6444444444444445,83,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(Oc3ccc(CC4CC(=O)NC4=O)cc3)no1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.4669341296352062,0.003895587995884735,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2
"[0.6276833560242422, 0.3653999999999999, 0.758, 0.8104744444444446]",0.3528040698184277,[0 0 0 ... 0 0 0],0.25925925925925924,90,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.3528040698184277,0.00019294940491650106,COc1ccc(CNC(=O)c2cc(CC3SC(O)NC3=O)ccc2OC)cc1OC
"[0.2337171425939394, 0.7160066666666672, 0.6385714285714286, 0.4564355555555557]",0.2699998983280563,[0 0 0 ... 0 0 1],0.2719298245614035,97,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC(C)(C)O2')",0.2699998983280563,0.0026971252482800925,Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC2(C)C
"[0.2913329230181818, 0.6860433333333337, 0.4182857142857143, 0.5451833333333339]",0.023674308020444457,[0 0 0 ... 0 0 0],0.4897959183673469,98,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.49679258759033695,0.0009975540116375844,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1CNC(=O)S1)O2
"[0.21568978790303028, 0.8943800000000007, 0.21042857142857144, 0.5533088888888893]",0.027828351035553478,[0 0 1 ... 0 0 0],0.46,102,"('crossover', 'CCOc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.4535709252929792,0.002160155785748475,Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.036777252933333324, 0.45815999999999996, 0.46221428571428574, 0.27715777777777817]",0.01699185104012102,[0 0 0 ... 0 0 0],0.39361702127659576,105,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CON)O2', 'CCCNCc1c(C)c(C)c(C)c2c1OC(C)(OC)CC2')",0.4024085177067877,0.0014999611602818617,Cc1c(C)c2c(c(C)c1O)CCC(C)(ON)O2
"[0.37016822624242424, 0.8366766666666674, 0.4182857142857143, 0.6439611111111117]",0.002784093220511164,[0 0 0 ... 0 0 0],0.5567010309278351,108,"('crossover', 'C=C1NC(=O)SC1CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(O)c(N)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2')",0.5527840456563344,0.0007966293300869965,C=C1NC(=O)SC1CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.34910255986666655, 0.923760000000001, 0.27635714285714286, 0.6776311111111116]",0.00222515273841836,[0 0 0 ... 0 0 0],0.631578947368421,110,"('crossover', 'CCOc1ccc(C2(CC3SC(=O)NC3=O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'CCOCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.5217773002622613,0.0015420571519368649,CCOc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.536742250921212, 0.7163100000000004, 0.7261428571428572, 0.7189277777777783]",0.12092451270707988,[0 0 0 ... 0 0 0],0.5377358490566038,115,"('crossover', 'Cc1cc(Oc2ccc(CC3CC(=O)NC3=O)cc2)no1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.4815802504119979,0.003321168142728471,Cc1cc(-c2c(C)c3c(c(C)c2O)CCC(C)(CC2SC(=O)NC2=O)O3)no1
"[0.500268355442424, 0.25091, 0.87, 0.6172800000000003]",0.015073330381560168,[0 0 0 ... 0 0 0],0.41964285714285715,117,"('mutation', '[*:1]~[D4](~[*;!H0;!H1:2])(~[*:3])~[*:4]>>[*:1]-[*:2](-[*:3])-[*:4]', 'Cc1c(C)c2c(c(C)c1O)CCC(C1CC(=O)NC1=O)(C1SC(=O)NC1=O)O2')",0.4116250545194912,0.0012187086052339873,Cc1c(C)c2c(c(C)c1O)CC(C1CC(=O)NC1=O)(C1SC(=O)NC1=O)O2
"[0.027763575587878772, 0.7185266666666671, 0.21042857142857144, 0.3329200000000005]",0.06632382035649026,[0 0 0 ... 0 0 0],0.43956043956043955,118,"('crossover', 'COC1(C2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1', 'CCOc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.459940841633086,0.002920089561547832,CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.08219267592727272, 0.48096000000000005, 0.5617857142857143, 0.2995477777777781]",0.06947746834864338,[0 0 0 ... 0 0 0],0.3711340206185567,119,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)([N+](=O)[O-])O2')",0.3863091515169602,0.0015408351671460873,Cc1c(C)c2c(c(C)c1O)CCC(C)([N+]([O-])O)O2
"[0.23680926712727274, 0.4273099999999999, 0.5402142857142858, 0.45476111111111145]",0.13429998214979322,[0 0 0 ... 0 0 0],0.46464646464646464,121,"('crossover', 'Cc1cc(-c2c(C)c3c(c(C)c2O)CCC(C)(CC2SC(=O)NC2=O)O3)no1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(Oc3ccc(CC4CC(=O)NC4=O)cc3)no1)O2')",0.4615727094225205,0.003206037416978629,Cc1c(C)c2c(c(C)c1O)CCC(C)(C1CC(=O)NC1=O)O2
"[0.5791036586666665, 0.20767333333333327, 0.87, 0.7170133333333338]",0.333687656236595,[0 0 0 ... 0 0 0],0.32,122,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=S', 'Cc1c(C)c2c(c(C)c1O)CCC(C1CC(=O)NC1=O)(C1CC(=O)NC1=O)O2')",0.333687656236595,0.0012299615400585408,Cc1c(O)c(C=S)c(C)c2c1CCC(C1CC(=O)NC1=O)(C1CC(=O)NC1=O)O2
"[0.12172058665454552, 0.4723266666666666, 0.46221428571428574, 0.38531333333333384]",5.024795354740786e-113,[0 0 0 ... 0 0 0],0.4731182795698925,125,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CON)O2')",0.4514070086721752,0.0009550874924687839,Cc1c(C)c2c(c(C)c1O)CCC(C)(COCN)O2
"[0.18503543163636363, 0.8166500000000002, 0.13185714285714287, 0.27856666666666696]",0.17787431026157463,[0 0 0 ... 0 0 0],0.14634146341463414,126,"('crossover', 'COc1ccc(F)cc1CNCc1ccc(OC(F)(F)F)cc1', 'COC1(C)CCc2c(O)c(O)c(C)c(C)c2O1')",0.17787431026157463,0.0038024816989023578,COc1ccc(F)cc1-c1ccc(OC(F)(F)F)cc1
"[0.3915742267272726, 0.9887766666666677, 0.27635714285714286, 0.7289311111111116]",3.798132945264459e-154,[0 0 0 ... 0 0 0],0.6122448979591837,130,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)([N+]([O-])O)O2', 'CCOc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.562037462183014,0.0013098788131440378,CCOc1ccc(CCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.536742250921212, 0.6566600000000004, 0.7261428571428572, 0.7082611111111116]",0.37418448034053137,[0 0 1 ... 0 0 0],0.5825242718446602,133,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2')",0.37418448034053137,0.00022712325457582925,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2
"[0.7310434168969695, 0.9295766666666675, 0.36964285714285716, 0.9061600000000005]",0.3681424979545743,[0 0 0 ... 0 0 0],0.36153846153846153,135,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'COC1(C)CCc2c(C)c(C)c(C)c(CNCc3ccc(OC(F)(F)F)cc3)c2O1')",0.3681424979545743,0.001513895257158776,COC1(C)CCc2c(C)c(C)c(C)c(CNCCNCc3ccc(OC(F)(F)F)cc3)c2O1
"[0.7336938493454546, 0.9768766666666674, 0.46164285714285713, 0.7087633333333337]",4.596115242819781e-14,[0 0 0 ... 0 0 0],0.47368421052631576,138,"('crossover', 'Cc1c(C)c2c(c(C)c1OC(F)(F)C(F)(F)F)CCC(C)(CC1SC(=O)NC1=O)O2', 'NCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.46896207966485437,0.0006931534123188424,Cc1c(C)c2c(c(C)c1OC(F)(F)C(F)(F)F)CCC(C)(CCC1SC(=O)NC1=O)O2
"[0.2912226639030302, 0.6061233333333337, 0.5402142857142858, 0.494216666666667]",0.09875440991268414,[0 0 0 ... 0 0 0],0.46464646464646464,140,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1CNCNCc1ccc(OC(F)(F)F)cc1')",0.4442089553672296,0.0038458660742839686,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2
"[0.30034660036363625, 0.5748566666666668, 0.6858571428571429, 0.49294111111111144]",0.0806686186314618,[0 0 0 ... 0 0 0],0.38095238095238093,148,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(O)c(N)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2')",0.39040313190579806,0.00095223431438174,Cc1c(O)c(N)c(C)c2c1CCC(C)(CC1SC(=O)N1O)O2
"[0.03951882781818182, 0.22220000000000004, 0.5815714285714285, 0.22087888888888907]",0.13155987496558974,[0 0 0 ... 0 0 0],0.43956043956043955,149,"('crossover', 'NCOc1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(CC1SC(=O)NC1=O)(C1CC(=O)NC1=O)O2')",0.42858957793588676,0.001032046476582245,NOc1ccc(CC2SC(=O)NC2=O)cc1
