descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.42765134183030284, 0.4188766666666666, 0.792, 0.5963544444444449]",0.008179534880866646,[0 0 0 ... 0 0 0],0.5714285714285714,44,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(ON)cc1)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)([N+]([O-])O)O2')",0.5648805658087017,0.0007435921639460381,Cc1c(C)c2c(c(C)c1O)CCC(CON)(CC1SC(=O)NC1=O)O2
"[0.30964679896969705, 0.7327266666666671, 0.46221428571428574, 0.6070355555555561]",0.03285152272963021,[0 0 0 ... 0 0 0],0.6,50,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(ON)cc1)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCc1ccc(OCN)cc1)O2')",0.5907462595717354,0.0005216549835626936,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(ON)cc1)O2
"[0.07623301383030302, 0.5486266666666669, 0.27635714285714286, 0.34376444444444476]",0.13606044588242888,[0 0 0 ... 0 0 0],0.30097087378640774,51,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'COC1(C)CCc2c(C)c(C)c(C)c(CNCCNCc3ccc(OC(F)(F)F)cc3)c2O1')",0.31305159632490676,0.00212830105564811,COC1(C)CCc2c(C)c(C)c(C)c(CO)c2O1
"[0.5642024690545454, 0.8447633333333342, 0.4182857142857143, 0.8702833333333339]",0.0679508568717272,[0 0 0 ... 0 0 0],0.4690265486725664,53,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1ccc(-c2c(C)c(C)c3c(c2C)CCC(C)(CC2SC(=O)NC2=O)O3)cc1')",0.4744549219123776,0.0012797592525579573,Cc1ccc(-c2c(C)c(C)c3c(c2C)CCC(C)(CC2SC(O)NC2=O)O3)cc1
"[0.4701230086909089, 0.4623266666666668, 0.6920714285714287, 0.6504911111111114]",0.002365238550965771,[0 0 0 ... 0 0 0],0.57,61,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'Cc1c(C)c2c(c(C)c1O)CCC(CON)(CC1SC(=O)NC1=O)O2')",0.5590662656885332,0.0005879072183896333,CNOCC1(CC2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.08798826606060607, 0.13735, 0.7260714285714286, 0.2348322222222224]",0.058639404863178646,[0 1 0 ... 0 0 0],0.2912621359223301,65,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'NOc1ccc(CC2SC(=O)NC2=O)cc1')",0.3133563859952541,0.0015911841390959416,NOc1ccc(C(O)C2SC(=O)NC2=O)cc1
"[0.4154278729212122, 0.5524700000000001, 0.4188571428571429, 0.4808300000000004]",0.009512117014339905,[0 0 0 ... 0 0 0],0.32456140350877194,66,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'Cc1ccc(CC2SC(=O)NC2=O)cc1CNCOC(F)(F)F')",0.3280961878108001,0.0009326490320675982,Cc1ccc(CC2SC(=O)NC2=O)cc1CN(C)COC(F)(F)F
"[0.39459013269090915, 0.8048266666666671, 0.46221428571428574, 0.7124133333333338]",0.05992118650720312,[0 0 0 ... 0 0 0],0.6122448979591837,67,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(OCN)cc1)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCF)O2')",0.5983827249687416,0.00044011395258166915,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCc1ccc(OCN)cc1)O2
"[0.4852345009939394, 0.8051400000000005, 0.8904285714285715, 0.6473022222222226]",0.325356396639038,[0 0 0 ... 0 0 0],0.304,70,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1CC(=O)NC1=O', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC(C)(C)O2')",0.325356396639038,0.001610641521122387,Cc1c(C)c2c(c(-c3cc(-c4cc([N+](=O)[O-])on4)on3)c1O)CCC(C)(C)O2
"[0.7429925547272728, 0.7584600000000004, 0.792, 0.9775322222222228]",0.06659441591898163,[0 0 0 ... 0 0 0],0.6952380952380952,72,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(ON)cc1)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCc1ccc(OCN)cc1)O2')",0.6882160375406032,0.0003307469645455461,Cc1c(C)c2c(c(C)c1O)CCC(CCc1ccc(OCN)cc1)(CC1SC(=O)NC1=O)O2
"[0.33969210214545453, 0.4287933333333332, 0.6847142857142857, 0.5083477777777781]",0.01570315236173081,[0 0 0 ... 0 0 0],0.5578947368421052,73,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(CC1SC(=O)NC1=O)(C1CC(=O)NC1=O)O2')",0.5573698190283974,0.0010479325657782685,Cc1c(C)c2c(c(C)c1O)CCC(O)(CC1SC(=O)NC1=O)O2
"[0.7005208878666667, 0.6934433333333333, 0.792, 0.9262322222222227]",1.4461371807896251e-282,[0 0 0 ... 0 0 0],0.7156862745098039,78,"('crossover', 'CCOc1ccc(C2(CC3SC(=O)NC3=O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'NCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.6274205268904729,0.0011020693502933605,Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(OCN)cc1)(CC1SC(=O)NC1=O)O2
"[0.6186125767878786, 0.6572766666666668, 0.6061428571428571, 0.7229944444444449]",5.140437338226578e-107,[0 0 0 ... 0 0 0],0.4642857142857143,80,"('crossover', 'Cc1c(C)c2c(c(C)c1OCC(F)(F)F)CCC(CO)(CC1SC(=O)NC1=O)O2', 'CCOc1ccc(CCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.44205378114453475,0.0004324454630158356,Cc1c(C)c2c(c(C)c1OCC(C)(F)F)CCC(CO)(CC1SC(=O)NC1=O)O2
"[0.08199049467878787, 0.22928333333333328, 0.5815714285714285, 0.2749566666666668]",0.08992175890088289,[0 0 0 ... 0 0 0],0.4725274725274725,81,"('crossover', 'NCOc1ccc2c(c1)CC(COc1ccc(CC3SC(=O)NC3=O)cc1)=N2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.4299217589008829,0.001958257897445509,NCOc1ccc(CC2SC(=O)NC2=O)cc1
"[0.20066614899393953, 0.7165100000000004, 0.21778571428571428, 0.5223744444444453]",0.07328076092210065,[0 0 0 ... 0 0 0],0.2767857142857143,82,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'COC1(C)CCc2c(C)c(C)c(C)c(CNCCNCc3ccc(OC(F)(F)F)cc3)c2O1')",0.3122188140194458,0.002014039966863401,CCCNCc1c(C)c(C)c(C)c2c1OC(C)(OC)CC2
"[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",0.04084717311346708,[0 0 0 ... 0 0 0],0.6444444444444445,83,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(Oc3ccc(CC4CC(=O)NC4=O)cc3)no1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.4669341296352062,0.003895587995884735,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2
"[0.7761538074424241, 0.5456933333333335, 0.9114285714285714, 0.9245044444444447]",0.4621806349358598,[0 0 1 ... 0 0 0],0.44,88,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2', 'Cc1c(O)c(C=S)c(C)c2c1CCC(C1=CC(=O)NC1=O)(C1CC(=O)NC1=O)O2')",0.46218063493585987,0.0007392471407508546,Cc1c(C)c(C2=CC(=O)NC2=O)c(C)c2c1OC(C)(c1cc(CC3SC(=O)NC3=O)no1)CC2
"[0.6276833560242422, 0.3653999999999999, 0.758, 0.8104744444444446]",0.3528040698184277,[0 0 0 ... 0 0 0],0.25925925925925924,90,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.3528040698184277,0.00019294940491650106,COc1ccc(CNC(=O)c2cc(CC3SC(O)NC3=O)ccc2OC)cc1OC
"[0.2337171425939394, 0.7160066666666672, 0.6385714285714286, 0.4564355555555557]",0.2699998983280563,[0 0 0 ... 0 0 1],0.2719298245614035,97,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC(C)(C)O2')",0.2699998983280563,0.0026971252482800925,Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC2(C)C
"[0.2882067579393937, 0.5837266666666668, 0.45428571428571424, 0.507575555555556]",0.018821673614573653,[0 0 0 ... 0 0 0],0.5263157894736842,98,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.5086175919819206,0.0006368016123691907,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)C1=O)O2
"[0.21568978790303028, 0.8943800000000007, 0.21042857142857144, 0.5533088888888893]",0.027828351035553478,[0 0 1 ... 0 0 0],0.46,102,"('crossover', 'CCOc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.4535709252929792,0.002160155785748475,Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.036777252933333324, 0.45815999999999996, 0.46221428571428574, 0.27715777777777817]",0.01699185104012102,[0 0 0 ... 0 0 0],0.39361702127659576,105,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CON)O2', 'CCCNCc1c(C)c(C)c(C)c2c1OC(C)(OC)CC2')",0.4024085177067877,0.0014999611602818617,Cc1c(C)c2c(c(C)c1O)CCC(C)(ON)O2
"[0.3975719981090907, 0.8544266666666673, 0.3422857142857143, 0.6924644444444449]",0.038625088777686,[0 0 0 ... 0 0 0],0.6122448979591837,108,"('crossover', 'CCOc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'COc1nc(CC2SC(=O)NC2=O)c(C=N)o1')",0.5953261197055211,0.0006389238290860778,COCOc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.34910255986666655, 0.923760000000001, 0.27635714285714286, 0.6776311111111116]",0.00222515273841836,[0 0 0 ... 0 0 0],0.631578947368421,110,"('crossover', 'CCOc1ccc(C2(CC3SC(=O)NC3=O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'CCOCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.5217773002622613,0.0015420571519368649,CCOc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.536742250921212, 0.7163100000000004, 0.7261428571428572, 0.7189277777777783]",0.12092451270707988,[0 0 0 ... 0 0 0],0.5377358490566038,115,"('crossover', 'Cc1cc(Oc2ccc(CC3CC(=O)NC3=O)cc2)no1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.4815802504119979,0.003321168142728471,Cc1cc(-c2c(C)c3c(c(C)c2O)CCC(C)(CC2SC(=O)NC2=O)O3)no1
"[0.500268355442424, 0.25091, 0.87, 0.6172800000000003]",0.015073330381560168,[0 0 0 ... 0 0 0],0.41964285714285715,117,"('mutation', '[*:1]~[D4](~[*;!H0;!H1:2])(~[*:3])~[*:4]>>[*:1]-[*:2](-[*:3])-[*:4]', 'Cc1c(C)c2c(c(C)c1O)CCC(C1CC(=O)NC1=O)(C1SC(=O)NC1=O)O2')",0.4116250545194912,0.0012187086052339873,Cc1c(C)c2c(c(C)c1O)CC(C1CC(=O)NC1=O)(C1SC(=O)NC1=O)O2
"[0.08228047918787877, 0.7101266666666671, 0.21042857142857144, 0.336264444444445]",0.005934205862427323,[0 0 0 ... 0 0 0],0.44086021505376344,118,"('crossover', 'NCOc1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCNC(F)(F)F)O2')",0.4454946454228669,0.0007367642578420762,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCF)O2
"[0.08219267592727272, 0.48096000000000005, 0.5617857142857143, 0.2995477777777781]",0.06947746834864338,[0 0 0 ... 0 0 0],0.3711340206185567,119,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)([N+](=O)[O-])O2')",0.3863091515169602,0.0015408351671460873,Cc1c(C)c2c(c(C)c1O)CCC(C)([N+]([O-])O)O2
"[0.23680926712727274, 0.4273099999999999, 0.5402142857142858, 0.45476111111111145]",0.13429998214979322,[0 0 0 ... 0 0 0],0.46464646464646464,121,"('crossover', 'Cc1cc(-c2c(C)c3c(c(C)c2O)CCC(C)(CC2SC(=O)NC2=O)O3)no1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(Oc3ccc(CC4CC(=O)NC4=O)cc3)no1)O2')",0.4615727094225205,0.003206037416978629,Cc1c(C)c2c(c(C)c1O)CCC(C)(C1CC(=O)NC1=O)O2
"[0.5729956281696967, 0.1943566666666666, 0.87, 0.7167466666666671]",0.03483504038041557,[0 0 0 ... 0 0 0],0.33064516129032256,122,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(O)c(C=S)c(C)c2c1CCC(C1CC(=O)NC1=O)(C1CC(=O)NC1=O)O2')",0.3548350403804156,0.0013098333901185042,Cc1c(O)c(C=S)c(C)c2c1CCC(C1=CC(=O)NC1=O)(C1CC(=O)NC1=O)O2
"[0.24875099704242415, 0.47711, 0.5402142857142858, 0.4441388888888892]",9.908015282605071e-12,[0 0 0 ... 0 0 0],0.4791666666666667,125,"('crossover', 'COC1(C)CCc2c(C)c(C)c(C)c(CNCc3ccc(OC(F)(F)F)cc3)c2O1', 'Cc1c(C)c2c(c(C)c1O)CC(C1CC(=O)NC1=O)(C1SC(=O)NC1=O)O2')",0.466943003239243,0.0011581385906545714,Cc1c(C)c2c(c(C)c1O)CC(C)(C1SC(=O)NC1=O)O2
"[0.15489008488484857, 0.8568933333333338, 0.06592857142857143, 0.267966666666667]",0.13090991388201687,[0 0 0 ... 0 0 0],0.2857142857142857,126,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCNC(F)(F)F)O2', 'Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(COC(F)(F)F)CC2')",0.277251377296651,0.0008977876978809876,Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(F)CC2
"[0.3915742267272726, 0.9887766666666677, 0.27635714285714286, 0.7289311111111116]",3.798132945264459e-154,[0 0 0 ... 0 0 0],0.6122448979591837,130,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)([N+]([O-])O)O2', 'CCOc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.562037462183014,0.0013098788131440378,CCOc1ccc(CCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.536742250921212, 0.6566600000000004, 0.7261428571428572, 0.7082611111111116]",0.37418448034053137,[0 0 1 ... 0 0 0],0.5825242718446602,133,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2')",0.37418448034053137,0.00022712325457582925,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2
"[0.8125862544606061, 0.9950766666666674, 0.5402142857142858, 0.9270833333333337]",0.06282369656419029,[0 0 0 ... 0 0 0],0.5982142857142857,135,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(ON)cc1)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(OCC(F)(F)F)cc1)(CC1SC(=O)NC1=O)O2')",0.6044903632308569,0.00043769632371729234,Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(CC(F)(F)F)cc1)(CC1SC(=O)NC1=O)O2
"[0.7336938493454543, 0.9275766666666673, 0.4616428571428572, 0.7049188888888894]",1.0484442174440383e-72,[0 0 0 ... 0 0 0],0.5,138,"('crossover', 'CCOc1c(O)c(-c2cc(C)on2)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(COC(F)(F)F)CC2')",0.45637279889530313,0.000992301714684182,Cc1c(C)c(C(F)(F)CC2SC(=O)NC2=O)c(C)c2c1OC(C)(COC(F)(F)F)CC2
"[0.3032679006424241, 0.5266433333333334, 0.5402142857142858, 0.44470555555555585]",0.049367506845208964,[0 0 0 ... 0 1 0],0.5104166666666666,140,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C1=CC(=O)NC1=O)(C1SC(=O)NC1=O)O2', 'Cc1c(C)c(C(F)(F)CC2SC(=O)NC2=O)c(C)c2c1OC(C)(COC(F)(F)F)CC2')",0.5140139714916736,0.0008220716166226032,Cc1c(C)c2c(c(C)c1O)CCC(F)(C1SC(=O)NC1=O)O2
"[0.30034660036363625, 0.5748566666666668, 0.6858571428571429, 0.49294111111111144]",0.0806686186314618,[0 0 0 ... 0 0 0],0.38095238095238093,148,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(O)c(N)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2')",0.39040313190579806,0.00095223431438174,Cc1c(O)c(N)c(C)c2c1CCC(C)(CC1SC(=O)N1O)O2
"[0.08798826606060607, 0.22554999999999994, 0.6261428571428572, 0.22904333333333357]",5.76869613996936e-136,[0 0 0 ... 0 0 0],0.44086021505376344,149,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'NOc1ccc(CC2SC(=O)NC2=O)cc1')",0.41675070742215425,0.0009357155416831627,O=C1NC(=O)C(Cc2ccc(ONO)cc2)S1
