descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.5189130087393936, 0.6810100000000004, 0.3226428571428572, 0.8454755555555562]",0.36052944672583925,[0 0 0 ... 0 0 0],0.36885245901639346,53.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2')",0.36052944672583925,0.0001837073016865766,COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(O)O4)CC2)cc1
"[0.4273770107515151, 0.3305666666666666, 0.7254999999999999, 0.5581933333333338]",0.048841807979583596,[0 0 0 ... 0 0 0],0.31896551724137934,61.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1', 'Cc1oncc1-c1cc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)on1')",0.3646312816637941,0.003130937399384854,COc1ccc(CC2SC(=O)NC2=O)cc1CC1SC(=O)NC1=O
"[0.42473547944242424, 0.9030766666666675, 0.5408571428571429, 0.6913622222222225]",0.057824272852780634,[0 0 1 ... 0 0 0],0.4247787610619469,67.0,"('crossover', 'Cc1oncc1-c1cc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)on1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2')",0.42223105251379756,0.0019067344468159083,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccc(O)cc3)no1)O2
"[0.7611961715636362, 0.8405600000000005, 0.7920714285714285, 0.9622055555555561]",0.0031590714098287953,[0 0 1 ... 0 0 0],0.559322033898305,72.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1')",0.3695712851502868,0.00022869114365408808,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(Oc3ccc(CC4CC(=O)NC4=O)cc3)no1)O2
"[0.33969210214545453, 0.47279333333333334, 0.6061428571428571, 0.5102722222222225]",0.42556391476237865,[0 0 0 ... 0 0 0],0.5257731958762887,73.0,"('crossover', 'COC1(C)CCc2c(C)c(O)c(C)c(C)c2O1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1SC(=O)NC1=O')",0.42556391476237865,0.004311240889059352,COC1(C2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.7397827631636363, 0.637466666666667, 0.6335, 0.8143011111111114]",0.34950714326646737,[0 0 0 ... 0 0 0],0.3333333333333333,78.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1', 'Cc1oncc1-c1cc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)on1')",0.34950714326646737,0.0017314940155689152,COc1ccc(CC2SC(=O)NC2=O)cc1CNCNCc1ccc(OC(F)(F)F)cc1
"[0.6033540852363637, 0.7629200000000004, 0.4816428571428572, 0.7052155555555558]",0.015646197554579567,[0 0 0 ... 0 0 0],0.36885245901639346,80.0,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1')",0.36485254674512896,0.002891782580895011,Cc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1
"[0.06394073426666666, 0.23811666666666664, 0.48399999999999993, 0.2938522222222226]",0.3619337536677053,[0 0 0 ... 0 0 0],0.3300970873786408,81.0,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1')",0.3619337536677053,0.0032045783883849622,C=NCOc1ccc(CC2CC(=O)NC2=O)cc1
"[0.1460886802545455, 0.7074100000000004, 0.08907142857142858, 0.48798888888888947]",0.07818206972702463,[0 0 0 ... 0 0 0],0.23893805309734514,82.0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(C)C2')",0.30040429194924684,0.004824594650417369,Cc1c(C)c(C2CCN(C)C2)c(C)c2c1OC(C)(C)C2
"[0.33369433076363625, 0.6071433333333335, 0.5402142857142858, 0.5467388888888894]",0.04084717311346708,[0 0 0 ... 0 0 0],0.6444444444444445,83.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(Oc3ccc(CC4CC(=O)NC4=O)cc3)no1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.4669341296352062,0.003895587995884735,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2
"[0.6276833560242422, 0.3653999999999999, 0.758, 0.8104744444444446]",0.3528040698184277,[0 0 0 ... 0 0 0],0.25925925925925924,90.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.3528040698184277,0.00019294940491650106,COc1ccc(CNC(=O)c2cc(CC3SC(O)NC3=O)ccc2OC)cc1OC
"[0.23081149574545462, 0.768043333333334, 0.39635714285714285, 0.4944422222222226]",0.24752598086564603,[0 0 1 ... 0 0 0],0.37735849056603776,98.0,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2')",0.4541375511135799,0.0026070734069527325,CCc1cc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)on1
"[0.17321812104242423, 0.8429766666666675, 0.21042857142857144, 0.500675555555556]",0.25496410365388483,[0 0 1 ... 0 0 0],0.42574257425742573,102.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2', 'Cc1c(C)c2c(c(C)c1N)CC(C)(COCc1ccccc1)O2')",0.409435648369332,0.0036989175905216055,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccccc1)O2
"[0.03975911835151516, 0.4837066666666668, 0.4208571428571429, 0.26231777777777826]",0.16593710972638726,[0 0 0 ... 0 0 0],0.32323232323232326,105.0,"('crossover', 'COC1(C)CCc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(COCc1ccccc1)O2')",0.3589195658667381,0.0035058581715319676,COC1(C)CCc2c(O)c(O)c(C)c(C)c2O1
"[0.6066102817333332, 0.8975066666666672, 0.4282142857142857, 0.7290277777777783]",5.190511638598966e-22,[0 0 0 ... 0 0 0],0.423728813559322,108.0,"('crossover', 'COC1(C)CCc2c(C)c(O)c(C)c(C)c2O1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1')",0.35651180528584825,0.004368526425244679,COC1(C)CCc2c(C)c(O)c(C)c(CNCc3ccc(OC(F)(F)F)cc3)c2O1
"[0.3461206944484848, 0.8782400000000008, 0.2335714285714286, 0.713153333333334]",0.3635437358212029,[0 0 0 ... 0 0 0],0.41284403669724773,110.0,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.3635437358212029,0.00023962274489011806,Cc1c(C)c2c(c(Cc3ccc(N(C)C)cc3)c1O)CCC(C)(C)O2
"[0.5125844600121211, 0.9738066666666675, 0.7045, 0.7577355555555559]",,[0 0 0 ... 0 0 0],0.36065573770491804,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(C)O2
"[0.033761346969696966, 0.5841766666666669, 0.27635714285714286, 0.29645333333333385]",0.36822182874089293,[0 0 0 ... 0 0 0],0.39361702127659576,118.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.36822182874089293,0.00025872309437954865,COC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.18513744523636363, 0.4134199999999999, 0.5816428571428571, 0.3635188888888892]",0.23448394672170697,[0 0 0 ... 0 0 0],0.32727272727272727,121.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(Oc3ccc(CC4CC(=O)NC4=O)cc3)no1)O2', 'COc1ccc(-c2cc(-c3ccccc3)no2)cc1')",0.39022165163973976,0.003519192046965779,Cc1cc(Oc2ccc(CC3CC(=O)NC3=O)cc2)no1
"[0.07286655821818182, 0.4338333333333333, 0.3957142857142857, 0.28765222222222236]",0.05642966557633844,[0 0 0 ... 0 0 0],0.425531914893617,125.0,"('crossover', 'C=COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1')",0.409965019111692,0.003634503708442511,C=COc1ccc(CC2SC(=O)NC2=O)cc1
"[0.4430057580848484, 0.9620233333333345, 0.2335714285714286, 0.7711200000000007]",0.00020494544960225966,[0 0 0 ... 0 0 0],0.4017857142857143,130.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'Cc1c(C)c2c(c(Cc3ccc(N(C)C)cc3)c1O)CCC(C)(C)O2')",0.3985275372731857,0.0029220601662584564,Cc1c(C)c2c(c(Cc3ccc(SN(C)C)cc3)c1O)CCC(C)(C)O2
"[0.536742250921212, 0.6566600000000004, 0.7261428571428572, 0.7082611111111116]",0.37418448034053137,[0 0 1 ... 0 0 0],0.5825242718446602,133.0,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2')",0.37418448034053137,0.00022712325457582925,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2
"[0.27602473749090906, 0.6237733333333336, 0.5157142857142857, 0.49613000000000024]",0.3612892638799188,[0 0 0 ... 0 0 0],0.34545454545454546,140.0,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)cc1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.3612892638799188,0.00021789277818391384,Cc1ccc(-c2nc(CCC3SC(=O)NC3=O)c(C)o2)cc1
"[0.28218658083636355, 0.6959733333333338, 0.7045, 0.4751133333333336]",0.36763390461034584,[0 0 0 ... 0 0 0],0.30973451327433627,148.0,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(C)O2')",0.36763390461034584,0.00019190209949366502,Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1O)CCC(C)(C)O2
"[0.009152962836363647, 0.17955, 0.5816428571428571, 0.12974111111111122]",0.3926547715563305,[0 0 0 ... 0 0 0],0.26732673267326734,149.0,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2')",0.3926547715563305,0.004174968199206037,COc1cc(CC2SC(=O)NC2=O)no1
