descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles,archive index
"[0.6306825935030302, 0.910743333333334, 0.3836428571428572, 0.8028600000000006]","tensor(0.2764, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.18986038731006885,53,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(CN)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","tensor(0.2764, dtype=torch.float64)","tensor(1.0032e-06, dtype=torch.float64)",Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COc1ccc(CCN)cc1)O2,53
"[0.47310487410909086, 0.4088733333333332, 0.7506428571428571, 0.6288255555555561]","tensor(0.3494, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.20766789892501125,61,"('crossover', 'Cc1c(O)c(CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(O)c(CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","tensor(0.3494, dtype=torch.float64)","tensor(1.0033e-06, dtype=torch.float64)",Cc1c(O)c(CO)c(C)c2c1CCC(C)(COCC1SC(=O)NC1=O)O2,61
"[0.44294931181818176, 0.7303066666666672, 0.6536428571428573, 0.7063933333333339]","tensor(0.2764, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.22792937386932174,67,"('crossover', 'Cc1c(O)c(OBr)c(C)c2c1CCC(C)(COC1SC(=O)NC1=O)O2', 'Cc1c(O)c(N=CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","tensor(0.2764, dtype=torch.float64)","tensor(1.0032e-06, dtype=torch.float64)",Cc1c(O)c(N=CO)c(C)c2c1CCC(C)(COc1ccc(CO)cc1)O2,67
"[0.7367742651151513, 0.810706666666667, 0.8389285714285715, 0.966525555555556]","tensor(0., dtype=torch.float64)",[0 1 0 ... 0 0 0],0.3600955996646565,72,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(O)c(N=CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","tensor(0.2764, dtype=torch.float64)","tensor(1.0033e-06, dtype=torch.float64)",Cc1c(O)c(N=CO)c(C)c2c1C=CC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,72
"[0.7035027532848485, 0.6763566666666668, 0.7506428571428571, 0.9046255555555561]","tensor(0.6075, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4188746357239194,78,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","tensor(0.6075, dtype=torch.float64)","tensor(1.0000e-10, dtype=torch.float64)",Cc1c(O)c(CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,78
"[0.654619866181818, 0.722176666666667, 0.5275714285714286, 0.7112411111111117]","tensor(0.1178, dtype=torch.float64)",[0 1 0 ... 0 0 0],0.16093745868599194,80,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COCC1SC(=O)NC1=O)O2')","tensor(0.2764, dtype=torch.float64)","tensor(1.0033e-06, dtype=torch.float64)",Cc1c(C)c2c(c(C)c1OBr)C=CC(C)(COCC1SC(=O)NC1=O)O2,80
"[0.027577097903030298, 0.22263333333333332, 0.4816428571428572, 0.24197111111111141]","tensor(0.2764, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.10667852239225849,81,"('crossover', 'C#Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2')","tensor(0.2764, dtype=torch.float64)","tensor(1.0034e-06, dtype=torch.float64)",CCOc1ccc(CC2NC(=O)NC2=O)cc1,81
"[0.42484573855757585, 0.6923733333333336, 0.46221428571428574, 0.750724444444445]","tensor(0.0427, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.31672284124937466,83,"('crossover', 'C#Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(CN)(CC1SC(=O)NC1=O)O2')","tensor(0.2764, dtype=torch.float64)","tensor(1.0032e-06, dtype=torch.float64)",C#Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CCN)cc1)O2,83
"[0.19433760026666666, 0.5153233333333334, 0.5091428571428571, 0.44380666666666696]","tensor(0.2764, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.15659396214959506,98,"('crossover', 'C#Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(O)c(N=CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","tensor(0.2764, dtype=torch.float64)","tensor(1.0033e-06, dtype=torch.float64)",C#Cc1c(C)c2c(c(C)c1O)CCC(C)(CON=CO)O2,98
"[0.2638560364, 0.8823766666666675, 0.13185714285714287, 0.4205888888888893]","tensor(0.2764, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.08662089659168673,102,"('crossover', 'C#Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COc1ccc(CO)cc1)O2')","tensor(0.2764, dtype=torch.float64)","tensor(1.0033e-06, dtype=torch.float64)",CCC1(C)CCc2c(C)c(OBr)c(C)c(C)c2O1,102
"[0.036502921854545456, 0.4349, 0.3957142857142857, 0.23868555555555585]","tensor(0.3494, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.1042828526506041,105,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1')","tensor(0.3494, dtype=torch.float64)","tensor(1.0033e-06, dtype=torch.float64)",CCOc1ccc(C2SC(=O)NC2=O)cc1,105
"[0.5487211252, 0.8578566666666673, 0.3422857142857143, 0.674275555555556]","tensor(0.1091, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.1709929937598977,108,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COc1ccc(CO)cc1)O2')","tensor(0.2764, dtype=torch.float64)","tensor(1.0033e-06, dtype=torch.float64)",Cc1cc(OBr)c(C)c2c1OC(C)(COc1ccc(CO)cc1)CC2,108
"[0.3368864988727272, 0.8269100000000007, 0.27635714285714286, 0.6615977777777783]","tensor(0.2764, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.15707518109224586,110,"('crossover', 'C#Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(O)c(N=CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","tensor(0.2764, dtype=torch.float64)","tensor(1.0032e-06, dtype=torch.float64)",C#Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(C)cc1)O2,110
"[0.5248005210060606, 0.8293066666666672, 0.7419285714285716, 0.8053044444444452]","tensor(0.2764, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.26937194704727224,115,"('crossover', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(O)c(N=CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","tensor(0.2764, dtype=torch.float64)","tensor(1.0033e-06, dtype=torch.float64)",Cc1c(O)c(N=CO)c(C)c2c1CCC(C)(COc1ccc(CN=CO)cc1)O2,115
"[0.027763575587878772, 0.7185266666666671, 0.21042857142857144, 0.3329200000000005]","tensor(0.2764, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.09717267533213629,118,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2', 'C#Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","tensor(0.2764, dtype=torch.float64)","tensor(1.0033e-06, dtype=torch.float64)",CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1,118
"[0.28229683995151494, 0.41654333333333327, 0.6261428571428572, 0.497235555555556]","tensor(0.1533, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.14016813480563295,121,"('crossover', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2')","tensor(0.2764, dtype=torch.float64)","tensor(1.0033e-06, dtype=torch.float64)",Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1NC(=O)NC1=O)O2,121
"[0.07897458871515152, 0.41323333333333334, 0.3957142857142857, 0.29147444444444487]","tensor(0.6075, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.11345299516160258,125,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","tensor(0.6075, dtype=torch.float64)","tensor(1.0000e-10, dtype=torch.float64)",CCOc1ccc(CC2SC(=O)NC2=O)cc1,125
"[0.37935816573333325, 0.8692400000000008, 0.27635714285714286, 0.713164444444445]","tensor(0.2764, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.1612677174272885,130,"('crossover', 'C#Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","tensor(0.2764, dtype=torch.float64)","tensor(1.0032e-06, dtype=torch.float64)",C#Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC)cc1)O2,130
"[0.6242540011999996, 0.6011900000000002, 0.6720714285714285, 0.615105555555556]","tensor(0.3494, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.2019495380877012,133,"('crossover', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC1SC(=O)NC1=O)O2')","tensor(0.3494, dtype=torch.float64)","tensor(1.0033e-06, dtype=torch.float64)",Cc1c(O)c(OBr)c(C)c2c1CCC(C)(COC1SC(=O)NC1=O)O2,133
"[0.8911257758545454, 0.9762266666666677, 0.5275714285714286, 0.9791188888888892]","tensor(0.6075, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.2802657989613456,135,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","tensor(0.6075, dtype=torch.float64)","tensor(1.0000e-10, dtype=torch.float64)",Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,135
"[0.8332830242545453, 0.972640000000001, 0.40821428571428575, 0.7804422222222226]","tensor(0.2764, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.16483178027457646,138,"('crossover', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COCC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COc1ccc(CO)cc1)O2')","tensor(0.2764, dtype=torch.float64)","tensor(1.0032e-06, dtype=torch.float64)",Cc1c(C)c(OBr)c(OBr)c2c1OC(C)(COc1ccc(CO)cc1)CC2,138
"[0.31832324602424245, 0.6546400000000004, 0.3422857142857143, 0.40406444444444484]","tensor(0.2764, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.10807346674833425,140,"('crossover', 'Cc1c(O)c(OBr)c(C)c2c1CCC(C)(COC1SC(=O)NC1=O)O2', 'C#Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","tensor(0.2764, dtype=torch.float64)","tensor(1.0033e-06, dtype=torch.float64)",COCC1(C)CCc2c(C)c(O)c(OBr)c(C)c2O1,140
"[0.2034615367272727, 0.5661400000000002, 0.6760000000000002, 0.4633711111111116]","tensor(0.2764, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.13087429715666365,148,"('crossover', 'Cc1c(O)c(N=CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(O)c(N=CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","tensor(0.2764, dtype=torch.float64)","tensor(1.0033e-06, dtype=torch.float64)",Cc1c(O)c(N=CO)c(C)c2c1CCC(C)(CN=CO)O2,148
