descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.18532392292121203, 0.8195066666666672, 0.3549285714285714, 0.490095555555556]",0.22645332897113077,[0 1 0 ... 0 0 0],0.14198925274672516,50.0,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.22645332897113077,0.0005443218437813305,Cc1ccc(CO)c(C)c1Oc1ccc(O)c(C(C)C)c1
"[0.033761346969696966, 0.4677266666666667, 0.27635714285714286, 0.30030888888888935]",0.17918848835272821,[0 0 0 ... 0 0 0],0.09560554305635718,51.0,"('crossover', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.17918848835272821,0.0005781609540797903,COc1c(C)c(C)c2c(c1C)CC(C)(CO)O2
"[0.5189130087393936, 0.688826666666667, 0.3226428571428572, 0.8655088888888894]",,[0 0 0 ... 0 1 0],0.18166633767458482,,"('database', 'no reaction', 'no parent')",,,COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1
"[0.48816255356363636, 0.45415, 0.7480714285714286, 0.6765855555555557]",0.19642133269490197,[0 0 0 ... 0 0 0],0.23584533533417446,61.0,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.19642133269490197,0.0003660261247636825,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1
"[0.5277285735757575, 0.9514900000000007, 0.5402142857142858, 0.793605555555556]",,[0 1 0 ... 0 0 0],0.28084526346597116,,"('database', 'no reaction', 'no parent')",,,Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1
"[0.7218506697818182, 0.8995000000000006, 0.8120714285714286, 0.9852633333333336]",,[0 0 0 ... 0 0 0],0.21886497615451717,,"('database', 'no reaction', 'no parent')",,,Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C
"[0.46378705204848497, 0.38549999999999995, 0.6695, 0.45654333333333375]",0.19464949109699925,[0 0 0 ... 0 0 0],0.15743715341338357,73.0,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.19464949109699925,0.0004334767774968363,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCOC(F)(F)F
"[0.7366565980848486, 0.6600666666666669, 0.6695, 0.7864211111111113]",0.020962944270358386,[0 0 0 ... 0 0 0],0.2077120344854748,78.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.19511002938078664,0.00034889996647455616,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCCc1ccc(OC(F)(F)F)cc1
"[0.657821294860606, 0.6357500000000003, 0.6292857142857143, 0.6778300000000002]",4.556348682729563e-71,[0 0 0 ... 0 0 0],0.20140095811613518,80.0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.19422231104680177,0.000411656308920727,COc1ccc(CC2SN(O)C2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
"[0.48216478218181824, 0.5546200000000002, 0.6035714285714285, 0.7107211111111112]",0.05305747291708057,[0 0 0 ... 0 0 0],0.2058273582661595,83.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.19767560173169876,0.00035041050891137246,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1
"[0.8669772455151515, 0.5056833333333334, 0.8773571428571428, 0.8768955555555558]",0.19605014240246013,[0 0 0 ... 0 0 0],0.20497127648652988,88.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.19605014240246013,0.0003019149689654467,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(OC(F)(F)F)cc1
"[0.2003918179151516, 0.7018400000000004, 0.3297857142857143, 0.48048555555555594]",0.2252933017915461,[0 1 0 ... 0 0 0],0.10665403341250598,98.0,"('crossover', 'COc1ccc(CC2COc3c(OC)c(O)c(C)c(O)c3C2=O)cc1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.2252933017915461,0.0005554196004391732,Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1C(C)C
"[0.00943948409696969, 0.8013166666666672, 0.21042857142857144, 0.3190200000000004]",0.20573975839263747,[0 1 0 ... 0 0 0],0.1103186679444913,102.0,"('crossover', 'Cc1oc(-c2ccccc2)nc1CCC(=NO)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.20573975839263747,0.0006667522930144907,CC(C)c1cc(Oc2ccccc2)ccc1O
"[0.015471296024242409, 0.5586933333333334, 0.3937857142857143, 0.2789911111111113]",0.2018897225147867,[0 0 0 ... 0 0 0],0.10175250599129446,105.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')",0.2018897225147867,0.0006237758183040268,Cc1ccc(C)c(NC(=O)c2cnoc2C)c1
"[0.5638642837939393, 0.7631166666666672, 0.46164285714285713, 0.6394077777777781]",0.1927061745529508,[0 0 0 ... 0 0 0],0.14767958629009062,108.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.1927061745529508,0.0004919376001013642,COc1ccc(CC2SC(=O)NC2=O)cc1Cc1ccc(OC(F)(F)F)cc1
"[0.3275686768121213, 0.9399033333333336, 0.2518571428571429, 0.4734111111111114]",0.18335363664935933,[0 0 0 ... 0 0 0],0.13165343341957778,110.0,"('crossover', 'Cc1oc(-c2ccccc2)nc1CCC(=NO)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.18335363664935933,0.0006212688671183445,Cc1oc(-c2ccccc2)nc1Cc1ccc(OC(F)(F)F)cc1
"[0.512584460012121, 0.9368433333333342, 0.7045, 0.7468022222222228]",0.015610595188859211,[0 0 1 ... 0 0 0],0.17648117263100477,115.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')",0.17889671266068494,0.000499861535499665,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccc([N+](=O)[O-])cc3)no1)O2
"[0.5757474185939395, 0.1683833333333332, 0.9265714285714286, 0.6103355555555557]",0.18793513128764414,[0 0 0 ... 0 0 0],0.20179143056337498,117.0,"('crossover', 'Cc1oc(-c2ccccc2)nc1CCC(=NO)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.18793513128764414,0.0005551270739262565,CN(C1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.1093868586303031, 0.5595666666666669, 0.2737857142857143, 0.2201077777777781]",0.19061925863275142,[0 1 0 ... 0 0 0],0.1140801594877482,118.0,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.19061925863275142,0.0006346576951579173,CC(C)C(=O)NCc1ccc(OC(F)(F)F)cc1
"[0.16991569381818192, 0.5156000000000002, 0.5402142857142856, 0.35953888888888913]",0.2152239561306406,[0 1 0 ... 0 0 0],0.12864196323338076,119.0,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.2152239561306406,0.0006058009653280256,CC(C)c1cc(OC2CC(=O)NC(=O)S2)ccc1O
"[0.14579194345454552, 0.5003566666666668, 0.6016428571428571, 0.3852877777777779]",0.20514473229687036,[0 0 0 ... 0 0 0],0.13193656699346817,121.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')",0.20514473229687036,0.0005649307419259672,CC(=O)Nc1ccc(C)c(NC(=O)c2cnoc2C)c1
"[0.16391792243636363, 0.5160400000000002, 0.3957142857142857, 0.3967411111111114]",0.22490863574981917,[0 0 0 ... 0 0 0],0.10907996706104875,125.0,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.22490863574981917,0.0005226360148016728,COc1c(C)ccc(CC2CC(=O)NC(=O)S2)c1C
"[0.1305185280363637, 0.7934666666666671, 0.13185714285714287, 0.27903333333333363]",0.1790256949915249,[0 0 0 ... 0 0 0],0.10347307673739894,126.0,"('crossover', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.1790256949915249,0.0006702659257150971,COc1ccc(-c2ccc(OC(F)(F)F)cc2)cc1
"[0.4672071463030303, 0.9905400000000008, 0.4622857142857143, 0.7565977777777781]",,[0 0 0 ... 0 0 0],0.15371249437831996,,"('database', 'no reaction', 'no parent')",,,COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1
"[0.4488170517818181, 0.5827733333333335, 0.7485, 0.6409466666666669]",0.2024223411921758,[0 0 0 ... 0 0 0],0.19423414217481605,133.0,"('crossover', 'Cc1oc(-c2ccccc2)nc1CCC(=NO)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1')",0.2024223411921758,0.00036868500919706314,Cc1nc(CCC(=NO)c2ccc(CC3SC(=O)NC3=O)cc2)c(C)o1
"[0.2457691316242424, 0.5508500000000001, 0.5625714285714286, 0.4760244444444448]",0.20027643608643272,[0 1 0 ... 0 0 0],0.1518320508373283,140.0,"('crossover', 'Cc1oc(-c2ccccc2)nc1CCC(=NO)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.20027643608643272,0.0005363552124979888,CC(C)CC(=NO)c1ccc(CC2SC(=O)NC2=O)cc1
"[0.08811829747878791, 0.18306999999999998, 0.6872857142857143, 0.23846555555555587]",0.16582049227986495,[0 0 0 ... 1 0 0],0.0964199686815023,149.0,"('crossover', 'COc1ccc(CC2COc3c(OC)c(O)c(C)c(O)c3C2=O)cc1', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1')",0.16582049227986495,0.0005056002164254511,COc1c(O)c(C)c(O)c2c1OCC(CO)C2=O
