index,smiles,pedigree,descriptors,fitnesses
84,N=CCOc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)on2)cc1,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'CCOc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)on2)cc1')","[0.33971592715151533, 0.7281616666666672, 0.7303571428571428, 0.5791122222222224]",0.20610687022900764
87,Cc1oc(Br)nc1CC1SC(=O)NC1=O,"('crossover', 'COc1ccc(-c2c(C)c(C)c3c(c2C)CC(C)(C)O3)cc1', 'O=C1NC(=O)C(Cc2nc(Br)oc2Br)S1')","[0.19677598540606062, 0.3566033333333333, 0.5157142857142857, 0.1951300000000002]",0.27
88,Cc1oc(-c2ccccc2)nc1CN(CN)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.7912217024363634, 0.5252033333333334, 0.9685714285714285, 0.9280322222222226]",0.32592592592592595
90,COCN1CCN(c2c(C)c(C)c3c(c2CC2SC(=O)NC2=O)CC(C)(CO)O3)CC1,"('crossover', 'CN(O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CO)O3)CC1')","[0.6793892184606058, 0.3515566666666667, 0.6524285714285715, 0.8891388888888896]",0.4098360655737705
96,CCN1CCN(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)CC1,"('crossover', 'CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CO)O3)CC1', 'Cc1c(C)c2c(c(CO)c1N)CC(C)(CCC1SC(=O)NC1=O)O2')","[0.5797428076363634, 0.4191266666666668, 0.303, 0.9201755555555564]",0.22302158273381295
98,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Nc1ccc(O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CC1SC(=O)C1=O)O2')","[0.2216875592848484, 0.7432266666666673, 0.3549285714285714, 0.5207288888888894]",0.47474747474747475
102,CCc1ccc(C2(C)Oc3c(C)c(C)c(O)c(C)c32)cc1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)C(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COCN1CCN(c2c(C)c(C)c3c(c2CC2SC(=O)NC2=O)CC(C)(CO)O3)CC1')","[0.17321812104242423, 0.839293333333334, 0.21042857142857144, 0.5024422222222226]",0.4019607843137255
105,Cc1c(C)c2c(c(C)c1O)CCC(O)(C=N)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C=N)(c1cc(O)no1)O2', 'CCc1c(O)c(C)c(C)c2c1CCC(C)(O)O2')","[0.030669222436363632, 0.4134383333333333, 0.5252857142857144, 0.27778111111111137]",0.35051546391752575
108,Cc1cc(C)c2c(c1C)OC2(C)c1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)C(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.4306794379757576, 0.7769766666666671, 0.3957142857142857, 0.6977633333333337]",0.5192307692307693
110,CCc1ccc(Cc2c(O)c(C)c(C)c3c2CCC(C)(C)O3)cc1,"('crossover', 'CCc1ccc(CC2SC(=O)NC2=O)cc1', 'CCc1c(O)c(C)c(C)c2c1CCC(C)(C)O2')","[0.3006331216242424, 0.9609733333333342, 0.21042857142857144, 0.658164444444445]",0.4339622641509434
113,O=C1NC(=O)C(c2ccc(OCc3nc(Br)oc3Br)cc2)S1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'O=C1NC(=O)C(=Cc2ccc(OCc3nc(Br)oc3Br)cc2)S1')","[0.6692640967757577, 0.717116666666667, 0.5816428571428572, 0.5171966666666667]",0.32142857142857145
115,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C(F)C3SC(=O)NC3=O)no1)O2,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2')","[0.591259154521212, 0.7346766666666672, 0.7261428571428572, 0.7098722222222226]",0.4864864864864865
117,Cc1oc(-c2ccccc2)nc1CN(CN)S(=O)(=O)C1SC(=O)NC1=O,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(CN)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2')","[0.5183521563999998, 0.25118666666666656, 0.9685714285714285, 0.6123433333333338]",0.234375
118,CCc1c(O)c(C)c(C)c2c1CCC(C)(C)O2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')","[0.027763575587878772, 0.6958400000000005, 0.21042857142857144, 0.3331866666666672]",0.32323232323232326
119,Cc1c(C)c2c(c(C)c1O)CCC(C=N)(C=N)O2,"('crossover', 'CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CO)O3)CC1', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(C=N)O2')","[0.06405099338181816, 0.5300666666666666, 0.5511428571428573, 0.35072444444444467]",0.34
121,CC(O)CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'COc1ccc(-c2ccc(CC3SC(=O)NC3=O)cc2)cc1', 'Cc1ccc(-c2nc(C(O)CC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')","[0.20627933018181827, 0.33905, 0.5962142857142857, 0.3965777777777782]",0.38235294117647056
125,Cc1c(C)c2c(c(C)c1O)CC(C)(C1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)C(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CC1SC(=O)C1=O)O2')","[0.24875099704242415, 0.47711, 0.5402142857142858, 0.4441388888888892]",0.4791666666666667
127,CCN1CCN(N2CCN(c3nc(C)oc3C)CC2)CC1,"('crossover', 'CCN1CCN(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CC)O4)CC2)CC1', 'Cc1nc(CC2SC(=O)NC2=O)c(C)o1')","[0.2067320014666667, 0.24432333333333325, 0.2785, 0.4827777777777783]",0.08955223880597014
130,Cc1c(C)c(C)c2c(c1C)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'CCc1c(O)c(C)c(C)c2c1CCC(C)(O)O2', 'Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.5580944385575758, 0.875113333333334, 0.39571428571428574, 0.8543855555555562]",0.6274509803921569
133,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2,"('crossover', 'COc1ccc(-c2cc(CC3SC(=O)NC3=O)on2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CO)no1)O2')","[0.536742250921212, 0.6566600000000004, 0.7261428571428572, 0.7082611111111116]",0.5825242718446602
134,CCN1CCN(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CC)O4)CC2)CC1,"('crossover', 'O=C1NC(=O)C(Cc2ccc(S(=O)(=O)N(O)Cc3nc(Br)oc3Br)cc2)S1', 'CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CC)O3)CC1')","[0.5312733693939392, 0.648326666666667, 0.1585, 0.901711111111112]",0.21897810218978103
135,Cc1c(C)c2c(c(C)c1Br)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c(N(C)C)c(Br)c2c1OC(C)(C)C2')","[0.7517152325090909, 0.9507933333333344, 0.39571428571428574, 0.8873077777777781]",0.6274509803921569
138,CC(Cc1nc(Br)oc1Br)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'O=C1NC(=O)C(Cc2ccc(C(O)Cc3nc(Br)oc3Br)cc2)S1', 'COc1ccc(N(C)c2c(C)c(C)c3c(c2C)CC(C)(C)O3)cc1')","[0.7482096591151514, 0.8233166666666673, 0.5157142857142857, 0.6565077777777781]",0.3783783783783784
140,Cc1c(C)c2c(c(C)c1O)C(C)(CCC1SC(=O)NC1=O)O2,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCC1SC(=O)NC1=O)O2')","[0.2912226639030302, 0.5928100000000001, 0.5402142857142858, 0.4938833333333337]",0.47959183673469385
148,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(OCNO)no1)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CNO)no1)O2')","[0.33076627819393933, 0.5601600000000001, 0.6927142857142857, 0.5059888888888893]",0.38181818181818183
149,Cc1nc(CC2SC(=O)NC2=O)c(C)o1,"('crossover', 'Cc1ccc(-c2nc(CC3SC(=O)NC3=O)c(C)o2)o1', 'COc1ccc(-c2cc(Cc3noc(CCc4ccc(O)c(O)c4)n3)on2)cc1')","[0.0031551914545454537, 0.2809233333333333, 0.5157142857142857, 0.16220777777777787]",0.29591836734693877
