index,smiles,pedigree,descriptors,fitnesses
40,COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1,"('database', 'no reaction', 'no parent')","[0.5129152373575755, 0.8593600000000007, 0.17814285714285716, 0.8838666666666674]",0.35772357723577236
42,CCOc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)on2)cc1,"('crossover', 'CCOc1ccc(CC2CC(=O)NC2O)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(C)O2')","[0.3003363848242424, 0.7898833333333339, 0.56, 0.5445600000000002]",0.2204724409448819
44,Cc1c(O)c(C)c2c(c1O)C(=O)C(CNc1ccc(O)cc1)CO2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')","[0.31553431123636355, 0.5372733333333333, 0.7072857142857144, 0.5461955555555559]",0.288135593220339
50,Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2,"('database', 'no reaction', 'no parent')","[0.26722482608484827, 0.8599266666666673, 0.2517857142857143, 0.5835933333333337]",0.3925233644859813
51,Cc1c(C)c(N(C)C)c(C)c2c1OC(C)(C)C2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')","[0.02478171016969694, 0.6485600000000004, 0.08907142857142858, 0.3710111111111116]",0.23809523809523808
53,COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1,"('crossover', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')","[0.5613846755999997, 0.6880933333333338, 0.3226428571428572, 0.899553333333334]",0.39344262295081966
61,COc1ccc(-c2ccc(CC3SC(=O)NC3=O)cc2C(=O)NCO)cc1,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCO')","[0.4881625535636362, 0.4059833333333332, 0.7480714285714286, 0.6844855555555559]",0.3728813559322034
67,COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(O)O4)on2)cc1,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1')","[0.4732049176848484, 0.8121900000000007, 0.6067857142857143, 0.718206666666667]",0.4017094017094017
72,COc1ccc(-c2cc(-c3c(O)c(C)c(C4SC(=O)NC4=O)c4c3CCC(C)(C)O4)on2)cc1,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1', 'Cc1ccc(-c2nc(CC3SC(=O)NC3=O)c(C)o2)o1')","[0.7731379014787878, 0.9431533333333341, 0.7920714285714285, 0.9691944444444447]",0.4365079365079365
73,COc1ccc(-c2cc(CC3SC(=O)NC3=O)on2)cc1,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCO')","[0.2395508420121213, 0.4573833333333333, 0.5816428571428571, 0.4123633333333335]",0.3644859813084112
78,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCC1SC(=O)NC1=O)O2,"('crossover', 'CCc1c(O)c(C)c(C)c2c1CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCC1SC(=O)NC1=O)O2')","[0.6760989814181816, 0.6385600000000003, 0.7255, 0.8462600000000006]",0.4358974358974359
80,O=C1NC(=O)C(Cc2ccc(C(O)Cc3nc(Br)oc3Br)cc2)S1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'O=C1NC(=O)C(Cc2ccc(C(=O)CCc3nc(Br)oc3Br)cc2)S1')","[0.7542074304969698, 0.6449666666666669, 0.6602142857142858, 0.6181166666666666]",0.3783783783783784
81,COc1ccc(CC2SC(=O)NC2=O)cc1CO,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCO')","[0.12744402695757584, 0.2636, 0.5402142857142856, 0.3059833333333335]",0.36
82,CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')","[0.2400456913212121, 0.5847933333333336, 0.17814285714285716, 0.5539888888888894]",0.226890756302521
83,Cc1c(C)c2c(c(C)c1N)CC(C)(CCC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')","[0.33071246534545434, 0.5865766666666669, 0.5815714285714286, 0.5772677777777783]",0.46534653465346537
88,Cc1oc(-c2ccccc2)nc1CN(CN)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.7912217024363634, 0.5252033333333334, 0.9685714285714285, 0.9280322222222226]",0.32592592592592595
90,COc1ccc(CNC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')","[0.6156115946909092, 0.43164999999999987, 0.7126428571428571, 0.8521177777777781]",0.2781954887218045
98,Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(CN)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(O)no1)O2')","[0.2581954953090908, 0.6815100000000003, 0.4376428571428571, 0.6204422222222227]",0.3925233644859813
102,COc1ccc(-c2c(C)c(C)c3c(c2C)CC(C)(C)O3)cc1,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')","[0.21568978790303028, 0.9168266666666675, 0.13185714285714287, 0.567244444444445]",0.3644859813084112
105,CCc1c(O)c(C)c(C)c2c1CCC(C)(O)O2,"('crossover', 'COc1ccc(-c2cc(Cc3noc(CCc4ccc(O)c(O)c4)n3)on2)cc1', 'CCc1c(O)c(C)c(C)c2c1CCC(C)(C)O2')","[0.033761346969696966, 0.5174900000000002, 0.3549285714285714, 0.294795555555556]",0.32323232323232326
108,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2,"('database', 'no reaction', 'no parent')","[0.37626604120000007, 0.9521433333333342, 0.3963571428571429, 0.6728644444444447]",0.39473684210526316
110,COc1ccc(N(C)c2c(C)c(C)c3c(c2C)CC(C)(C)O3)cc1,"('crossover', 'COc1ccc(-c2c(C)c(C)c3c(c2C)CC(C)(C)O3)cc1', 'Cc1c(C)c(N(C)C)c(C)c2c1OC(C)(C)C2')","[0.30364902758787876, 0.9336433333333343, 0.15500000000000003, 0.6680111111111117]",0.3482142857142857
113,O=C1NC(=O)C(c2ccc(C(=O)CCc3nc(Br)oc3Br)cc2)S1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'O=C1NC(=O)C(Cc2ccc(C(=O)CCc3nc(Br)oc3Br)cc2)S1')","[0.7480994000000001, 0.7565333333333336, 0.6376428571428571, 0.6096355555555555]",0.2540983606557377
115,Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(C)O2,"('database', 'no reaction', 'no parent')","[0.5125844600121211, 0.9738066666666675, 0.7045, 0.7577355555555559]",0.36065573770491804
118,CCc1c(O)c(C)c(C)c2c1CCC(C)(C)O2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')","[0.027763575587878772, 0.6958400000000005, 0.21042857142857144, 0.3331866666666672]",0.32323232323232326
119,Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(C)O2,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(C)O2', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')","[0.07913866067878789, 0.5868066666666669, 0.5185714285714287, 0.3029244444444449]",0.31683168316831684
121,COc1ccc(CC2SC(=O)NC2=O)cc1C=CO,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1CO')","[0.16380766332121222, 0.4363333333333333, 0.5402142857142856, 0.3697611111111114]",0.33653846153846156
125,CCc1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(O)no1)O2')","[0.030505150472727265, 0.4405166666666667, 0.3297857142857143, 0.27157444444444473]",0.40860215053763443
130,Cc1c(C)c2c(c(CCc3ccc(N(C)C)cc3)c1O)CCC(C)(C)O2,"('crossover', 'COc1ccc(CNC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'CCc1c(O)c(C)c(C)c2c1CCC(C)(C)O2')","[0.38859236130909086, 0.9106400000000008, 0.2335714285714286, 0.7642866666666674]",0.4144144144144144
133,Cc1nc(CCC(=O)c2ccc(CC3SC(=O)NC3=O)cc2)c(Br)o1,"('crossover', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(Br)o2)o1', 'Cc1ccc(-c2nc(CCc3cc(-c4ccc(O)cc4)no3)c(C)o2)o1')","[0.5969502729090909, 0.6591866666666669, 0.6376428571428571, 0.6295022222222226]",0.3805309734513274
140,COC1(c2cc(O)no2)CCc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(O)no1)O2', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')","[0.24280703850909083, 0.5559100000000002, 0.6067857142857143, 0.42357333333333363]",0.3644859813084112
148,Cc1c(C)c2c(c(C)c1O)CCC(C=N)(c1cc(O)no1)O2,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(O)no1)O2')","[0.23371714259393922, 0.5635216666666668, 0.7112142857142858, 0.44329222222222237]",0.3394495412844037
149,Cc1nc(CC2SC(=O)NC2=O)c(C)o1,"('crossover', 'Cc1ccc(-c2nc(CC3SC(=O)NC3=O)c(C)o2)o1', 'COc1ccc(-c2cc(Cc3noc(CCc4ccc(O)c(O)c4)n3)on2)cc1')","[0.0031551914545454537, 0.2809233333333333, 0.5157142857142857, 0.16220777777777787]",0.29591836734693877
