index,smiles,pedigree,descriptors,fitnesses
28,Cc1c(C)c(N2CCN(C3SC(O)NC3=O)CC2)c(C)c2c1OC(C)(Br)C2,"('crossover', 'COc1ccc(Cc2ccc(CC3SC(O)NC3=O)cc2)cc1', 'Cc1c(C)c(N2CCN(Cc3ccc(OCF)cc3)CC2)c(C)c2c1OC(C)(Br)C2')","[0.6972358327030301, 0.4574766666666667, 0.46457142857142864, 0.7959055555555561]",0.2698412698412698
35,Cc1c(C)c2c(c(C)c1O)CCC(C)(Br)O2,"('crossover', 'CCc1c(O)c(C)c(C)c2c1CCC(C)(Br)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1oc(Br)nc1CC1SC(=O)NC1=O)O2')","[0.17891270267878787, 0.7089266666666671, 0.21042857142857144, 0.3177644444444449]",0.391304347826087
37,Cc1c(C)c2c(c(C)c1O)CC(O)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1cc(C)c2c(c1C)OC2(C)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(CO)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.5700899813212119, 0.5962933333333335, 0.6847142857142857, 0.7818588888888892]",0.66
38,Cc1c(C)c2c(c(C)c1O)CCC(CC1SC(=O)NC1=O)(c1ccc([N+](=O)[O-])cc1)O2,"('crossover', 'CCOc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)on2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(N)(CC1SC(=O)NC1=O)O2')","[0.6579389618909088, 0.7813100000000005, 0.848357142857143, 0.8397322222222225]",0.5833333333333334
40,CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CCc2ccc(OCF)cc2)O3)CC1,"('crossover', 'Cc1c(C)c(N2CCN(Cc3ccc(OCF)cc3)CC2)c(C)c2c1OC(C)(Br)C2', 'CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CO)O3)CC1')","[0.6523754746787878, 0.9809933333333344, 0.17814285714285716, 0.9898111111111118]",0.3858267716535433
42,CCOc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)on2)cc1,"('crossover', 'CCOc1ccc(CC2CC(=O)NC2O)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(C)O2')","[0.3003363848242424, 0.7898833333333339, 0.56, 0.5445600000000002]",0.2204724409448819
44,Cc1c(C)c2c(c(C)c1O)CCC(N)(CC1SC(=O)NC1=O)O2,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C=N)(CC1SC(=O)NC1=O)O2')","[0.3367102367272726, 0.4231933333333333, 0.7260714285714285, 0.5302211111111116]",0.5578947368421052
45,Cc1c(C)c2c(c(C)c1O)CCC(C=O)(c1oc(Br)nc1CC1SC(=O)NC1=O)O2,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1oc(Br)nc1CC1SC(=O)NC1=O)O2')","[0.8151961194787878, 0.6469100000000002, 0.8480714285714286, 0.7981500000000001]",0.5135135135135135
50,Cc1c(C)c2c(c(C)c1O)CCC(C)(NCc1ccc(O)cc1)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Nc1ccc(O)cc1)O2')","[0.3096467989696969, 0.7256766666666671, 0.44085714285714284, 0.6068700000000006]",0.49019607843137253
51,CCOc1c(C)c(C)c2c(c1C)CC(C)(CO)O2,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'COc1c(C)c(C)c2c(c1C)CC(C)(CO)O2')","[0.07623301383030302, 0.5327433333333336, 0.27635714285714286, 0.35160888888888925]",0.3137254901960784
52,CCN1CCN(N2CCN(Br)CC2)CC1,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCc3nc(Br)oc3Br)cc2)S1', 'CCN1CCN(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CC)O4)CC2)CC1')","[0.15483320839999995, 0.16106666666666666, 0.09257142857142858, 0.28622222222222277]",0.032
53,Cc1c2c(c(C)c(N(C)C)c1-c1ccc(CC3SC(=O)NC3=O)cc1)CC(C)(C)O2,"('crossover', 'Cc1c(C)c(N(C)C)c(C)c2c1OC(C)(C)C2', 'O=C1NC(=O)C(Cc2ccc(C(O)Cc3nc(Br)oc3Br)cc2)S1')","[0.603582011381818, 0.8573400000000005, 0.4188571428571429, 0.9190188888888895]",0.5272727272727272
61,Cc1c(C)c(CC2SC(=O)NC2=O)c2c(c1C)OC(C)(CO)C2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)C(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COCN1CCN(c2c(C)c(C)c3c(c2CC2SC(=O)NC2=O)CC(C)(CO)O3)CC1')","[0.33369433076363625, 0.44864333333333334, 0.5402142857142858, 0.5455277777777782]",0.5102040816326531
67,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(C3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)C(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.5216205430787878, 0.7963100000000006, 0.5402142857142858, 0.7674611111111116]",0.6138613861386139
70,N=C(O)COc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)on2)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'N=CCOc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)on2)cc1')","[0.3881853653939395, 0.7091116666666669, 0.8748571428571429, 0.5965766666666669]",0.21212121212121213
71,Cc1c(C)c2c(c(C)c1Br)CC(C)(Cc1ccc(CC3SCNC3=O)cc1)O2,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1Br)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.7093538247636364, 0.923710000000001, 0.2737857142857143, 0.8814300000000005]",0.4909090909090909
72,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(O)CC(=O)c1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1oc(Br)nc1CC1SC(=O)NC1=O)O2', 'CC(O)CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.7823380565090908, 0.7381933333333337, 0.8066428571428571, 0.9965533333333335]",0.6886792452830188
73,Cc1c(C)c2c(c(C)c1O)CCC(O)(CC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(N)(CC1SC(=O)NC1=O)O2', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(CC3SC(=O)NC3=O)cc1)CO2')","[0.33969210214545453, 0.4287933333333332, 0.6847142857142857, 0.5083477777777781]",0.5578947368421052
78,Cc1c(C)c(C)c2c(c1C)CCC(C=O)(c1oc(Br)nc1CC1SC(=O)NC1=O)O2,"('crossover', 'CCc1ccc(Cc2c(O)c(C)c(C)c3c2CCC(C)(C)O3)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C=O)(c1oc(Br)nc1CC1SC(=O)NC1=O)O2')","[0.8091983480969696, 0.7473800000000005, 0.7035714285714286, 0.832285555555556]",0.4482758620689655
80,O=C1NC(=O)C(Cc2ccc(OCc3nc(Br)oc3Br)cc2)S1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'O=C1NC(=O)C(Cc2ccc(C(O)Cc3nc(Br)oc3Br)cc2)S1')","[0.7117357636363637, 0.6954500000000002, 0.5816428571428572, 0.5699855555555556]",0.4519230769230769
81,COc1ccc(CC2SC(=O)NC2=O)cc1O,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C=CO', 'CN(O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",0.3711340206185567
82,CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CC)O3)CC1,"('crossover', 'CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CO)O3)CC1', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(C=N)O2')","[0.2765195867999999, 0.7262266666666672, 0.11221428571428572, 0.6445333333333341]",0.25210084033613445
83,Cc1c(C)c2c(c(C)c1O)C(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)C(C)(CCC1SC(=O)NC1=O)O2', 'Cc1c(C)c(C)c2c(c1C)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.47914887621818175, 0.7279100000000004, 0.5402142857142858, 0.7162611111111116]",0.6494845360824743
84,N=CCOc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)on2)cc1,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'CCOc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)on2)cc1')","[0.33971592715151533, 0.7281616666666672, 0.7303571428571428, 0.5791122222222224]",0.20610687022900764
86,CCN1CCN(N2CCN(Cc3cc(CC4SC(=O)NC4=O)no3)CC2)CC1,"('crossover', 'CCN1CCN(Cc2cc(CC3SC(=O)NC3=O)no2)CC1', 'Cc1c(C)c2c(c(C)c1O)CCC(N)(CC1SC(=O)NC1=O)O2')","[0.5551344235030302, 0.12313333333333365, 0.6082857142857143, 0.7295744444444451]",0.21014492753623187
87,Cc1oc(Br)nc1CC1SC(=O)NC1=O,"('crossover', 'COc1ccc(-c2c(C)c(C)c3c(c2C)CC(C)(C)O3)cc1', 'O=C1NC(=O)C(Cc2nc(Br)oc2Br)S1')","[0.19677598540606062, 0.3566033333333333, 0.5157142857142857, 0.1951300000000002]",0.27
88,Cc1oc(Cc2ccc(-c3ccc(S(=O)(=O)N(C)O)cc3)cc2)nc1CC1SC(=O)NC1=O,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1oc(Cc2ccc(Cc3ccc(S(=O)(=O)N(C)O)cc3)cc2)nc1CC1SC(=O)NC1=O')","[0.7942035678545455, 0.607436666666667, 0.9272142857142858, 0.9031222222222226]",0.3383458646616541
90,COCN1C=CN(c2c(C)c(C)c3c(c2CC2SC(=O)NC2=O)CC(C)(CO)O3)CC1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'COCN1CCN(c2c(C)c(C)c3c(c2CC2SC(=O)NC2=O)CC(C)(CO)O3)CC1')","[0.6732811879636362, 0.43009000000000003, 0.6524285714285715, 0.8825388888888895]",0.43333333333333335
96,CCN1CCN(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)CC1,"('crossover', 'CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CO)O3)CC1', 'Cc1c(C)c2c(c(CO)c1N)CC(C)(CCC1SC(=O)NC1=O)O2')","[0.5797428076363634, 0.4191266666666668, 0.303, 0.9201755555555564]",0.22302158273381295
98,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CO)cc1)O2,"('crossover', 'CCOc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)on2)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.26415922614545445, 0.7076766666666671, 0.3549285714285714, 0.5680400000000004]",0.4752475247524752
102,CCc1ccc(C2(C)Oc3c(C)c(C)c(O)c(C)c32)cc1,"('crossover', 'Cc1c(C)c2c(c(C)c1O)C(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COCN1CCN(c2c(C)c(C)c3c(c2CC2SC(=O)NC2=O)CC(C)(CO)O3)CC1')","[0.17321812104242423, 0.839293333333334, 0.21042857142857144, 0.5024422222222226]",0.4019607843137255
105,Cc1c(C)c2c(c(C)c1O)CCC(O)(C=N)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C=N)(c1cc(O)no1)O2', 'CCc1c(O)c(C)c(C)c2c1CCC(C)(O)O2')","[0.030669222436363632, 0.4134383333333333, 0.5252857142857144, 0.27778111111111137]",0.35051546391752575
108,Cc1cc(C)c2c(c1C)OC2(C)c1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)C(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.4306794379757576, 0.7769766666666671, 0.3957142857142857, 0.6977633333333337]",0.5192307692307693
110,Cc1c(C)c(C)c2c(c1C)CCC(C=O)(c1ccc(OCF)cc1)O2,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CCC(C=O)(c1oc(Br)nc1CC1SC(=O)NC1=O)O2', 'Cc1c(C)c(N2CCN(Cc3ccc(OCF)cc3)CC2)c(C)c2c1OC(C)(Br)C2')","[0.3550397661090909, 0.8575800000000008, 0.2537857142857143, 0.6125111111111117]",0.4351851851851852
113,O=C1NC(=O)C(c2ccc(OCc3nc(Br)oc3Br)cc2)S1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'O=C1NC(=O)C(=Cc2ccc(OCc3nc(Br)oc3Br)cc2)S1')","[0.6692640967757577, 0.717116666666667, 0.5816428571428572, 0.5171966666666667]",0.32142857142857145
115,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C(F)C3SC(=O)NC3=O)no1)O2,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2')","[0.591259154521212, 0.7346766666666672, 0.7261428571428572, 0.7098722222222226]",0.4864864864864865
117,Cc1oc(-c2ccccc2)nc1CN(CN)S(=O)(=O)C1SC(=O)NC1=O,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(CN)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2')","[0.5183521563999998, 0.25118666666666656, 0.9685714285714285, 0.6123433333333338]",0.234375
118,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCF)O2,"('crossover', 'Cc1c(C)c(N2CCN(CCF)CC2)c(C)c2c1OC(C)(CC(C)O)C2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(O)CC(=O)c1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.08228047918787877, 0.7101266666666671, 0.21042857142857144, 0.336264444444445]",0.44086021505376344
119,Cc1c(C)c2c(c(C)c1O)CCC(C=N)(C=N)O2,"('crossover', 'CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CO)O3)CC1', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(C=N)O2')","[0.06405099338181816, 0.5300666666666666, 0.5511428571428573, 0.35072444444444467]",0.34
121,N=C(O)COc1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'N=CCOc1ccc(CC2SC(=O)NC2=O)cc1')","[0.1668235692848484, 0.33246166666666666, 0.7105714285714285, 0.34349111111111136]",0.4631578947368421
125,Cc1c(C)c2c(c(C)c1O)CC(C)(C1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)C(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CC1SC(=O)C1=O)O2')","[0.24875099704242415, 0.47711, 0.5402142857142858, 0.4441388888888892]",0.4791666666666667
127,CCN1CCN(N2CCN(c3nc(C)oc3C)CC2)CC1,"('crossover', 'CCN1CCN(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CC)O4)CC2)CC1', 'Cc1nc(CC2SC(=O)NC2=O)c(C)o1')","[0.2067320014666667, 0.24432333333333325, 0.2785, 0.4827777777777783]",0.08955223880597014
128,Cc1c(C)c(N2CCN(CCO)CC2)c(C)c2c1OC(C)(Br)C2,"('crossover', 'Cc1c(C)c(N2CCN(CCF)CC2)c(C)c2c1OC(C)(Br)C2', 'Cc1c(C)c2c(c(C)c1O)CCC(C=N)(C=N)O2')","[0.4761381521333335, 0.5453600000000002, 0.2567142857142857, 0.645064444444445]",0.24166666666666667
130,Cc1c(C)c(C)c2c(c1C)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'CCc1c(O)c(C)c(C)c2c1CCC(C)(O)O2', 'Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.5580944385575758, 0.875113333333334, 0.39571428571428574, 0.8543855555555562]",0.6274509803921569
133,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2,"('crossover', 'COc1ccc(-c2cc(CC3SC(=O)NC3=O)on2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CO)no1)O2')","[0.536742250921212, 0.6566600000000004, 0.7261428571428572, 0.7082611111111116]",0.5825242718446602
134,Cc1c(C)c(N2CCN(CCF)CC2)c(C)c2c1OC(C)(CC(C)O)C2,"('crossover', 'Cc1c(C)c(N2CCN(CCF)CC2)c(C)c2c1OC(C)(Br)C2', 'CC(O)CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.42197759550303016, 0.6113100000000004, 0.2567142857142857, 0.7146200000000007]",0.24603174603174602
135,Cc1c(C)c2c(c(C)c1Br)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c(N(C)C)c(Br)c2c1OC(C)(C)C2')","[0.7517152325090909, 0.9507933333333344, 0.39571428571428574, 0.8873077777777781]",0.6274509803921569
138,CC(Cc1nc(Br)oc1Br)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'O=C1NC(=O)C(Cc2ccc(C(O)Cc3nc(Br)oc3Br)cc2)S1', 'COc1ccc(N(C)c2c(C)c(C)c3c(c2C)CC(C)(C)O3)cc1')","[0.7482096591151514, 0.8233166666666673, 0.5157142857142857, 0.6565077777777781]",0.3783783783783784
140,Cc1c(C)c2c(c(C)c1O)C(C)(CCC1SC(=O)NC1=O)O2,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCC1SC(=O)NC1=O)O2')","[0.2912226639030302, 0.5928100000000001, 0.5402142857142858, 0.4938833333333337]",0.47959183673469385
143,Cc1c(C)c(N2CCN(CN3CCN(CCF)CC3)CC2)c(C)c2c1OC(C)(Br)C2,"('crossover', 'Cc1c2c(c(C)c(N(C)C)c1-c1ccc(CC3SC(=O)NC3=O)cc1)CC(C)(C)O2', 'Cc1c(C)c(N2CCN(CCF)CC2)c(C)c2c1OC(C)(Br)C2')","[0.7794110669454544, 0.6374100000000004, 0.1585, 0.9439777777777784]",0.19718309859154928
145,COc1ccc(CN2CCN(CCN3CCN(CO)CC3)CC2)cc1,"('crossover', 'COc1ccc(CN2CCN(CO)CC2)cc1', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCC1SC(=O)NC1=O)O2')","[0.37349250383030297, 0.14670000000000036, 0.303, 0.6645533333333339]",0.16911764705882354
148,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(OCNO)no1)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CNO)no1)O2')","[0.33076627819393933, 0.5601600000000001, 0.6927142857142857, 0.5059888888888893]",0.38181818181818183
149,Cc1nc(CC2SC(=O)NC2=O)c(C)o1,"('crossover', 'Cc1ccc(-c2nc(CC3SC(=O)NC3=O)c(C)o2)o1', 'COc1ccc(-c2cc(Cc3noc(CCc4ccc(O)c(O)c4)n3)on2)cc1')","[0.0031551914545454537, 0.2809233333333333, 0.5157142857142857, 0.16220777777777787]",0.29591836734693877
