index,smiles,pedigree,descriptors,fitnesses
90,COCN1CCN(c2c(C)c(C)c3c(c2CC2SC(=O)NC2=O)CC(C)(CO)O3)CC1,"('crossover', 'CN(O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CO)O3)CC1')","[0.6793892184606058, 0.3515566666666667, 0.6524285714285715, 0.8891388888888896]",0.4098360655737705
96,CCN1CCN(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)CC1,"('crossover', 'CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CO)O3)CC1', 'Cc1c(C)c2c(c(CO)c1N)CC(C)(CCC1SC(=O)NC1=O)O2')","[0.5797428076363634, 0.4191266666666668, 0.303, 0.9201755555555564]",0.22302158273381295
98,Cc1c(C)c(C)c2c(c1C)CC(C)(CC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c(N(C)C)c(Br)c2c1OC(C)(C)C2')","[0.28522489252121214, 0.6425966666666669, 0.39571428571428574, 0.529574444444445]",0.46464646464646464
102,COc1ccc(-c2c(C)c(C)c3c(c2C)CC(C)(C)O3)cc1,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')","[0.21568978790303028, 0.9168266666666675, 0.13185714285714287, 0.567244444444445]",0.3644859813084112
105,Cc1c(C)c2c(c(C)c1O)CCC(O)(C=N)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C=N)(c1cc(O)no1)O2', 'CCc1c(O)c(C)c(C)c2c1CCC(C)(O)O2')","[0.030669222436363632, 0.4134383333333333, 0.5252857142857144, 0.27778111111111137]",0.35051546391752575
108,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2,"('database', 'no reaction', 'no parent')","[0.37626604120000007, 0.9521433333333342, 0.3963571428571429, 0.6728644444444447]",0.39473684210526316
110,CCc1ccc(Cc2c(O)c(C)c(C)c3c2CCC(C)(C)O3)cc1,"('crossover', 'CCc1ccc(CC2SC(=O)NC2=O)cc1', 'CCc1c(O)c(C)c(C)c2c1CCC(C)(C)O2')","[0.3006331216242424, 0.9609733333333342, 0.21042857142857144, 0.658164444444445]",0.4339622641509434
113,O=C1NC(=O)C(=Cc2ccc(OCc3nc(Br)oc3Br)cc2)S1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'O=C1NC(=O)C(Cc2ccc(OCc3nc(Br)oc3Br)cc2)S1')","[0.7056277331393941, 0.7670833333333337, 0.5816428571428572, 0.5753744444444444]",0.2689075630252101
115,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(NOc3ccc(O)cc3)no1)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(Nc3ccc(O)cc3)no1)O2')","[0.5186924905090908, 0.8595600000000009, 0.6927142857142857, 0.7497700000000003]",0.45217391304347826
118,CCc1c(O)c(C)c(C)c2c1CCC(C)(C)O2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')","[0.027763575587878772, 0.6958400000000005, 0.21042857142857144, 0.3331866666666672]",0.32323232323232326
119,Cc1c(C)c2c(c(C)c1O)CCC(C=N)(C=N)O2,"('crossover', 'CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CO)O3)CC1', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(C=N)O2')","[0.06405099338181816, 0.5300666666666666, 0.5511428571428573, 0.35072444444444467]",0.34
121,CC(O)CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'COc1ccc(-c2ccc(CC3SC(=O)NC3=O)cc2)cc1', 'Cc1ccc(-c2nc(C(O)CC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')","[0.20627933018181827, 0.33905, 0.5962142857142857, 0.3965777777777782]",0.38235294117647056
125,Cc1c(C)c2c(c(C)c1O)CC(C)(CC1SC(=O)C1=O)O2,"('crossover', 'O=C1NC(=O)C(Cc2ccc(S(=O)(=O)N(O)Cc3nc(Br)oc3Br)cc2)S1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCC1SC(=O)C1=O)O2')","[0.2457350910787878, 0.51871, 0.45428571428571424, 0.45627555555555593]",0.4489795918367347
130,Cc1c(C)c(C)c2c(c1C)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'CCc1c(O)c(C)c(C)c2c1CCC(C)(O)O2', 'Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.5580944385575758, 0.875113333333334, 0.39571428571428574, 0.8543855555555562]",0.6274509803921569
133,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2,"('crossover', 'COc1ccc(-c2cc(CC3SC(=O)NC3=O)on2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CO)no1)O2')","[0.536742250921212, 0.6566600000000004, 0.7261428571428572, 0.7082611111111116]",0.5825242718446602
134,CCN1CCN(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CC)O4)CC2)CC1,"('crossover', 'O=C1NC(=O)C(Cc2ccc(S(=O)(=O)N(O)Cc3nc(Br)oc3Br)cc2)S1', 'CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CC)O3)CC1')","[0.5312733693939392, 0.648326666666667, 0.1585, 0.901711111111112]",0.21897810218978103
135,Cc1c(C)c2c(c(C)c1Br)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c(N(C)C)c(Br)c2c1OC(C)(C)C2')","[0.7517152325090909, 0.9507933333333344, 0.39571428571428574, 0.8873077777777781]",0.6274509803921569
138,CC(Cc1nc(Br)oc1Br)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'O=C1NC(=O)C(Cc2ccc(C(O)Cc3nc(Br)oc3Br)cc2)S1', 'COc1ccc(N(C)c2c(C)c(C)c3c(c2C)CC(C)(C)O3)cc1')","[0.7482096591151514, 0.8233166666666673, 0.5157142857142857, 0.6565077777777781]",0.3783783783783784
140,Cc1c(C)c2c(c(C)c1O)C(C)(CCC1SC(=O)NC1=O)O2,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCC1SC(=O)NC1=O)O2')","[0.2912226639030302, 0.5928100000000001, 0.5402142857142858, 0.4938833333333337]",0.47959183673469385
148,Cc1c(C)c2c(c(C)c1O)CCC(C=N)(c1cc(O)no1)O2,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(O)no1)O2')","[0.23371714259393922, 0.5635216666666668, 0.7112142857142858, 0.44329222222222237]",0.3394495412844037
149,Cc1nc(CC2SC(=O)NC2=O)c(C)o1,"('crossover', 'Cc1ccc(-c2nc(CC3SC(=O)NC3=O)c(C)o2)o1', 'COc1ccc(-c2cc(Cc3noc(CCc4ccc(O)c(O)c4)n3)on2)cc1')","[0.0031551914545454537, 0.2809233333333333, 0.5157142857142857, 0.16220777777777787]",0.29591836734693877
