index,smiles,pedigree,descriptors,fitnesses
28,Cc1c(C)c(N2CCN(C3SC(O)NC3=O)CC2)c(C)c2c1OC(C)(Br)C2,"('crossover', 'COc1ccc(Cc2ccc(CC3SC(O)NC3=O)cc2)cc1', 'Cc1c(C)c(N2CCN(Cc3ccc(OCF)cc3)CC2)c(C)c2c1OC(C)(Br)C2')","[0.6972358327030301, 0.4574766666666667, 0.46457142857142864, 0.7959055555555561]",0.2698412698412698
32,N=C(O)Cc1cc(-c2ccc([N+](=O)[O-])cc2)on1,"('crossover', 'N=C(O)COc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)on2)cc1', 'CCc1ccc(C2(C)Oc3c(C)c(C)c(O)c(C)c32)cc1')","[0.06684638111515152, 0.47126166666666675, 0.8089285714285714, 0.2516988888888889]",0.13333333333333333
35,Cc1c(C)c2c(c(C)c1O)CCC(C)(Br)O2,"('crossover', 'CCc1c(O)c(C)c(C)c2c1CCC(C)(Br)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1oc(Br)nc1CC1SC(=O)NC1=O)O2')","[0.17891270267878787, 0.7089266666666671, 0.21042857142857144, 0.3177644444444449]",0.391304347826087
37,Cc1c(C)c2c(c(C)c1O)CC(O)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1cc(C)c2c(c1C)OC2(C)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(CO)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.5700899813212119, 0.5962933333333335, 0.6847142857142857, 0.7818588888888892]",0.66
38,Cc1c(C)c2c(c(C)c1O)CCC(CC1SC(=O)NC1=O)(c1ccc([N+](=O)[O-])cc1)O2,"('crossover', 'CCOc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)on2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(N)(CC1SC(=O)NC1=O)O2')","[0.6579389618909088, 0.7813100000000005, 0.848357142857143, 0.8397322222222225]",0.5833333333333334
40,CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CCc2ccc(OCF)cc2)O3)CC1,"('crossover', 'Cc1c(C)c(N2CCN(Cc3ccc(OCF)cc3)CC2)c(C)c2c1OC(C)(Br)C2', 'CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CO)O3)CC1')","[0.6523754746787878, 0.9809933333333344, 0.17814285714285716, 0.9898111111111118]",0.3858267716535433
42,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1oc(Br)nc1O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1oc(Br)nc1CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2')","[0.43043006107878773, 0.7523266666666673, 0.5408571428571429, 0.4942955555555558]",0.36792452830188677
44,Cc1c(C)c2c(c(C)c1O)CCC(N)(CC1SC(=O)NC1=O)O2,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C=N)(CC1SC(=O)NC1=O)O2')","[0.3367102367272726, 0.4231933333333333, 0.7260714285714285, 0.5302211111111116]",0.5578947368421052
45,Cc1c(C)c2c(c(C)c1O)CCC(C=O)(c1oc(Br)nc1CC1SC(=O)NC1=O)O2,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1oc(Br)nc1CC1SC(=O)NC1=O)O2')","[0.8151961194787878, 0.6469100000000002, 0.8480714285714286, 0.7981500000000001]",0.5135135135135135
47,CN(O)S(=O)(=O)c1oc(Br)nc1CC1SC(=O)NC1=O,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1oc(Br)nc1CC1SC(=O)NC1=O)O2', 'Cc1oc(Cc2ccc(-c3ccc(S(=O)(=O)N(C)O)cc3)cc2)nc1CC1SC(=O)NC1=O')","[0.48455693659393945, 0.14014999999999997, 0.9272142857142858, 0.3284444444444445]",0.24107142857142858
50,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O)cc1)O2,"('crossover', 'O=C1NC(=O)C(c2ccc(OCc3nc(Br)oc3Br)cc2)S1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(NCc1ccc(O)cc1)O2')","[0.26415922614545445, 0.8082433333333342, 0.3549285714285714, 0.5720288888888894]",0.5520833333333334
51,CCOc1c(C)c(C)c2c(c1C)CC(C)(CO)O2,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'COc1c(C)c(C)c2c(c1C)CC(C)(CO)O2')","[0.07623301383030302, 0.5327433333333336, 0.27635714285714286, 0.35160888888888925]",0.3137254901960784
52,CCN1CCN(N2CCN(Br)CC2)CC1,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCc3nc(Br)oc3Br)cc2)S1', 'CCN1CCN(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CC)O4)CC2)CC1')","[0.15483320839999995, 0.16106666666666666, 0.09257142857142858, 0.28622222222222277]",0.032
53,Cc1c2c(c(C)c(N(C)C)c1-c1ccc(CC3SC(=O)NC3=O)cc1)CC(C)(C)O2,"('crossover', 'Cc1c(C)c(N(C)C)c(C)c2c1OC(C)(C)C2', 'O=C1NC(=O)C(Cc2ccc(C(O)Cc3nc(Br)oc3Br)cc2)S1')","[0.603582011381818, 0.8573400000000005, 0.4188571428571429, 0.9190188888888895]",0.5272727272727272
61,Cc1c(C)c2c(c(C)c1O)CCC(O)(COCC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C=O)(COCC1SC(=O)NC1=O)O2')","[0.43063320724848475, 0.3665433333333332, 0.7506428571428571, 0.5772588888888893]",0.5714285714285714
65,NC(O)Oc1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'N=C(O)COc1ccc(CC2SC(=O)NC2=O)cc1')","[0.13045993292121222, 0.11568333333333325, 0.7260714285714286, 0.2876211111111113]",0.43157894736842106
67,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(C3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)C(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.5216205430787878, 0.7963100000000006, 0.5402142857142858, 0.7674611111111116]",0.6138613861386139
70,N=C(O)COc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)on2)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'N=CCOc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)on2)cc1')","[0.3881853653939395, 0.7091116666666669, 0.8748571428571429, 0.5965766666666669]",0.21212121212121213
71,Cc1c(C)c2c(c(C)c1Br)CC(C)(Cc1ccc(CC3SCNC3=O)cc1)O2,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1Br)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.7093538247636364, 0.923710000000001, 0.2737857142857143, 0.8814300000000005]",0.4909090909090909
72,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(O)CC(=O)c1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1oc(Br)nc1CC1SC(=O)NC1=O)O2', 'CC(O)CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.7823380565090908, 0.7381933333333337, 0.8066428571428571, 0.9965533333333335]",0.6886792452830188
73,Cc1c(C)c2c(c(C)c1O)CCC(O)(CC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(N)(CC1SC(=O)NC1=O)O2', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(CC3SC(=O)NC3=O)cc1)CO2')","[0.33969210214545453, 0.4287933333333332, 0.6847142857142857, 0.5083477777777781]",0.5578947368421052
78,Cc1c(C)c2c(c(C)c1O)CCC(C=O)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C=O)(c1oc(Br)nc1CC1SC(=O)NC1=O)O2', 'N=C(O)COc1ccc(CC2SC(=O)NC2=O)cc1')","[0.6973947227878787, 0.6755433333333336, 0.7280714285714285, 0.8957833333333337]",0.8229166666666666
80,O=C1NC(=O)C(Cc2ccc(OCc3nc(Br)oc3Br)cc2)S1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'O=C1NC(=O)C(Cc2ccc(C(O)Cc3nc(Br)oc3Br)cc2)S1')","[0.7117357636363637, 0.6954500000000002, 0.5816428571428572, 0.5699855555555556]",0.4519230769230769
81,COc1ccc(CC2SC(=O)NC2=O)cc1O,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C=CO', 'CN(O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",0.3711340206185567
82,Cc1cc(C)c2c(c1C)OC(C)(Cc1ccc(CO)cc1)C2,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CO)cc1)O2')","[0.21568978790303028, 0.7567433333333339, 0.21042857142857144, 0.5495422222222227]",0.3611111111111111
83,Cc1c(C)c2c(c(C)c1O)CCC(C)(COCC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1oc(Br)nc1CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.4246354358666665, 0.5448933333333335, 0.6061428571428571, 0.6156500000000005]",0.6739130434782609
84,N=CCOc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)on2)cc1,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'CCOc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)on2)cc1')","[0.33971592715151533, 0.7281616666666672, 0.7303571428571428, 0.5791122222222224]",0.20610687022900764
86,CCN1CCN(N2CCN(Cc3cc(CC4SC(=O)NC4=O)no3)CC2)CC1,"('crossover', 'CCN1CCN(Cc2cc(CC3SC(=O)NC3=O)no2)CC1', 'Cc1c(C)c2c(c(C)c1O)CCC(N)(CC1SC(=O)NC1=O)O2')","[0.5551344235030302, 0.12313333333333365, 0.6082857142857143, 0.7295744444444451]",0.21014492753623187
87,Cc1oc(Br)nc1CC1SC(=O)NC1=O,"('crossover', 'COc1ccc(-c2c(C)c(C)c3c(c2C)CC(C)(C)O3)cc1', 'O=C1NC(=O)C(Cc2nc(Br)oc2Br)S1')","[0.19677598540606062, 0.3566033333333333, 0.5157142857142857, 0.1951300000000002]",0.27
88,C#Cc1c(O)c(C)c(C)c2c1CCC(C=O)(c1oc(Br)nc1CC1SC(=O)NC1=O)O2,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C=O)(c1oc(Br)nc1CC1SC(=O)NC1=O)O2')","[0.8454517253454544, 0.5923900000000001, 0.8480714285714286, 0.8336833333333334]",0.425
90,COCN1C=CN(c2c(C)c(C)c3c(c2CC2SC(=O)NC2=O)CC(C)(CO)O3)CC1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'COCN1CCN(c2c(C)c(C)c3c(c2CC2SC(=O)NC2=O)CC(C)(CO)O3)CC1')","[0.6732811879636362, 0.43009000000000003, 0.6524285714285715, 0.8825388888888895]",0.43333333333333335
96,CCN1CCN(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)CC1,"('crossover', 'CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CO)O3)CC1', 'Cc1c(C)c2c(c(CO)c1N)CC(C)(CCC1SC(=O)NC1=O)O2')","[0.5797428076363634, 0.4191266666666668, 0.303, 0.9201755555555564]",0.22302158273381295
98,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CO)cc1)O2,"('crossover', 'CCOc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)on2)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.26415922614545445, 0.7076766666666671, 0.3549285714285714, 0.5680400000000004]",0.4752475247524752
102,Cc1ccc(CC2(C)Cc3c(C)c(O)c(C)c(C)c3O2)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CO)cc1)O2')","[0.21568978790303028, 0.8436966666666673, 0.21042857142857144, 0.5548644444444448]",0.47474747474747475
105,Cc1c(C)c2c(c(C)c1O)CCC(C)(C=O)O2,"('crossover', 'CCN1CCN(CC2(C)Cc3c(C)c(Br)c(C)c(C)c3O2)CC1', 'Cc1c(C)c2c(c(C)c1O)CCC(C=O)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.027653316472727275, 0.5166766666666668, 0.33235714285714285, 0.2859533333333338]",0.39361702127659576
108,Cc1c(C)c2c(c(C)c1O)CCC(C=O)(COc1ccc(CF)cc1)O2,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C=O)(COc1ccc(CCF)cc1)O2')","[0.40350920435151505, 0.7714433333333338, 0.3982857142857143, 0.6312311111111116]",0.58
110,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(CF)cc1)O2,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'Cc1ccc(CC2(C)Cc3c(C)c(O)c(C)c(C)c3O2)cc1')","[0.2702066915030304, 0.870543333333334, 0.21042857142857144, 0.5556977777777783]",0.4752475247524752
113,O=C1NC(=O)C(c2ccc(OCc3nc(Br)oc3Br)cc2)S1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'O=C1NC(=O)C(=Cc2ccc(OCc3nc(Br)oc3Br)cc2)S1')","[0.6692640967757577, 0.717116666666667, 0.5816428571428572, 0.5171966666666667]",0.32142857142857145
115,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C(F)C3SC(=O)NC3=O)no1)O2,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2')","[0.591259154521212, 0.7346766666666672, 0.7261428571428572, 0.7098722222222226]",0.4864864864864865
116,N=C(O)c1oc(Br)nc1CC1SC(=O)NC1=O,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1oc(Br)nc1CC1SC(=O)NC1=O)O2', 'N=C(O)COc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)on2)cc1')","[0.2846249659757575, 0.28576166666666664, 0.8305714285714286, 0.24758000000000002]",0.24528301886792453
117,Cc1oc(-c2ccccc2)nc1CN(CN)S(=O)(=O)C1SC(=O)NC1=O,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(CN)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2')","[0.5183521563999998, 0.25118666666666656, 0.9685714285714285, 0.6123433333333338]",0.234375
118,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCF)O2,"('crossover', 'Cc1c(C)c(N2CCN(CCF)CC2)c(C)c2c1OC(C)(CC(C)O)C2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(O)CC(=O)c1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.08228047918787877, 0.7101266666666671, 0.21042857142857144, 0.336264444444445]",0.44086021505376344
119,Cc1c(C)c2c(c(C)c1O)CCC(C=N)(C=N)O2,"('crossover', 'CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CO)O3)CC1', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(C=N)O2')","[0.06405099338181816, 0.5300666666666666, 0.5511428571428573, 0.35072444444444467]",0.34
121,N=C(O)COc1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'N=CCOc1ccc(CC2SC(=O)NC2=O)cc1')","[0.1668235692848484, 0.33246166666666666, 0.7105714285714285, 0.34349111111111136]",0.4631578947368421
125,Cc1c(C)c2c(c(C)c1O)CC(C)(C1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)C(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CC1SC(=O)C1=O)O2')","[0.24875099704242415, 0.47711, 0.5402142857142858, 0.4441388888888892]",0.4791666666666667
127,CCN1CCN(N2CCN(c3nc(C)oc3C)CC2)CC1,"('crossover', 'CCN1CCN(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CC)O4)CC2)CC1', 'Cc1nc(CC2SC(=O)NC2=O)c(C)o1')","[0.2067320014666667, 0.24432333333333325, 0.2785, 0.4827777777777783]",0.08955223880597014
128,CCN1CCN(CC2(C)Cc3c(C)c(Br)c(C)c(C)c3O2)CC1,"('crossover', 'Cc1c(C)c2c(c(C)c1Br)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CC)O3)CC1')","[0.47014038075151504, 0.7009100000000004, 0.11221428571428572, 0.6627111111111118]",0.25210084033613445
130,Cc1c(C)c(C)c2c(c1C)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'CCc1c(O)c(C)c(C)c2c1CCC(C)(O)O2', 'Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.5580944385575758, 0.875113333333334, 0.39571428571428574, 0.8543855555555562]",0.6274509803921569
133,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2,"('crossover', 'COc1ccc(-c2cc(CC3SC(=O)NC3=O)on2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CO)no1)O2')","[0.536742250921212, 0.6566600000000004, 0.7261428571428572, 0.7082611111111116]",0.5825242718446602
134,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCN1CCN(CCF)CC1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCF)O2', 'Cc1c(C)c(N2CCN(CN3CCN(CCF)CC3)CC2)c(C)c2c1OC(C)(Br)C2')","[0.42197759550303016, 0.6463933333333337, 0.2567142857142857, 0.7015977777777784]",0.3504273504273504
135,Cc1c(C)c2c(c(C)c1Br)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c(N(C)C)c(Br)c2c1OC(C)(C)C2')","[0.7517152325090909, 0.9507933333333344, 0.39571428571428574, 0.8873077777777781]",0.6274509803921569
138,CC(Cc1nc(Br)oc1Br)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'O=C1NC(=O)C(Cc2ccc(C(O)Cc3nc(Br)oc3Br)cc2)S1', 'COc1ccc(N(C)c2c(C)c(C)c3c(c2C)CC(C)(C)O3)cc1')","[0.7482096591151514, 0.8233166666666673, 0.5157142857142857, 0.6565077777777781]",0.3783783783783784
140,Cc1c(C)c2c(c(C)c1O)C(C)(CCC1SC(=O)NC1=O)O2,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCC1SC(=O)NC1=O)O2')","[0.2912226639030302, 0.5928100000000001, 0.5402142857142858, 0.4938833333333337]",0.47959183673469385
143,CCN1CCN(Cc2c(C)c(C)c3c(c2C)CC(C)(CN2CCN(CC)CC2)O3)CC1,"('crossover', 'CCN1CCN(CC2(C)Cc3c(C)c(Br)c(C)c(C)c3O2)CC1', 'Cc1c(C)c2c(c(C)c1Br)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.6162167031151515, 0.5967433333333335, 0.1585, 0.9926111111111121]",0.2097902097902098
145,COc1ccc(CN2CCN(CCN3CCN(O)CC3)CC2)cc1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COc1ccc(CN2CCN(CCN3CCN(CO)CC3)CC2)cc1')","[0.3310208369696969, 0.21993333333333362, 0.303, 0.6056722222222228]",0.17293233082706766
148,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(OCNO)no1)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CNO)no1)O2')","[0.33076627819393933, 0.5601600000000001, 0.6927142857142857, 0.5059888888888893]",0.38181818181818183
149,O=C1NC(=O)C(Cc2ccc(OCNO)cc2)S1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'N=C(O)COc1ccc(CC2SC(=O)NC2=O)cc1')","[0.13045993292121222, 0.23263333333333333, 0.6261428571428572, 0.2831211111111113]",0.4731182795698925
