descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.3881615403878787, 0.4373399999999999, 0.7506428571428571, 0.527436666666667]",0.0012001592908757754,[0 0 0 ... 0 0 0],0.5252525252525253,44.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(O)cc1)O2', 'Cc1c(O)c(CO)c(C)c2c1CCC(C)(COC1SC(=O)NC1=O)O2')",0.5250761753373374,0.002582394121747424,Cc1c(O)c(O)c(C)c2c1CCC(C)(COC1SC(=O)NC1=O)O2
"[0.3126286643878786, 0.7809600000000007, 0.4208571428571429, 0.5919288888888894]",0.9999999996061932,[0 0 0 ... 0 0 0],0.6521739130434783,50.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.9999999996061932,7.897416921905547e-10,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(O)cc1)O2
"[0.03661318096969696, 0.38614999999999994, 0.2737857142857143, 0.28559666666666694]",0.42754652147061956,[0 0 0 ... 0 0 0],0.3469387755102041,51.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.42754652147061956,0.008361746998628827,CCOc1ccc(CC2SCNC2=O)cc1
"[0.5217308021939394, 0.798243333333334, 0.4182857142857143, 0.8128166666666672]",0.010395792395216312,[0 0 1 ... 0 0 0],0.5922330097087378,53.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC=C=O)cc1)O2', 'CCOc1ccc(CC2SCNC2=O)cc1')",0.5437276325860457,0.003501158233495989,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(CC3SCNC3=O)cc1)O2
"[0.6028851450787877, 0.7051566666666672, 0.40821428571428575, 0.5046422222222227]",0.05273476331384502,[0 0 0 ... 0 0 0],0.32407407407407407,55.0,"('crossover', 'CCOc1ccc(CC2SCNC2=O)cc1', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COCO)O2')",0.36114597826711603,0.003679064435328389,Cc1c(C)c(OBr)c(OBr)c2c1OC(C)(COCO)CC2
"[0.33076627819393933, 0.34720999999999996, 0.6920714285714286, 0.5120688888888892]",0.7335766717869777,[0 0 0 ... 0 0 0],0.5408163265306123,61.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(O)cc1)O2')",0.7335766717869777,9.36360389105944e-06,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC1NC(=O)NC1=O)O2
"[0.36079491288484833, 0.6041066666666669, 0.3422857142857143, 0.45066444444444487]",0.4065425540902733,[0 0 0 ... 0 0 0],0.34615384615384615,66.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1Br)CCC(C)(COCO)O2')",0.4065425540902733,0.006434084192942146,COc1c(C)c2c(c(C)c1Br)CCC(C)(COCO)O2
"[0.4794232072969697, 0.8358600000000006, 0.5067857142857143, 0.7708333333333339]",0.1471684730352859,[0 0 0 ... 0 0 0],0.64,67.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC=C=O)cc1)O2')",0.6518413702315475,0.004673043900911179,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC=CNO)cc1)O2
"[0.7942797864242425, 0.7998900000000004, 0.7506428571428571, 0.9980255555555557]",0.8246973164866133,[0 0 0 ... 0 0 0],0.8247422680412371,72.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=S', 'Cc1c(O)c(CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.8246973164866133,0.00267586327613018,Cc1c(O)c(C(O)=S)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.3246582476969696, 0.42767666666666665, 0.6944285714285715, 0.5177500000000005]",0.5837987662203485,[0 0 0 ... 0 0 0],0.5567010309278351,73.0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC1NC(=O)NC1=O)O2')",0.5837987662203485,0.011196682184816864,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC1=NC(=O)NC1=O)O2
"[0.7035027532848485, 0.6763566666666668, 0.7506428571428571, 0.9046255555555561]",0.9999999996061938,[0 0 0 ... 0 0 0],0.8421052631578947,78.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.9999999996061938,7.897403806781351e-10,Cc1c(O)c(CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.6122584584363634, 0.7210433333333337, 0.46164285714285713, 0.6827077777777784]",0.018607634435216975,[0 0 0 ... 0 0 0],0.5714285714285714,80.0,"('crossover', 'Cc1c(C)c2c(c(C)c1Br)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'CCOc1ccc(CC2NC(=O)NC2=O)cc1')",0.5282230190502616,0.0030732971038126963,Cc1c(C)c2c(c(C)c1Br)CCC(C)(COCC1SC(=O)NC1=O)O2
"[0.027577097903030298, 0.22263333333333332, 0.4816428571428572, 0.24197111111111141]",0.7335219708132968,[0 0 0 ... 0 0 0],0.34,81.0,"('crossover', 'Cc1c(O)c(CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2')",0.7335219708132968,9.365692162973229e-06,CCOc1ccc(CC2NC(=O)NC2=O)cc1
"[0.2670110601454546, 0.6639833333333337, 0.2737857142857143, 0.5682188888888893]",0.3299542535988701,[0 0 0 ... 0 0 0],0.3157894736842105,82.0,"('crossover', 'Cc1cc(C)c2c(c1C)OC(C)(c1ccc(CO)cc1)CC2', 'CCOc1ccc(CC2SCNC2=O)cc1')",0.3299542535988701,0.0024389997120668437,CCOc1ccc(-c2ccc(CC3SCNC3=O)cc2)cc1
"[0.35510033124848467, 0.7454100000000006, 0.4208571428571429, 0.6392400000000005]",0.9999999996061933,[0 0 0 ... 0 0 0],0.7032967032967034,83.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.9999999996061933,7.897414000116993e-10,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO)cc1)O2
"[0.15495805793939393, 0.5438433333333336, 0.3982857142857143, 0.3987477777777782]",0.06189922238162121,[0 0 0 ... 0 0 0],0.4583333333333333,98.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC=C=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO)cc1)O2')",0.5027594374353846,0.005716074793696982,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC=C=O)O2
"[0.21568978790303028, 0.8074266666666672, 0.21042857142857144, 0.5479866666666671]",0.4198317551330381,[0 0 1 ... 0 0 0],0.37383177570093457,102.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1Br)CCC(C)(c1ccc(CO)cc1)O2')",0.4198317551330381,0.008286293528260278,Cc1cc(C)c2c(c1C)OC(C)(c1ccc(CO)cc1)CC2
"[0.027653316472727275, 0.5166766666666668, 0.33235714285714285, 0.2859533333333338]",0.1261666241514025,[0 0 0 ... 0 0 0],0.39361702127659576,105.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC1NC(=O)NC1=O)O2')",0.4629013180289535,0.008023391621107035,Cc1c(C)c2c(c(C)c1O)CCC(C)(C=O)O2
"[0.39146396761212104, 0.7869266666666673, 0.3982857142857143, 0.6819644444444449]",0.7335872564954977,[0 0 0 ... 0 0 0],0.6989247311827957,108.0,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO)cc1)O2')",0.7335872564954977,9.358916555088493e-06,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC=O)cc1)O2
"[0.4517822487151515, 0.9843933333333342, 0.21042857142857144, 0.639086666666667]",0.028667725586894507,[0 0 0 ... 0 0 0],0.49,110.0,"('crossover', 'Cc1c(C)c2c(c(C)c1Br)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(O)cc1)O2')",0.4613600332789196,0.004662542517205604,Cc1c(C)c2c(c(C)c1Br)CCC(C)(Cc1ccc(O)cc1)O2
"[0.42170738329696955, 0.2182733333333332, 0.8365714285714285, 0.5793222222222228]",0.7335734351335494,[0 0 0 ... 0 0 0],0.44036697247706424,117.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2', 'Cc1c(O)c(CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.7335734351335494,9.364960354653462e-06,Cc1c(O)c(CO)c(C)c2c1CCC(C)(COCC1NC(=O)NC1=O)O2
"[0.00943948409696969, 0.6241000000000003, 0.21042857142857144, 0.32188666666666704]",0.29480286223800906,[0 0 0 ... 0 0 0],0.22727272727272727,118.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO)cc1)O2', 'CCOc1ccc(-c2ccc(CC3NC(=O)NC3=O)cc2)cc1')",0.29480286223800906,0.006256828036605693,CCOc1ccc(-c2ccc(CO)cc2)cc1
"[0.06405099338181816, 0.5399966666666667, 0.5511428571428573, 0.3511577777777782]",0.38394205507115664,[0 0 0 ... 0 0 0],0.28846153846153844,119.0,"('crossover', 'CCOc1ccc(C2SC(=O)NC2=O)cc1', 'Cc1c(O)c(C=N)c(C)c2c1CCC(C)(COc1ccc(C=CO)cc1)O2')",0.38394205507115664,0.009294062220095985,Cc1c(O)c(C=N)c(C)c2c1CCC(C)(C=N)O2
"[0.28229683995151494, 0.41654333333333327, 0.6261428571428572, 0.497235555555556]",0.7335733443750263,[0 0 0 ... 0 0 0],0.5102040816326531,121.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2', 'Cc1c(O)c(CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.7335733443750263,9.364147467320402e-06,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1NC(=O)NC1=O)O2
"[0.5793017711757575, 0.20969333333333337, 0.9632857142857144, 0.7092977777777782]",0.04106983785594992,[0 0 0 ... 0 0 0],0.4117647058823529,122.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1NC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC1NC(=O)NC1=O)O2')",0.44106983785594994,0.0038647713975153656,Cc1c(C)c(C2NC(=O)NC2=O)c(C)c2c1OC(C)(COC1NC(=O)NC1=O)CC2
"[0.07897458871515152, 0.41323333333333334, 0.3957142857142857, 0.29147444444444487]",0.9999999996061928,[0 0 0 ... 0 0 0],0.4888888888888889,125.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.9999999996061928,7.897428349345268e-10,CCOc1ccc(CC2SC(=O)NC2=O)cc1
"[0.4278276039757574, 0.8184100000000006, 0.3982857142857143, 0.7286255555555561]",0.06959376334041112,[0 0 0 ... 0 0 0],0.6770833333333334,130.0,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC=O)cc1)O2')",0.6818386612995948,0.006783940637897412,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC=C=O)cc1)O2
"[0.5155765409696969, 0.4738899999999999, 0.7506428571428571, 0.6801255555555561]",0.5495653353612368,[0 0 0 ... 0 0 0],0.5384615384615384,133.0,"('crossover', 'Cc1c(O)c(CO)c(C)c2c1CCC(C)(COCC1NC(=O)NC1=O)O2', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.5495653353612368,0.009252219670383111,Cc1c(O)c(CO)c(C)c2c1CCC(C)(COCCC1SC(=O)NC1=O)O2
"[0.842656337612121, 0.9885266666666678, 0.46164285714285713, 0.9585077777777782]",0.7335856663574326,[0 0 0 ... 0 0 0],0.8695652173913043,135.0,"('mutation', '[#8:1]>>[#35:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.7335856663574326,9.359995813322142e-06,Cc1c(C)c2c(c(C)c1Br)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.36079491288484833, 0.6417766666666671, 0.3422857142857143, 0.4511088888888892]",0.4109725176857589,[0 0 0 ... 0 0 0],0.38613861386138615,140.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1Br)CCC(C)(COCO)O2')",0.4109725176857589,0.004785591495865054,Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COCO)O2
"[0.08455891123636367, 0.1802, 0.5176428571428572, 0.05059666666666666]",0.3247953430103621,[0 0 0 ... 0 0 0],0.20408163265306123,149.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'O=C1NC(=O)C(CCOBr)S1')",0.3247953430103621,0.00698926385265149,O=C(CC1SC(=O)NC1=O)OBr
