index,smiles,pedigree,descriptors,fitnesses
40,COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1,"('database', 'no reaction', 'no parent')","[0.5129152373575755, 0.8593600000000007, 0.17814285714285716, 0.8838666666666674]",0.14204642461527336
44,Cc1oc(O)nc1C=CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1oc(-c2ccco2)nc1C=CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')","[0.4032192198424241, 0.49646999999999997, 0.7821428571428571, 0.5703666666666668]",0.240440843733224
50,Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2,"('database', 'no reaction', 'no parent')","[0.3155907575030302, 0.8142600000000008, 0.3962857142857143, 0.6292577777777781]",0.23368381556305706
53,Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1OCc1ccc(N(C)C)cc1,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')","[0.5247467081575757, 0.7887733333333339, 0.41885714285714293, 0.8250633333333337]",0.18492128698265795
61,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')","[0.48816255356363636, 0.45415, 0.7480714285714286, 0.6765855555555557]",0.2131132322386854
67,Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1,"('database', 'no reaction', 'no parent')","[0.5277285735757575, 0.9514900000000007, 0.5402142857142858, 0.793605555555556]",0.2721423058978846
72,Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C,"('database', 'no reaction', 'no parent')","[0.7218506697818182, 0.8995000000000006, 0.8120714285714286, 0.9852633333333336]",0.21646642849406336
73,CCc1ccc(S(=O)(=O)N(C)CC2SC(=O)NC2=O)cc1,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(N(C)C)cc1')","[0.3122883302787879, 0.28685, 0.5967857142857144, 0.45059444444444474]",0.1274826132160765
78,COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC=S)cc1OC,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=S', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')","[0.7123523586666664, 0.5606500000000002, 0.7354285714285714, 0.889587777777778]",0.210590202149192
80,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1,"('database', 'no reaction', 'no parent')","[0.6941849312242425, 0.6529833333333336, 0.6695, 0.7323433333333335]",0.19756525133527023
81,CN(C)c1ccc(CNC(=O)C2CC(=O)NC2=O)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1')","[0.15189997395151522, 0.0885833333333333, 0.5607857142857143, 0.3763600000000003]",0.13876934931794363
82,CCc1ccc(OC)c(C(=O)NCc2ccc(N(C)C)cc2)c1,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')","[0.26419326669090903, 0.6256000000000004, 0.29692857142857143, 0.6034577777777782]",0.13858998289652005
83,Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O,"('crossover', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')","[0.43980337443636347, 0.7465766666666672, 0.49742857142857144, 0.7271611111111114]",0.2226766810888636
88,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(N(C)C)cc1,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')","[0.7429163361575759, 0.36691666666666656, 0.8345714285714285, 0.9618288888888892]",0.2016951434744116
90,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(N(C)C)cc1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(N(C)C)cc1')","[0.6944468979151516, 0.4168866666666666, 0.7686428571428572, 0.9416622222222225]",0.20939166382252009
98,COc1ccc(C)cc1C(=O)NCc1ccc(O)c(C(C)C)c1,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)C)c1')","[0.267175132109091, 0.7104366666666669, 0.4182857142857143, 0.5677444444444448]",0.15165473332824617
102,CCc1cc(C)c(N(C)c2ccc(O)c(C(C)C)c2)c(C)c1,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'CCc1nc(Cc2c(O)c(C)c(C)c3c2CCC(C)(C)O3)no1')","[0.21881595298181822, 0.993790000000001, 0.16764285714285712, 0.6172533333333339]",0.1241764465914732
105,CC(C)c1cc(C2SC(=O)NC2=O)ccc1O,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)C)c1')","[0.07897458871515152, 0.5066166666666668, 0.4742857142857143, 0.289627777777778]",0.10475762325530533
108,COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2,"('database', 'no reaction', 'no parent')","[0.3975719981090907, 0.8520066666666675, 0.4208571428571429, 0.6963955555555562]",0.1495872175812094
110,Cc1c(C)c2c(c(C)c1Cl)CC(C)(CSc1ccc(O)cc1)O2,"('mutation', '[#7:1]>>[#17:1]', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2')","[0.37301538967272707, 0.9927933333333342, 0.21042857142857144, 0.6358977777777782]",0.1514591099596768
115,Cc1ccc(NC(=O)c2ccc(O)c(C(C)C)c2)cc1NC(=O)c1cnoc1C,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')","[0.5096025945939394, 0.8541733333333338, 0.7461428571428572, 0.7835688888888893]",0.2089286151902855
117,CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6182190854545455, 0.17546666666666655, 0.9265714285714286, 0.6644133333333335]",0.2373333703086013
118,CCc1c(O)c(C)c(C)c2c1CCC(C)(C)O2,"('crossover', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')","[0.027763575587878772, 0.6958400000000005, 0.21042857142857144, 0.3331866666666672]",0.09219594640602288
119,CCCc1noc(CCc2ccc(O)c(O)c2)n1,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1')","[0.07004876476363635, 0.45308333333333356, 0.5670000000000001, 0.2830288888888892]",0.14722898357756684
121,CCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC,"('crossover', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')","[0.2517669030060605, 0.3065, 0.6035714285714286, 0.4402544444444448]",0.13597109179164601
125,CC(C)c1cc(N(C)CC2SC(=O)NC2=O)ccc1O,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.20940549526060606, 0.4672333333333334, 0.49742857142857144, 0.44870555555555586]",0.13551702785579112
130,Cc1ccc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)cc1C(C)C,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(N(C)C)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')","[0.5187489367757575, 0.9828766666666674, 0.3529285714285715, 0.8652077777777782]",0.17171000184083907
133,Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1C(=O)NO,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO')","[0.5248005210060606, 0.6612133333333335, 0.7706428571428572, 0.7637022222222228]",0.26037371468579107
135,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)(C)Br)c1,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')","[0.7608391689696969, 0.9668400000000009, 0.49742857142857144, 0.9184500000000003]",0.29920347587073637
140,Cc1oc(-c2ccco2)nc1C=CCC1SC(=O)NC1=O,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'Cc1oc(-c2ccco2)nc1C=CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.23955084201212112, 0.5829866666666668, 0.6095714285714285, 0.41678555555555585]",0.13727614033757593
146,CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CCC2SC(=O)NC2=O)cc1,"('crossover', 'CCCc1noc(CCc2ccc(O)c(O)c2)n1', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.6606907523151516, 0.24048333333333316, 0.9265714285714286, 0.7157133333333335]",0.2385191740039216
148,CCCc1noc(-c2noc(CCc3ccc(O)c(O)c3)n2)n1,"('crossover', 'CCCc1noc(CCc2ccc(O)c(O)c2)n1', 'CCCc1noc(CCc2ccc(O)c(O)c2)n1')","[0.27611259088484863, 0.46141666666666686, 0.8450000000000001, 0.430717777777778]",0.17304433563099467
149,COCc1noc(CCc2ccc(O)c(O)c2)n1,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2')","[0.07604653614545455, 0.3187333333333333, 0.6329285714285715, 0.24656222222222257]",0.1409232273450124
