index,smiles,pedigree,descriptors,fitnesses
37,C=CN(C)c1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2C)cc1,"('crossover', 'C=CN(C)c1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.5580182199878788, 0.6498033333333336, 0.5607857142857143, 0.8445877777777782]",0.2523351549609797
38,Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(CCN)c(C)c3O2)cc1NC(=O)O,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(CN)c(C)c3O2)cc1NC(=O)O')","[0.612759760690909, 0.6884933333333335, 0.9565, 0.8794377777777784]",0.3193181225976194
40,COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1,"('database', 'no reaction', 'no parent')","[0.5129152373575755, 0.8593600000000007, 0.17814285714285716, 0.8838666666666674]",0.14204642461527336
42,CC(C)c1oc(-c2ccco2)nc1C=CCC1SC(=O)NC1=O,"('crossover', 'Cc1oc(-c2ccco2)nc1C=CCC1SC(=O)NC1=O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)C)c1')","[0.3244941757333332, 0.718816666666667, 0.6095714285714285, 0.520696666666667]",0.14377171796061547
44,Cc1oc(O)nc1C=CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1oc(-c2ccco2)nc1C=CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')","[0.4032192198424241, 0.49646999999999997, 0.7821428571428571, 0.5703666666666668]",0.240440843733224
45,O=COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.736546338969697, 0.5740833333333334, 0.7914285714285714, 0.7338988888888889]",0.19922324803058972
50,Cc1c(C)c2c(c(C)c1N)CC(C)(CCSc1ccc(O)cc1)O2,"('crossover', 'COCc1noc(CCc2ccc(O)c(O)c2)n1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2')","[0.3580624243636363, 0.8792766666666676, 0.3962857142857143, 0.6805577777777782]",0.24317023497697948
51,CN(C)c1ccc(Cc2ccc(O)cc2)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1', 'Cc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(N(C)C)cc1')","[0.006457618678787857, 0.5915000000000002, 0.16764285714285712, 0.35202000000000044]",0.11886188275436588
53,Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1ONCc1ccc(N(C)C)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1OCc1ccc(N(C)C)cc1')","[0.5702342809818183, 0.706206666666667, 0.5047857142857143, 0.8599044444444448]",0.22125916473750637
61,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')","[0.48816255356363636, 0.45415, 0.7480714285714286, 0.6765855555555557]",0.2131132322386854
65,CN(CCC1CC(=O)NC(=O)S1)S(=O)(=O)O,"('crossover', 'CC(C)c1cc(-c2oc(-c3ccco3)nc2C=CCC2SC(=O)NC2=O)ccc1O', 'CN(CCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.13035988934545464, 0.05880000000000004, 0.7412857142857144, 0.20367000000000018]",0.08973479388812147
67,CC(C)c1cc(CSc2ccc(C3CC(=O)NC(=O)S3)cc2)ccc1O,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CC(C)c1cc(CSc2ccc(CC3CC(=O)NC(=O)S3)cc2)ccc1O')","[0.4912008652484848, 0.9536833333333341, 0.4742857142857143, 0.7409611111111112]",0.338528825916626
72,Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1ONC(=O)NCc1ccc(O)c(C(C)C)c1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)C)c1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1ONCc1ccc(N(C)C)cc1')","[0.7460084606909091, 0.7849733333333337, 0.8340000000000001, 0.9705544444444446]",0.2645340023607452
73,O=C1NC(=O)C(CC=Cc2nc(-c3ccco3)oc2CO)S1,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'Cc1oc(-c2ccco2)nc1C=CCC1SC(=O)NC1=O')","[0.28802028025454546, 0.44696666666666673, 0.7540714285714286, 0.4299611111111111]",0.15045368853982893
78,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)(C)Br)c1,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)C)c1')","[0.8516700149575759, 0.7258166666666671, 0.7480714285714286, 0.9205077777777778]",0.3146401085513065
80,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1,"('database', 'no reaction', 'no parent')","[0.6941849312242425, 0.6529833333333336, 0.6695, 0.7323433333333335]",0.19756525133527023
81,CN(C)c1ccc(CNC(=O)C2CC(=O)NC2=O)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1')","[0.15189997395151522, 0.0885833333333333, 0.5607857142857143, 0.3763600000000003]",0.13876934931794363
82,C=CN(C)c1ccc(CNC(=O)c2cc(CC)ccc2C)cc1,"('crossover', 'C=CN(C)c1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2C)cc1', 'CN(C)c1ccc(CNC(=O)C2CC(=O)NC2=O)cc1')","[0.2520874648121211, 0.7611866666666672, 0.231, 0.6307688888888894]",0.14635257997258025
83,Cc1cc(NN(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O')","[0.48529094726060584, 0.6958100000000004, 0.5833571428571429, 0.7711911111111115]",0.23932805880083222
88,Cc1cc(C(=O)NCCc2ccc(S(=O)(=O)N(C)CCC3CC(=O)NC(=O)S3)cc2)ccc1O,"('crossover', 'CN(CCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1cc(C(=O)NCCc2ccc(N(C)C=O)cc2)ccc1O')","[0.8488912957090909, 0.4875700000000002, 0.9491428571428571, 0.9921166666666671]",0.28838274984104884
90,Cc1ccc(CC2SC(=O)NC2=O)cc1CNCC(=O)NCc1ccc(N(C)C)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(N(C)C)cc1')","[0.6520854901696971, 0.4768533333333333, 0.6467142857142858, 0.9347011111111115]",0.22395430126572005
98,CC(C)c1cc(CCCC2CC(=O)NC(=O)S2)ccc1O,"('crossover', 'CN(CCCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CCC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)C)c1')","[0.24886125615757573, 0.6800000000000006, 0.4742857142857143, 0.4963166666666671]",0.18030236546574716
102,COc1ccc(SCc2ccc(O)c(C(C)C)c2)cc1,"('crossover', 'CC(C)c1cc(CSc2ccc(O)cc2)ccc1O', 'C=CN(C)c1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1')","[0.19126788145454535, 0.8860833333333339, 0.21042857142857144, 0.49723111111111157]",0.1600747000667479
105,CC(C)c1cc(C2CNC(=O)S2)ccc1O,"('mutation', '[*:1]~[D1]>>[*:1]', 'CC(C)c1cc(C2SC(=O)NC2=O)ccc1O')","[0.03661318096969696, 0.585516666666667, 0.35235714285714287, 0.28807222222222245]",0.10616526273266684
108,CC(C)c1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O,"('crossover', 'CN(CCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CC(C)c1cc(CSc2ccc(O)cc2)ccc1O')","[0.44872919838787867, 0.8886666666666674, 0.4742857142857143, 0.6896611111111113]",0.3603791734537947
110,Cc1c(C)c2c(c(C)c1Cl)CC(C)(CSc1ccc(O)cc1)N2,"('mutation', '[#8:1]>>[#7:1]', 'Cc1c(C)c2c(c(C)c1Cl)CC(C)(CSc1ccc(O)cc1)O2')","[0.37003352425454533, 0.9983100000000008, 0.23042857142857143, 0.6691722222222226]",0.16907874279652693
115,CC(C)c1cc(-c2oc(-c3ccco3)nc2C=CCC2SC(=O)NC2=O)ccc1O,"('crossover', 'CC(C)c1cc(CSc2ccc(O)cc2)ccc1O', 'Cc1oc(-c2ccco2)nc1C=CCC1SC(=O)NC1=O')","[0.603361493151515, 0.9475833333333342, 0.7540714285714286, 0.821816666666667]",0.23812276093625057
117,CN(C=C1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SCNC2=O)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN(C=C1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.5697496472121214, 0.2271833333333333, 0.8046428571428572, 0.6521800000000002]",0.25826859108788564
118,CCc1c(O)c(C)c(C)c2c1CCC(C)(C)O2,"('crossover', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')","[0.027763575587878772, 0.6958400000000005, 0.21042857142857144, 0.3331866666666672]",0.09219594640602288
119,CCCc1noc(CCc2ccc(O)c(O)c2)n1,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1')","[0.07004876476363635, 0.45308333333333356, 0.5670000000000001, 0.2830288888888892]",0.14722898357756684
121,CCNC(=O)c1cc(CCC2SC(=O)NC2=O)ccc1OC,"('crossover', 'CC(C)c1cc(C2SC(=O)NC2=O)ccc1O', 'CCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC')","[0.2942385698666666, 0.37151666666666666, 0.6035714285714286, 0.49155444444444485]",0.16622944250215557
125,CN(C)c1ccc(CNOCC2CC(=O)NC(=O)S2)cc1,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)cc1CNCC(=O)NCc1ccc(N(C)C)cc1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1ONCc1ccc(N(C)C)cc1')","[0.25489306808484863, 0.3359166666666666, 0.5047857142857143, 0.47883777777777825]",0.15959254431237946
130,CC(C)c1cc(CSc2ccc(CC3CN(O)C(=O)S3)cc2)ccc1O,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CC(C)c1cc(CSc2ccc(CC3CC(=O)NC(=O)S3)cc2)ccc1O')","[0.49730889574545445, 0.9628333333333342, 0.43407142857142855, 0.7463366666666668]",0.3755591326618119
133,Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1C(=O)NO,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO')","[0.5248005210060606, 0.6612133333333335, 0.7706428571428572, 0.7637022222222228]",0.26037371468579107
134,CCc1ccc(C)c(CNCC(=O)NCc2ccc(N(C)C)cc2)c1,"('crossover', 'CN(CCCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(CC2SC(=O)NC2=O)cc1CNCC(=O)NCc1ccc(N(C)C)cc1')","[0.34615473499393945, 0.588236666666667, 0.31692857142857145, 0.7208822222222228]",0.17307452872209536
135,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)(C)Br)c1,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')","[0.7608391689696969, 0.9668400000000009, 0.49742857142857144, 0.9184500000000003]",0.29920347587073637
140,Cc1oc(-c2ccco2)nc1C=CCC1SC(=O)NC1=O,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'Cc1oc(-c2ccco2)nc1C=CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.23955084201212112, 0.5829866666666668, 0.6095714285714285, 0.41678555555555585]",0.13727614033757593
146,CN(CCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.7031624191757576, 0.30549999999999994, 0.9265714285714286, 0.7670133333333337]",0.27059320902872064
148,CCCc1noc(-c2noc(CCc3ccc(O)c(O)c3)n2)n1,"('crossover', 'CCCc1noc(CCc2ccc(O)c(O)c2)n1', 'CCCc1noc(CCc2ccc(O)c(O)c2)n1')","[0.27611259088484863, 0.46141666666666686, 0.8450000000000001, 0.430717777777778]",0.17304433563099467
149,COCc1noc(CCc2ccc(O)c(O)c2)n1,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2')","[0.07604653614545455, 0.3187333333333333, 0.6329285714285715, 0.24656222222222257]",0.1409232273450124
