index,smiles,pedigree,descriptors,fitnesses
21,CC(=O)NCCc1ccc(S(=O)(=O)N(C)Cc2ccc(C3SC(=O)N3O)cc2)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'CCC(=O)NCCc1ccc(S(=O)(=O)N(C)Cc2ccc(C3SC(=O)N3O)cc2)cc1')","[0.6791148873818181, 0.5404166666666668, 0.7644285714285715, 0.8142000000000004]",0.44581970565462065
24,O=C(CC=C=C=c1sn(O)c1=CF)C(=O)C(=O)c1ccc(O)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'C=c1c(=C=C=CCC(=O)C(=O)C(=O)c2ccc(O)cc2)sn1O')","[0.36977688375757567, 0.2003166666666667, 0.6900000000000001, 0.47639777777777775]",0.32734125912754375
25,C=c1c(=C=C=CCS(=O)(=O)C(F)(F)CF)sn1O,"('crossover', 'C=c1c(=C=C=CC(=O)C(=O)c2ccc(O)cc2)sn1O', 'CN(CSC(F)(F)F)CS(=O)(=O)C(F)(F)CF')","[0.22421142356363638, 0.12750000000000003, 0.42357142857142854, 0.2273922222222223]",0.11517545082794416
27,CC(=O)NCCc1ccc(S(=O)(=O)CN(C#N)CC=C2CN(O)C(=O)S2)cc1,"('mutation', '[*;H3;!R:1]>>[*:1]#N', 'CC(=O)NCCc1ccc(S(=O)(=O)CN(C)CC=C2CN(O)C(=O)S2)cc1')","[0.603295490121212, 0.3035633333333334, 0.9343571428571429, 0.6973777777777779]",0.32682483259319123
28,C=C=C=c1c(=CC=c2c(=Cc3ccc(Sc4ccc(O)cc4)cc3)sn2OF)sn1OF,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'C=C=c1c(=CC=c2c(=Cc3ccc(Sc4ccc(O)cc4)cc3)sn2OF)sn1OF')","[0.7970104901454546, 0.53435, 0.34678571428571425, 0.9134533333333336]",0.1868878484982848
32,N#Cc1oc(O)nc1C=CC(=O)Cc1ccc(O)c(O)c1,"('crossover', 'Cc1oc(-c2ccc(O)c(O)c2)nc1C=CCc1ccc(O)c(O)c1', 'N#Cc1oc(O)nc1C=CC(=O)c1ccc(O)cc1')","[0.18502718612121205, 0.3313466666666666, 0.9112857142857144, 0.33777111111111124]",0.20687340589792344
33,CN(C=C=CCc1cc(=O)[nH]c(=O)s1)S(=O)(=O)c1ccc(CCNC(=O)C#CCl)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-Cl', 'C#CC(=O)NCCc1ccc(S(=O)(=O)N(C)C=C=CCc2cc(=O)[nH]c(=O)s2)cc1')","[0.7698110313818182, 0.2811666666666666, 0.8315, 0.8811133333333336]",0.3259151410991051
35,OCCCc1ccc(SCSC#CC2=CNCS2)cc1,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'OCCCc1ccc(SCSCC2=CNCS2)cc1')","[0.2971128095878788, 0.6650833333333336, 0.23042857142857143, 0.5735166666666669]",0.28776797795431114
37,CCNc1ccc(S(=O)(=O)N(C)c2ccc(C=C3SC(=O)NC3=O)cc2)cc1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CCNCc1ccc(S(=O)(=O)N(C)c2ccc(C=C3SC(=O)NC3=O)cc2)cc1')","[0.5820657517818182, 0.6279000000000002, 0.6827142857142858, 0.7971466666666669]",0.4035603072327066
38,CC(C#N)C(C#N)c1cc(CSc2ccc(C=C3SC(=O)NC3=O)cc2)ccc1O,"('crossover', 'CC(=O)NCCc1ccc(S(=O)(=O)CN(C)CCC2CN(O)C(=O)S2)cc1', 'CC(C#N)c1cc(CSc2ccc(C=C3SC(=O)NC3=O)cc2)ccc1O')","[0.6365791921333332, 0.8792100000000008, 0.8141428571428572, 0.8483055555555556]",0.4144174953190973
40,OCCCc1ccc(CSCc2ccc(SC3=CNCS3)cc2)cc1,"('crossover', 'C=CCc1ccc(C)c(CNCC(=O)Nc2ccc(N(C)C)cc2)c1', 'OCCCc1ccc(CSCCc2ccc(SC3=CNCS3)cc2)cc1')","[0.4972550828969697, 0.9549666666666674, 0.23042857142857143, 0.8091500000000001]",0.4276290538510982
42,Cc1ccc(-c2nc(C=C=C=Cc3nc(O)oc3C)c(C)o2)cc1O,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1ccc(-c2nc(C=CC=Cc3nc(O)oc3C)c(C)o2)cc1O')","[0.3367000211878786, 0.7744433333333337, 0.6608571428571429, 0.5770733333333334]",0.32956597353914296
44,C#Cc1oc(O)nc1C=CC=CC(=O)C=CC(=O)c1ccc(CO)cc1,"('crossover', 'C#Cc1oc(O)nc1C=CC=CC(=O)C=CC(=O)c1ccc(O)cc1', 'OCCCSc1ccc(Cc2ccc(CCCO)cc2)cc1')","[0.3760455229696969, 0.48856666666666665, 0.7187857142857144, 0.6124344444444445]",0.3248025103102682
45,N#CN(Cc1ccc(C2SC(=O)N2O)cc1)S(=O)(=O)c1ccc(NC(=O)C(F)(F)F)cc1,"('mutation', '[*;H3;!R:1]>>[*:1]#N', 'CN(Cc1ccc(C2SC(=O)N2O)cc1)S(=O)(=O)c1ccc(NC(=O)C(F)(F)F)cc1')","[0.7909937762909091, 0.6526633333333337, 0.9343571428571429, 0.7251555555555558]",0.35464607496952627
47,Cc1oc(CNC(=O)C(C)(F)F)nc1S(=O)(=O)CCNC(=O)C(F)(F)F,"('crossover', 'C#CC(C)c1cc(CSc2ccc(C=c3sc(=O)[nH]c3=C=C)cc2)ccc1O', 'Cc1oc(CNC(=O)C(F)(F)F)nc1S(=O)(=O)CCNC(=O)C(F)(F)F')","[0.5516891898424242, 0.20110333333333333, 0.8455, 0.38694666666666677]",0.1952053915135263
48,CC(SC(F)(F)F)c1ccc(O)c(C#CC(F)(F)F)c1,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#[*:2]', 'CC(SC(F)(F)F)c1ccc(O)c(CCC(F)(F)F)c1')","[0.2697575915030303, 0.8533333333333336, 0.1445, 0.2566755555555557]",0.11567304500163027
50,Cc1cc(C=CSc2ccc(C3SNC3=O)cc2)ccc1O,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'Cc1cc(CSc2ccc(C3SNC3=O)cc2)ccc1O')","[0.3153164264242424, 0.7971200000000006, 0.35235714285714287, 0.5850166666666669]",0.34849176570208645
51,OCCCc1ccc(SC#CC2=CNCS2)cc1,"('crossover', 'OCCCc1ccc(SCSC#CC2=CNCS2)cc1', 'OCCCc1ccc(CSCc2ccc(SC3=CNCS3)cc2)cc1')","[0.15775607909090916, 0.5499666666666667, 0.23042857142857143, 0.4350944444444448]",0.2311147789512349
52,CC=c1sn(OF)c1=CC=c1sn(OF)c1=CC,"('crossover', 'CC=c1c(=CC=c2c(=Cc3ccc(Sc4ccc(C(O)(F)F)cc4)cc3)sn2OF)sn1OF', 'CC(=O)NCCc1ccc(S(=O)(=O)N(C)Cc2ccc(C3SC(=O)N3O)cc2)cc1')","[0.2030762909090909, 0.06680000000000004, 0.2022857142857143, 0.30780000000000013]",0.09426656837375157
53,C=C=c1[nH]c(=O)sc1=Cc1ccc(SCSC=Cc2ccc(O)c(C)c2)cc1,"('crossover', 'C#CCSc1ccc(C=c2sc(=O)[nH]c2=C=C)cc1', 'Cc1cc(C=CSc2ccc(C3SNC3=O)cc2)ccc1O')","[0.6062357328727271, 0.7997200000000005, 0.3792142857142857, 0.9269611111111111]",0.34590177608917466
55,O=C(NCCCSc1ccc(CSNC(=O)C(F)(F)F)cc1)C(F)(F)F,"('crossover', 'O=C(NCCCSc1ccc(CSCCO)cc1)C(F)(F)F', 'Cc1oc(CN(O)F)nc1S(=O)(=O)CCNC(=O)C(F)(F)F')","[0.5910305727515152, 0.695666666666667, 0.41571428571428576, 0.5148933333333336]",0.20260283008234067
60,C#Cc1oc(O)nc1C=CC=CC(=O)c1ccc(C=c2sc(=O)[nH]c2=C=C=O)cc1,"('crossover', 'N#Cc1oc(O)nc1C=CC(=O)c1ccc(C=c2sc(=O)[nH]c2=C=C=O)cc1', 'C#Cc1oc(O)nc1C=CC=CC=CC(=O)C(N)=O')","[0.5789293711636362, 0.2766, 0.8089999999999999, 0.7989722222222222]",0.2674492279754568
61,C=c1c(=C=C=CC(=O)C(=O)c2ccc(-c3ccc(O)cc3)cc2)sn1O,"('crossover', 'C=CC(=O)NCCc1ccc(S(=O)(=O)N(C)Cc2ccc(C3SC(=O)N3O)cc2)cc1', 'C=c1c(=C=C=CC(=O)C(=O)c2ccc(O)cc2)sn1O')","[0.41835311786666673, 0.4354166666666666, 0.5680714285714286, 0.6515199999999999]",0.32448455360157874
64,CN(CCNC(=O)C(F)(F)F)S(=O)(=O)c1ccc(CCN(O)C(F)(F)F)cc1,"('crossover', 'CN(CSCCNC(=O)C(F)(F)F)S(=O)(=O)c1ccc(CCN(O)C(F)(F)F)cc1', 'Cc1ccc(-c2nc(C=CC=Cc3nc(O)oc3C)c(C)o2)cc1O')","[0.6426799889212123, 0.37318333333333326, 0.6425000000000001, 0.48415555555555584]",0.21437868294083606
65,NC#Cc1oc(O)nc1C=CC=CC=CC(=O)C(N)=O,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'C#Cc1oc(O)nc1C=CC=CC=CC(=O)C(N)=O')","[0.14568168433939394, 0.05465, 0.946, 0.34165111111111107]",0.1998839653763838
66,O=C(NCCCSc1ccc(CSCCO)cc1)C(F)(F)F,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'O=C(NCCCSc1ccc(CCCO)cc1)C(F)(F)F')","[0.3881003196242423, 0.5954666666666669, 0.35235714285714287, 0.48995000000000033]",0.25829509711152754
67,CC(C)c1cc(CSc2ccc(C=C3SC(=O)NC3=O)cc2)ccc1O,"('crossover', 'CC(C#N)c1cc(CSc2ccc(C=C3SC(=O)NC3=O)cc2)ccc1O', 'CC(C)c1cc(CSc2ccc(O)cc2)ccc1O')","[0.48509283475151505, 0.9386333333333341, 0.4742857142857143, 0.7478388888888889]",0.4442068425012449
70,Cc1ccc(-c2nc(C=C=CN=Cc3nc(O)oc3C)c(C)o2)cc1O,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'Cc1ccc(-c2nc(C=C=C=Cc3nc(O)oc3C)c(C)o2)cc1O')","[0.38218759401212105, 0.7351600000000005, 0.7491428571428572, 0.6235955555555555]",0.3068208712124841
71,O=C(C#CCl)NCCCc1ccc(SCc2ccc(SC3=CNCS3)cc2)cc1,"('crossover', 'CN(C=C=CCc1cc(=O)[nH]c(=O)s1)S(=O)(=O)c1ccc(CCNC(=O)C#CCl)cc1', 'OCCCc1ccc(SCc2ccc(SC3=CNCS3)cc2)cc1')","[0.7122741029454546, 0.985383333333334, 0.2937857142857143, 0.9659822222222224]",0.30604083865971754
72,CC(Br)(C#N)C(C#N)c1cc(CSc2ccc(C=C3SC(=O)NC3=O)cc2)ccc1O,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'CC(C#N)C(C#N)c1cc(CSc2ccc(C=C3SC(=O)NC3=O)cc2)ccc1O')","[0.8726716529454545, 0.9654600000000007, 0.8141428571428572, 0.9390611111111113]",0.3788136597623224
73,C#Cc1oc(O)nc1C=CC(=O)CCC(=O)c1ccc(O)cc1,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'C#Cc1oc(O)nc1C=CC(=O)C=CC(=O)c1ccc(O)cc1')","[0.2608465833818181, 0.46875, 0.7187857142857144, 0.46461222222222226]",0.2935034619796028
77,C=C=c1[nH]c(=O)sc1=Cc1ccc(CCSCC2CNOS2)cc1,"('mutation', '[#6:1]>>[#8:1]', 'C=C=c1[nH]c(=O)sc1=Cc1ccc(CCSCC2CNCS2)cc1')","[0.46379709338181807, 0.35964999999999997, 0.3865714285714286, 0.7192155555555557]",0.26052863011718314
78,C=CC(=O)NCCc1ccc(S(=O)(=O)N(C)Cc2ccc(C3SC(=O)N3O)cc2)cc1,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'CC(=O)NCCc1ccc(S(=O)(=O)N(C)Cc2ccc(C3SC(=O)N3O)cc2)cc1')","[0.7154785237454544, 0.5681000000000002, 0.7644285714285715, 0.8644555555555558]",0.44906787981967206
80,CCNCc1ccc(S(=O)(=O)N(C)c2ccc(CSCC(O)(F)F)cc2)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'CC(=O)NCc1ccc(S(=O)(=O)N(C)c2ccc(CSCC(O)(F)F)cc2)cc1')","[0.6215746699030302, 0.6565833333333337, 0.49742857142857144, 0.7686811111111115]",0.4062658783061319
81,C=c1c(=C=C=CC(=O)C(=O)c2ccc(O)cc2)sn1O,"('crossover', 'C=c1c(=C=C=CC(=O)c2ccc(O)cc2)sn1O', 'C=CC(C#N)c1cc(CCSc2ccc(C=C3SC(=O)NC3=O)cc2)ccc1O')","[0.1879552386909092, 0.1575833333333333, 0.5680714285714286, 0.36889777777777777]",0.2946338587012291
82,OCCCc1ccc(SCCSC#CC2=CNCS2)cc1,"('crossover', 'OCCCc1ccc(SCSC#CC2=CNCS2)cc1', 'C#Cc1oc(O)nc1C=CCC(=O)CCCC(=O)c1ccc(O)cc1')","[0.33958447644848483, 0.672166666666667, 0.23042857142857143, 0.6275944444444447]",0.30131379475292774
83,CNCc1ccc(S(=O)(=O)N(C)c2ccc(CSCC(O)(F)F)cc2)cc1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CCNCc1ccc(S(=O)(=O)N(C)c2ccc(CSCC(O)(F)F)cc2)cc1')","[0.5791030030424241, 0.5915666666666669, 0.49742857142857144, 0.7173811111111115]",0.36985312344405985
84,Cc1oc(-c2ccc(O)c(O)c2)nc1C=CCc1ccc(O)c(O)c1,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'Cc1oc(-c2ccc(O)c(O)c2)nc1CCc1ccc(O)c(O)c1')","[0.34578991710303025, 0.7047200000000003, 0.7639285714285715, 0.5835022222222223]",0.29447638183477354
85,C=c1c(=CCN(F)C=C=C2CN(O)C(=O)S2)sn1CCO,"('mutation', '[*:1]~[D1]>>[*:1]', 'C=c1c(=CCN(F)C=C=C2CN(ON)C(=O)S2)sn1CCO')","[0.3213517016, 0.16228333333333336, 0.49242857142857144, 0.43912555555555566]",0.25981321939893876
86,CC(=O)NCCc1ccc(S(=O)(=O)CN(C)CN(C)CC2CNC(=O)S2)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'CC(=O)NCCc1ccc(S(=O)(=O)CN(C)CN(C)CC2CN(O)C(=O)S2)cc1')","[0.6156218102303032, 0.2070833333333337, 0.7058571428571428, 0.7880022222222226]",0.2994985822862888
87,O=C(NCc1ccc(CCN(O)C(F)(F)F)cc1)C(F)(F)F,"('crossover', 'O=C(NCCCSc1ccc(CSCCO)cc1)C(F)(F)F', 'CN(CCNC(=O)C(F)(F)F)S(=O)(=O)c1ccc(CCN(O)C(F)(F)F)cc1')","[0.31842514225454543, 0.5197666666666668, 0.37550000000000006, 0.2510577777777778]",0.135306380746141
88,CCC(=O)NCCc1ccc(S(=O)(=O)N(C)Cc2ccc(C3SC(=O)NC3=O)cc2)cc1,"('crossover', 'CN(C=C1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2CNC(=O)S2)cc1', 'CCC(=O)NCCc1ccc(S(=O)(=O)N(C)CSc2ccc(C3SC(=O)NC3=O)cc2)cc1')","[0.7579501906060605, 0.5166833333333334, 0.8046428571428572, 0.9156911111111116]",0.40638260257029374
90,CC(=O)NCCc1ccc(S(=O)(=O)N(C)c2ccc(CC3CNC(=O)S3)cc2)cc1,"('crossover', 'O=C1NC(=O)C(=CN(Br)S(=O)(=O)c2ccc(CC3CNC(=O)S3)cc2)S1', 'CC(=O)NCCc1ccc(S(=O)(=O)N(C)CSc2ccc(C3SC(=O)NC3=O)cc2)cc1')","[0.673117116, 0.5096333333333334, 0.6827142857142858, 0.8815800000000004]",0.39742180035335106
92,Cc1c2c(c(C)c(CCN)c1CN)OC(C)(C(=O)NCCN)C=C2,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(CN)c(CCN)c(C)c2c1CCC(C)(C(=O)NCCN)O2')","[0.32491280647272724, 0.16709000000000032, 0.8313571428571429, 0.6299655555555559]",0.1654199172365164
95,C=C=c1[nH]c(=O)sc1=Cc1ccc(S(=O)(=O)N(C)CCSNC(=O)C(F)(F)F)cc1,"('crossover', 'C=C=c1[nH]c(=O)sc1=CCc1ccc(SC2=CNCS2)cc1', 'CN(CCSNC(=O)C(F)(F)F)S(=O)(=O)c1ccc(CCN(O)C(F)(F)F)cc1')","[0.7697742534909091, 0.21296666666666667, 0.7095714285714286, 0.7745022222222226]",0.26375504265369304
96,C=C=c1[nH]c(=O)sc1=Cc1ccc(CCSCSCC2CNOS2)cc1,"('crossover', 'C=C=c1[nH]c(=O)sc1=Cc1ccc(CCSCC2CNOS2)cc1', 'CC(=O)NCCc1ccc(S(=O)(=O)Cc2ccc(C3SC(=O)N3O)cc2)cc1')","[0.6031538238787878, 0.4747666666666667, 0.3865714285714286, 0.8576377777777779]",0.262004885678764
97,Cc1oc(O)nc1C=CC=Cc1ccc(O)c(C(C)C#N)c1,"('crossover', 'CC(C#N)c1cc(CSc2ccc(C=C3SC(=O)NC3=O)cc2)ccc1O', 'Cc1ccc(-c2nc(C=CC=Cc3nc(O)oc3C)c(C)o2)cc1O')","[0.2155033102181819, 0.7079833333333337, 0.6448571428571429, 0.47897333333333353]",0.23347667943308356
98,Cc1cc(CC=CC=CC(=O)c2ccc(O)cc2)ccc1O,"('crossover', 'Cc1oc(O)nc1C=CC=CC(=O)c1ccc(O)cc1', 'Cc1cc(CSc2ccc(C3SN(O)C3=O)cc2)ccc1O')","[0.209471498290909, 0.7406700000000003, 0.4109285714285714, 0.5251677777777781]",0.31509792844327056
99,C#CCSc1ccc(C=c2sc(=O)[nH]c2=C=C)cc1,"('crossover', 'C#CC(C)c1cc(CSc2ccc(C=c3sc(=O)[nH]c3=C=C)cc2)ccc1O', 'C=Cc1cc(CSc2ccc(C3SNC3=O)cc2)ccc1O')","[0.18190365446060613, 0.34265000000000007, 0.2347142857142857, 0.4754522222222222]",0.12577009886905072
102,Oc1ccc(-c2ccc(SCC3=CNCS3)cc2)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Oc1ccc(-c2ccc(SC3=CNCS3)cc2)cc1')","[0.2304833518181819, 0.7977666666666671, 0.23042857142857143, 0.5327055555555558]",0.27986909123459297
104,C=CCc1ccc(C)c(CNC(CO)Nc2ccc(N(C)C)cc2)c1,"('crossover', 'Cc1oc(CO)nc1S(=O)(=O)CCNC(=O)C(F)(F)F', 'C=CCc1ccc(C)c(CNC(O)Nc2ccc(N(C)C)cc2)c1')","[0.34615473499393945, 0.6349366666666669, 0.3395, 0.7465022222222226]",0.16608662782343916
105,C#Cc1oc(O)nc1C=C(F)Cc1ccc(O)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'C#Cc1oc(O)nc1C=CCc1ccc(O)cc1')","[0.10322567090909092, 0.5200333333333335, 0.4749285714285715, 0.2999844444444447]",0.16805710027246298
108,OCCCc1ccc(OCc2ccc(SC3=CNCS3)cc2)cc1,"('mutation', '[#16:1]>>[#8:1]', 'OCCCc1ccc(SCc2ccc(SC3=CNCS3)cc2)cc1')","[0.40636779064242423, 0.8125666666666672, 0.2963571428571429, 0.6906277777777778]",0.4351500243236282
109,CN(CCSNC(=O)C(F)(F)F)S(=O)(=O)c1ccc(CCNC(F)(F)F)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN(CCSNC(=O)C(F)(F)F)S(=O)(=O)c1ccc(CCN(O)C(F)(F)F)cc1')","[0.6910956143151515, 0.4642833333333334, 0.5607857142857143, 0.5630577777777781]",0.25600586656894525
110,OCc1ccc(CSCc2ccc(SC3=CNCS3)cc2)cc1,"('crossover', 'OCCCc1ccc(CSCc2ccc(SC3=CNCS3)cc2)cc1', 'C#Cc1oc(O)nc1C=CC(=O)C=CC(=O)c1ccc(O)cc1')","[0.4123117491757575, 0.8828666666666672, 0.23042857142857143, 0.7037722222222222]",0.3914004484240766
112,CN(CSC(F)(F)F)CS(=O)(=O)C(C)(F)CF,"('crossover', 'CC(=O)NCCc1ccc(S(=O)(=O)CN(C)CC=C2CN(O)C(=O)S2)cc1', 'CN(CSC(F)(F)F)CS(=O)(=O)C(F)(F)CF')","[0.2303726112848484, 0.44270000000000004, 0.267, 0.17278666666666692]",0.07945594668918174
113,CN(C(=N)SCCC(F)(F)F)S(=O)(=O)c1ccc(CCN(O)C(F)(F)F)cc1,"('mutation', '[#8:1]>>[#7:1]', 'CN(C(=O)SCCC(F)(F)F)S(=O)(=O)c1ccc(CCN(O)C(F)(F)F)cc1')","[0.6910956143151515, 0.6968283333333337, 0.605, 0.5611000000000003]",0.21353677498058804
115,CC(C#N)c1cc(CSc2ccc(C=C3SC(=O)NC3=O)cc2)ccc1O,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CC(C#N)c1cc(CSc2ccc(CC3SC(=O)NC3=O)cc2)ccc1O')","[0.5183643465818181, 0.855913333333334, 0.6442142857142859, 0.7471611111111112]",0.4235708005639501
116,Cc1oc(CN(O)F)nc1S(=O)(=O)CCNC(=O)C(F)(F)F,"('crossover', 'CN(CCNC(=O)C(F)(F)F)S(=O)(=O)c1ccc(CCN(O)C(F)(F)F)cc1', 'Cc1oc(CN(O)C(F)(F)F)nc1S(=O)(=O)CCNC(=O)C(F)(F)F')","[0.3758653161575758, 0.16848666666666667, 0.8052857142857142, 0.23105555555555565]",0.14004854660514768
