index,smiles,pedigree,descriptors,fitnesses
37,Cc1cc(NN(C)c2c(C)cc(CC3SC(=O)NC3O)cc2C)ccc1O,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1cc(NN(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O')","[0.4913989777575756, 0.6611100000000004, 0.6059285714285715, 0.7823000000000003]",0.25477294533018136
38,Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(CCN)c(C)c3O2)cc1NC(=O)O,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(CN)c(C)c3O2)cc1NC(=O)O')","[0.612759760690909, 0.6884933333333335, 0.9565, 0.8794377777777784]",0.3193181225976194
40,COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1,"('database', 'no reaction', 'no parent')","[0.5129152373575755, 0.8593600000000007, 0.17814285714285716, 0.8838666666666674]",0.14204642461527336
42,CC(C)c1cc(-c2oc(-c3ccco3)nc2C=CCO)ccc1O,"('crossover', 'CC(C)c1cc(-c2oc(-c3ccco3)nc2C=CCC2SC(=O)NC2=O)ccc1O', 'CN(C)c1ccc(CNOCC2CC(=O)NC(=O)S2)cc1')","[0.30342850935757576, 0.8226833333333342, 0.5687857142857143, 0.5723844444444448]",0.15127208175930956
44,Cc1oc(O)nc1C=CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1oc(-c2ccco2)nc1C=CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')","[0.4032192198424241, 0.49646999999999997, 0.7821428571428571, 0.5703666666666668]",0.240440843733224
45,O=COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.736546338969697, 0.5740833333333334, 0.7914285714285714, 0.7338988888888889]",0.19922324803058972
50,CC(C)c1cc(CSc2ccc(CCCO)cc2)ccc1O,"('crossover', 'CN(CCO)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CC(C)c1cc(CSc2ccc(CC3CN(O)C(=O)S3)cc2)ccc1O')","[0.2762112151757575, 0.8721333333333342, 0.289, 0.5956177777777784]",0.27627343606586946
51,CN(C)c1ccc(Cc2ccc(O)cc2)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1', 'Cc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(N(C)C)cc1')","[0.006457618678787857, 0.5915000000000002, 0.16764285714285712, 0.35202000000000044]",0.11886188275436588
53,Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1ONCc1ccc(N(C)C)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1OCc1ccc(N(C)C)cc1')","[0.5702342809818183, 0.706206666666667, 0.5047857142857143, 0.8599044444444448]",0.22125916473750637
61,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')","[0.48816255356363636, 0.45415, 0.7480714285714286, 0.6765855555555557]",0.2131132322386854
65,Cc1oc(O)nc1C=CC(=O)C1SC(=O)NC1=O,"('crossover', 'Cc1oc(O)nc1C=CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.13034967380606063, 0.18708666666666665, 0.7821428571428571, 0.24292777777777796]",0.1217872972293166
67,CC(C)=Nc1cc(CSc2ccc(C3CC(=O)NC(=O)S3)cc2)ccc1O,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'CC(C)c1cc(CSc2ccc(C3CC(=O)NC(=O)S3)cc2)ccc1O')","[0.5305804075757573, 0.9518333333333341, 0.5625714285714286, 0.789338888888889]",0.34497560707736225
72,CC(C)(Br)c1cc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2O)ccc1O,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)(C)Br)c1')","[0.8091983480969697, 0.6753166666666669, 0.8266428571428572, 0.8662055555555557]",0.3004447932477232
73,O=C1NC(=O)C(CC=Cc2nc(-c3ccco3)oc2CO)S1,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'Cc1oc(-c2ccco2)nc1C=CCC1SC(=O)NC1=O')","[0.28802028025454546, 0.44696666666666673, 0.7540714285714286, 0.4299611111111111]",0.15045368853982893
78,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)(C)Br)c1,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)C)c1')","[0.8516700149575759, 0.7258166666666671, 0.7480714285714286, 0.9205077777777778]",0.3146401085513065
80,COc1ccc(CC2SC(=S)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1,"('mutation', '[#8:1]>>[#16:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.7426005566181819, 0.6804666666666669, 0.5475714285714286, 0.8123655555555557]",0.2075563187829913
81,CN(C)c1ccc(CNC(=O)C2CC(=O)NC2=O)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1')","[0.15189997395151522, 0.0885833333333333, 0.5607857142857143, 0.3763600000000003]",0.13876934931794363
82,CCc1ccc(C)c(CNCC(=O)Nc2ccc(N(C)C)cc2)c1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CCc1ccc(C)c(CNCC(=O)NCc2ccc(N(C)C)cc2)c1')","[0.30368306813333334, 0.6419533333333337, 0.31692857142857145, 0.6851377777777782]",0.18593853466925522
83,Cc1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O,"('crossover', 'CN(C=C1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2CNC(=O)S2)cc1', 'CC(C)c1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O')","[0.36378586466666657, 0.752836666666667, 0.4742857142857143, 0.5857500000000002]",0.32879561595709783
88,Cc1cc(C(=O)NCCc2ccc(S(=O)(=O)N(C)CCC3CC(=O)NC(=O)S3)cc2)ccc1O,"('crossover', 'CN(CCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1cc(C(=O)NCCc2ccc(N(C)C=O)cc2)ccc1O')","[0.8488912957090909, 0.4875700000000002, 0.9491428571428571, 0.9921166666666671]",0.28838274984104884
90,Cc1ccc(CC2CNC(O)S2)cc1C(=O)NCC(=O)NCc1ccc(N(C)C)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(N(C)C)cc1')","[0.6581935206666668, 0.3551033333333333, 0.6692857142857143, 0.9468933333333336]",0.22769499453016287
97,Cc1oc(-c2ccco2)nc1C=Cc1ccc(O)c(O)c1,"('crossover', 'COCc1noc(CCc2ccc(O)c(O)c2)n1', 'Cc1oc(-c2ccco2)nc1C=CCC1SC(=O)NC1=O')","[0.17601350877575758, 0.7207700000000004, 0.5687857142857143, 0.4182400000000003]",0.1602348006454305
98,CC(C)c1cc(CCCC2CC(=O)NC(=O)S2)ccc1O,"('crossover', 'CN(CCCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CCC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)C)c1')","[0.24886125615757573, 0.6800000000000006, 0.4742857142857143, 0.4963166666666671]",0.18030236546574716
102,COc1ccc(SCc2ccc(O)c(C(C)C)c2)cc1,"('crossover', 'CC(C)c1cc(CSc2ccc(O)cc2)ccc1O', 'C=CN(C)c1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1')","[0.19126788145454535, 0.8860833333333339, 0.21042857142857144, 0.49723111111111157]",0.1600747000667479
105,CCSc1ccc(C2SC(=O)NC2=O)cc1,"('crossover', 'CC(C)c1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O', 'CN(CCO)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.08491854724848484, 0.5537833333333335, 0.3297857142857143, 0.2967855555555559]",0.109181786330623
108,CC(C)c1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O,"('crossover', 'CN(CCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CC(C)c1cc(CSc2ccc(O)cc2)ccc1O')","[0.44872919838787867, 0.8886666666666674, 0.4742857142857143, 0.6896611111111113]",0.3603791734537947
110,Cc1c(C)c2c(c(C)c1Cl)CC(C)(CSc1ccc(O)cc1)N2,"('mutation', '[#8:1]>>[#7:1]', 'Cc1c(C)c2c(c(C)c1Cl)CC(C)(CSc1ccc(O)cc1)O2')","[0.37003352425454533, 0.9983100000000008, 0.23042857142857143, 0.6691722222222226]",0.16907874279652693
115,CC(C)c1cc(-c2oc(-c3ccco3)nc2C=CCC2SC(=O)NC2=O)ccc1O,"('crossover', 'CC(C)c1cc(CSc2ccc(O)cc2)ccc1O', 'Cc1oc(-c2ccco2)nc1C=CCC1SC(=O)NC1=O')","[0.603361493151515, 0.9475833333333342, 0.7540714285714286, 0.821816666666667]",0.23812276093625057
117,CN(C=C1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SCNC2=O)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN(C=C1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.5697496472121214, 0.2271833333333333, 0.8046428571428572, 0.6521800000000002]",0.25826859108788564
118,CC(=O)NCc1ccc(OBr)c(C(C)C)c1,"('crossover', 'CC(C)c1cc(CCCC2CC(=O)NC(=O)S2)ccc1O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OBr)c(C(C)C)c1')","[0.18192860864242424, 0.6058000000000003, 0.2737857142857143, 0.30674111111111146]",0.10359214637486028
119,Cc1oc(O)nc1C=CC(=O)c1ccc(O)cc1,"('crossover', 'Cc1oc(O)nc1C=CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CN(C)c1ccc(CNC(=O)CNCC2SC(=O)NC2=O)cc1')","[0.0608145691878788, 0.4650533333333334, 0.5968571428571429, 0.2708455555555558]",0.17675499985241644
121,CCNC(=O)c1cc(CCC2SC(=O)NC2=O)ccc1OC,"('crossover', 'CC(C)c1cc(C2SC(=O)NC2=O)ccc1O', 'CCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC')","[0.2942385698666666, 0.37151666666666666, 0.6035714285714286, 0.49155444444444485]",0.16622944250215557
122,Cc1cc(C(=O)NCCS(=O)(=O)N(C)CCC2CC(=O)NC(=O)S2)ccc1O,"('crossover', 'Cc1cc(C(=O)NCCc2ccc(S(=O)(=O)N(C)CCC3CC(=O)NC(=O)S3)cc2)ccc1O', 'CN(C)c1ccc(CNOCC2CC(=O)NC(=O)S2)cc1')","[0.6184934165333333, 0.2206366666666666, 0.9491428571428571, 0.7305055555555557]",0.21011862698727046
125,CN(C)c1ccc(CNOCC2CC(=O)NC(=O)S2)cc1,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)cc1CNCC(=O)NCc1ccc(N(C)C)cc1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1ONCc1ccc(N(C)C)cc1')","[0.25489306808484863, 0.3359166666666666, 0.5047857142857143, 0.47883777777777825]",0.15959254431237946
130,C=C1NC(=O)C(c2ccc(SCc3ccc(O)c(C(C)C=S)c3)cc2)S1,"('mutation', '[#8:1]>>[#6:1]', 'CC(C=S)c1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O')","[0.5335084601454546, 0.9438333333333341, 0.35235714285714287, 0.819938888888889]",0.3837583767244867
133,Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1C(=O)NO,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO')","[0.5248005210060606, 0.6612133333333335, 0.7706428571428572, 0.7637022222222228]",0.26037371468579107
134,CCc1ccc(C)c(CCNCC(=O)NCc2ccc(N(C)C)cc2)c1,"('crossover', 'CN(C)c1ccc(CNC(=O)CNCC2SC(=O)NC2=O)cc1', 'CCc1ccc(C)c(CNCC(=O)NCc2ccc(N(C)C)cc2)c1')","[0.3886264018545455, 0.5953200000000002, 0.31692857142857145, 0.7749600000000005]",0.177495112413207
135,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)(C)Br)c1,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')","[0.7608391689696969, 0.9668400000000009, 0.49742857142857144, 0.9184500000000003]",0.29920347587073637
140,Cc1oc(O)nc1C=CC(=O)c1ccc(OC(F)(F)F)cc1,"('crossover', 'Cc1oc(O)nc1C=CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')","[0.2668369468484848, 0.6638866666666668, 0.5182857142857143, 0.3266033333333335]",0.15235821659997734
146,CN(CCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.7031624191757576, 0.30549999999999994, 0.9265714285714286, 0.7670133333333337]",0.27059320902872064
148,CCCc1noc(-c2noc(CCc3ccc(O)c(O)c3)n2)n1,"('crossover', 'CCCc1noc(CCc2ccc(O)c(O)c2)n1', 'CCCc1noc(CCc2ccc(O)c(O)c2)n1')","[0.27611259088484863, 0.46141666666666686, 0.8450000000000001, 0.430717777777778]",0.17304433563099467
149,COCc1noc(CCc2ccc(O)c(O)c2)n1,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2')","[0.07604653614545455, 0.3187333333333333, 0.6329285714285715, 0.24656222222222257]",0.1409232273450124
