index,smiles,pedigree,descriptors,fitnesses
88,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)(Br)C=O)c1,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)(C)Br)c1')","[0.8940314227030303, 0.5889833333333335, 0.8700000000000001, 0.9248411111111113]",0.3048631114811422
90,Cc1ccc(CC2CNC(O)S2)cc1C(=O)NCC(=O)NCc1ccc(N(C)C)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(N(C)C)cc1')","[0.6581935206666668, 0.3551033333333333, 0.6692857142857143, 0.9468933333333336]",0.22769499453016287
97,Cc1oc(-c2ccco2)nc1C=Cc1ccc(O)c(O)c1,"('crossover', 'COCc1noc(CCc2ccc(O)c(O)c2)n1', 'Cc1oc(-c2ccco2)nc1C=CCC1SC(=O)NC1=O')","[0.17601350877575758, 0.7207700000000004, 0.5687857142857143, 0.4182400000000003]",0.1602348006454305
98,CC(C)c1cc(CCCC2CC(=O)NC(=O)S2)ccc1O,"('crossover', 'CN(CCCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CCC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)C)c1')","[0.24886125615757573, 0.6800000000000006, 0.4742857142857143, 0.4963166666666671]",0.18030236546574716
102,COc1ccc(SCc2ccc(O)c(C(C)C)c2)cc1,"('crossover', 'CC(C)c1cc(CSc2ccc(O)cc2)ccc1O', 'C=CN(C)c1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1')","[0.19126788145454535, 0.8860833333333339, 0.21042857142857144, 0.49723111111111157]",0.1600747000667479
105,CCSc1ccc(C2SC(=O)NC2=O)cc1,"('crossover', 'CC(C)c1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O', 'CN(CCO)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.08491854724848484, 0.5537833333333335, 0.3297857142857143, 0.2967855555555559]",0.109181786330623
108,CC(CF)c1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'CC(C)c1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O')","[0.5032461019878786, 0.8802666666666674, 0.4742857142857143, 0.6930055555555558]",0.3710358722783989
110,Cc1c(C)c2c(c(C)c1Cl)CC(C)(CSc1ccc(O)cc1)N2,"('mutation', '[#8:1]>>[#7:1]', 'Cc1c(C)c2c(c(C)c1Cl)CC(C)(CSc1ccc(O)cc1)O2')","[0.37003352425454533, 0.9983100000000008, 0.23042857142857143, 0.6691722222222226]",0.16907874279652693
115,Cc1oc(O)nc1C=CC(=O)c1ccc(OC(F)(F)c2ccc(O)cc2)cc1,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1', 'Cc1oc(O)nc1C=CC(=O)c1ccc(OC(F)(F)F)cc1')","[0.4911873606666666, 0.8197700000000004, 0.6627857142857143, 0.61489]",0.2672407508833376
117,CC(=O)NCCc1ccc(S(=O)(=O)N(C)CCC2CC(=O)NC(=O)S2)cc1,"('crossover', 'C=C1NC(=O)C(c2ccc(SCc3ccc(O)c(C(C)C=S)c3)cc2)S1', 'Cc1cc(C(=O)NCCc2ccc(S(=O)(=O)N(C)CCC3CC(=O)NC(=O)S3)cc2)ccc1O')","[0.5700239782909091, 0.26958333333333334, 0.8046428571428572, 0.6977466666666671]",0.30380577053836905
118,CC(=O)NCc1ccc(OBr)c(C(C)C)c1,"('crossover', 'CC(C)c1cc(CCCC2CC(=O)NC(=O)S2)ccc1O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OBr)c(C(C)C)c1')","[0.18192860864242424, 0.6058000000000003, 0.2737857142857143, 0.30674111111111146]",0.10359214637486028
119,Cc1oc(O)nc1C=CC(=O)c1ccc(O)cc1,"('crossover', 'Cc1oc(O)nc1C=CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CN(C)c1ccc(CNC(=O)CNCC2SC(=O)NC2=O)cc1')","[0.0608145691878788, 0.4650533333333334, 0.5968571428571429, 0.2708455555555558]",0.17675499985241644
121,Cc1cc(C(=O)NC=Cc2nc(O)oc2C)ccc1O,"('crossover', 'Cc1oc(O)nc1C=CC(=O)C1SC(=O)NC1=O', 'Cc1cc(C(=O)NCCc2ccc(S(=O)(=O)N(C)CCC3CC(=O)NC(=O)S3)cc2)ccc1O')","[0.1487738088727273, 0.4338900000000001, 0.6827857142857143, 0.35832]",0.18965409407596218
122,Cc1cc(C(=O)NCCS(=O)(=O)N(C)CCC2CC(=O)NC(=O)S2)ccc1O,"('crossover', 'Cc1cc(C(=O)NCCc2ccc(S(=O)(=O)N(C)CCC3CC(=O)NC(=O)S3)cc2)ccc1O', 'CN(C)c1ccc(CNOCC2CC(=O)NC(=O)S2)cc1')","[0.6184934165333333, 0.2206366666666666, 0.9491428571428571, 0.7305055555555557]",0.21011862698727046
125,CN(C)c1ccc(CNOCC2CC(=O)NC(=O)S2)cc1,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)cc1CNCC(=O)NCc1ccc(N(C)C)cc1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1ONCc1ccc(N(C)C)cc1')","[0.25489306808484863, 0.3359166666666666, 0.5047857142857143, 0.47883777777777825]",0.15959254431237946
130,C=C1NC(=O)C(c2ccc(SCc3ccc(O)c(C(C)C=S)c3)cc2)S1,"('mutation', '[#8:1]>>[#6:1]', 'CC(C=S)c1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O')","[0.5335084601454546, 0.9438333333333341, 0.35235714285714287, 0.819938888888889]",0.3837583767244867
133,Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1C(=O)NO,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO')","[0.5248005210060606, 0.6612133333333335, 0.7706428571428572, 0.7637022222222228]",0.26037371468579107
134,C=CCc1ccc(C)c(CNCC(=O)Nc2ccc(N(C)C)cc2)c1,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'CCc1ccc(C)c(CNCC(=O)Nc2ccc(N(C)C)cc2)c1')","[0.3400467044969697, 0.669636666666667, 0.31692857142857145, 0.7353933333333338]",0.18090694231860815
135,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)(C)Br)c1,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')","[0.7608391689696969, 0.9668400000000009, 0.49742857142857144, 0.9184500000000003]",0.29920347587073637
140,Cc1oc(O)nc1C=CC(=O)c1ccc(OC(F)(F)OF)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1oc(O)nc1C=CC(=O)c1ccc(OC(F)(F)F)cc1')","[0.31530638509090897, 0.6524866666666669, 0.5842142857142858, 0.3386588888888892]",0.17195724255624167
146,CN(CCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.7031624191757576, 0.30549999999999994, 0.9265714285714286, 0.7670133333333337]",0.27059320902872064
148,CC(C)c1cc(CNC(=O)c2cc(NO)ccc2O)ccc1O,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1C(=O)NO', 'COc1ccc(NO)cc1C(=O)NCc1ccc(O)c(C(C)C)c1')","[0.27618880945454544, 0.5753833333333335, 0.7272857142857143, 0.5209111111111113]",0.177230091561042
149,COCc1noc(CCc2ccc(O)c(O)c2)n1,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2')","[0.07604653614545455, 0.3187333333333333, 0.6329285714285715, 0.24656222222222257]",0.1409232273450124
