index,smiles,pedigree,descriptors,fitnesses
81,CC(=O)NCCc1ccc(S(=O)(=O)N(C)CCO)cc1,"('crossover', 'CC(C)c1cc(-c2oc(-c3ccco3)nc2C=CCO)ccc1O', 'CC(=O)NCCc1ccc(S(=O)(=O)N(C)CCC2CC(=O)NC(=O)S2)cc1')","[0.22761932763636356, 0.07966666666666682, 0.6193571428571429, 0.39701444444444484]",0.15986934761518093
82,C#CCc1cc(CSc2ccc(CCCO)cc2)ccc1CO,"('crossover', 'Cc1cc(C(=O)NCCS(=O)(=O)CO)ccc1O', 'C#CCc1cc(CSc2ccc(CCCO)cc2)ccc1O')","[0.3064668210424241, 0.6786333333333339, 0.289, 0.6256844444444449]",0.2779757366163301
83,Cc1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O,"('crossover', 'CN(C=C1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2CNC(=O)S2)cc1', 'CC(C)c1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O')","[0.36378586466666657, 0.752836666666667, 0.4742857142857143, 0.5857500000000002]",0.32879561595709783
84,Cc1ccc(NO)cc1C=Cc1nc(-c2ccc(O)c(O)c2)oc1C,"('crossover', 'Cc1ccc(NO)cc1C(=O)NCc1ccc(O)c(C(C)C)c1', 'Cc1oc(-c2ccc(O)c(O)c2)nc1C=Cc1ccc(O)c(O)c1')","[0.3428080516848483, 0.8068566666666671, 0.7053571428571429, 0.6169088888888891]",0.29296186413339204
88,CC(=O)NCCc1ccc(S(=O)(=O)N(C)CSc2ccc(C3SC(=O)NC3O)cc2)cc1,"('crossover', 'CC(=O)Nc1cc(CSc2ccc(C3SC(=O)NC3O)cc2)ccc1O', 'CC(=O)NCCc1ccc(S(=O)(=O)N(C)CC=CCO)cc1')","[0.8184716178787879, 0.5085666666666668, 0.8272142857142858, 0.9535000000000001]",0.3393576315596109
90,Cc1ccc(CC2CNC(O)S2)cc1C(=O)NCC(=O)NCc1ccc(N(C)C)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(N(C)C)cc1')","[0.6581935206666668, 0.3551033333333333, 0.6692857142857143, 0.9468933333333336]",0.22769499453016287
92,Cc1c(CN)c(CCN)c(C)c2c1CCC(C)(C(=O)NCCN)O2,"('crossover', 'CC(C)c1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1CO', 'Cc1c(N)c(CCN)c(C)c2c1CCC(C)(C(=O)NCCN)O2')","[0.3310208369696969, 0.15365666666666697, 0.8313571428571429, 0.6220433333333337]",0.16413036107849135
97,Cc1ccc(O)cc1-c1nc(-c2ccc(O)c(O)c2)oc1C,"('crossover', 'Cc1cc(C(=O)NCCS(=O)(=O)CO)ccc1O', 'Cc1ccc(NO)cc1-c1nc(-c2ccc(O)c(O)c2)oc1C')","[0.21848517563636363, 0.7070400000000002, 0.6194285714285716, 0.4649266666666669]",0.18401188951957476
98,Cc1cc(CSc2ccc(C3SNC3=O)cc2)ccc1O,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1cc(CSc2ccc(C3SCNC3=O)cc2)ccc1O')","[0.278952790060606, 0.7186700000000004, 0.35235714285714287, 0.5257944444444448]",0.30669998433700474
102,CC(C)c1cc(CSc2ccc(CCF)cc2)ccc1O,"('crossover', 'C=C1NC(=O)C(c2ccc(SCc3ccc(O)c(C(C)C)c3)cc2)S1', 'O=C1CC(c2ccc(CSc3ccc(C4SC(=O)NC4=O)cc3)cc2CCF)SC(=O)N1')","[0.23978701367272734, 0.9699833333333342, 0.1445, 0.5319755555555561]",0.16897999448521725
105,COCCc1nc(-c2ccc(O)c(O)c2)oc1C,"('crossover', 'Cc1oc(-c2ccc(O)c(O)c2)nc1CCc1ccc(O)c(O)c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)(C)Br)c1')","[0.07303063018181818, 0.45835333333333333, 0.5408571428571428, 0.28428444444444473]",0.1258519616625019
108,C=C(CF)c1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CC(CF)c1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O')","[0.49713807149090894, 0.8652166666666674, 0.4742857142857143, 0.6998833333333334]",0.37497644143513315
110,Cc1cc(CSc2ccc(C3CNCS3)cc2)ccc1CO,"('crossover', 'Cc1cc(CSc2ccc(C3CNCS3)cc2)ccc1O', 'OCCCc1ccc(SCOBr)cc1')","[0.3215347160363637, 0.7691033333333338, 0.23042857142857143, 0.6256277777777784]",0.3312807086828022
115,CC(C#N)c1cc(CSc2ccc(CC3SC(=O)NC3=O)cc2)ccc1O,"('crossover', 'CC(=O)Nc1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O', 'CC(C#N)c1cc(CSc2ccc(CCCO)cc2)ccc1O')","[0.5244723770787878, 0.7842800000000004, 0.6442142857142859, 0.7417722222222224]",0.3841018120316152
117,CC(=O)NCCc1ccc(S(=O)(=O)N(C)CCC2CC(=O)NC(=O)S2)cc1,"('crossover', 'C=C1NC(=O)C(c2ccc(SCc3ccc(O)c(C(C)C=S)c3)cc2)S1', 'Cc1cc(C(=O)NCCc2ccc(S(=O)(=O)N(C)CCC3CC(=O)NC(=O)S3)cc2)ccc1O')","[0.5700239782909091, 0.26958333333333334, 0.8046428571428572, 0.6977466666666671]",0.30380577053836905
118,OCCCc1ccc(SCCOBr)cc1,"('crossover', 'C=C1NC(=O)C(c2ccc(SCc3ccc(O)c(C(C)C)c3)cc2)S1', 'OCCCc1ccc(SCOBr)cc1')","[0.19696246309090917, 0.5883500000000002, 0.21042857142857144, 0.3050200000000004]",0.1246367525567462
119,Cc1oc(O)nc1C=CC=CC(=O)c1ccc(O)cc1,"('crossover', 'CC(C#N)C(C#N)c1cc(CSc2ccc(CC3SC(=O)NC3=O)cc2)ccc1O', 'Cc1oc(O)nc1C=CC(=O)c1ccc(O)cc1')","[0.13964987241212123, 0.5577533333333334, 0.5968571428571429, 0.37240111111111135]",0.2628102844314961
121,Cc1oc(ON)nc1CSc1ccc(CCCO)cc1,"('crossover', 'Cc1oc(ON)nc1C=CC(=O)c1ccc(O)cc1', 'C#CCc1cc(CSc2ccc(CCCO)cc2)ccc1O')","[0.20940549526060606, 0.49212000000000006, 0.5822142857142858, 0.41628000000000026]",0.261450557395379
122,CNC(=O)NCCc1ccc(S(=O)(=O)N(C)CCC2CC(=O)NC(=O)S2)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'CC(=O)NCCc1ccc(S(=O)(=O)N(C)CCC2CC(=O)NC(=O)S2)cc1')","[0.6155115511151514, 0.23506666666666673, 0.8905714285714286, 0.739687777777778]",0.22891693281856154
125,C=C1NC(=O)C(C=CC(=O)c2ccc(O)cc2)S1,"('crossover', 'Cc1oc(ON)nc1C=CC(=O)c1ccc(O)cc1', 'C=C1NC(=O)C(c2ccc(SCc3ccc(O)c(C(C)C)c3)cc2)S1')","[0.10923019458181818, 0.3889833333333333, 0.4742857142857143, 0.33598888888888895]",0.1647525834674272
130,C=C1NC(=O)C(c2ccc(SCc3ccc(O)c(C(C)C)c3)cc2)S1,"('crossover', 'CC(CF)c1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O', 'C=C1NC(=O)C(c2ccc(SCc3ccc(O)c(C(C)C=S)c3)cc2)S1')","[0.4427314270060606, 0.9472000000000006, 0.35235714285714287, 0.7312611111111114]",0.4130713473532036
133,CC(=O)Nc1cc(CSc2ccc(C3SC(=O)NC3O)cc2)ccc1O,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CC(=O)Nc1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O')","[0.5002145425939393, 0.6598000000000003, 0.7047142857142857, 0.7031555555555556]",0.2974037428399517
134,C=CCc1ccc(C)c(CNCC(=O)Nc2ccc(N(C)C)cc2)c1,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'CCc1ccc(C)c(CNCC(=O)Nc2ccc(N(C)C)cc2)c1')","[0.3400467044969697, 0.669636666666667, 0.31692857142857145, 0.7353933333333338]",0.18090694231860815
135,O=C1CC(c2ccc(CCSc3ccc(C4SC(=O)NC4=O)cc3)cc2CCF)SCN1,"('mutation', '[*:1]~[D1]>>[*:1]', 'O=C1CC(c2ccc(CCSc3ccc(C4SC(=O)NC4=O)cc3)cc2CCF)SC(=O)N1')","[0.8032893448969696, 0.8848666666666672, 0.5376428571428571, 0.9868933333333337]",0.3383721618829584
138,O=C1NC(=O)C(c2ccc(SCCc3ccc(SCOBr)cc3)cc2)S1,"('crossover', 'OCCCc1ccc(SCOBr)cc1', 'O=C1CC(c2ccc(CCSc3ccc(C4SC(=O)NC4=O)cc3)cc2CCF)SCN1')","[0.7392350559757574, 0.986933333333334, 0.39571428571428574, 0.7990966666666668]",0.2035661348407981
140,Cc1cc(Sc2ccc(C3SC(=O)NC3=O)cc2)ccc1O,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O')","[0.3213141978060605, 0.7293200000000004, 0.4742857142857143, 0.525327777777778]",0.22093406434641366
146,CN(CCC1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')","[0.7031624191757576, 0.30549999999999994, 0.9265714285714286, 0.7670133333333337]",0.27059320902872064
148,Cc1oc(-c2ccc(O)c(O)c2)nc1CCc1ccc(O)c(O)c1,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1oc(-c2ccc(O)c(O)c2)nc1C=Cc1ccc(O)c(O)c1')","[0.3094262807393939, 0.6262700000000003, 0.7639285714285715, 0.5242800000000001]",0.2775377247242304
149,COCc1noc(CCc2ccc(O)c(O)c2)n1,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2')","[0.07604653614545455, 0.3187333333333333, 0.6329285714285715, 0.24656222222222257]",0.1409232273450124
